ID,Date,Element,Data_Value
CI000085585,2015-08-31,TMIN,134
CI000085585,2010-10-04,TMIN,105
CI000085585,2008-10-14,TMAX,163
CI000085585,2009-07-24,TMIN,104
CI000085585,2007-04-09,TMIN,121
CI000085585,2008-10-14,TMIN,120
CI000085585,2008-11-15,TMIN,131
CI000085585,2013-12-20,TMAX,204
CI000085585,2006-10-28,TMIN,99
CI000085585,2005-01-07,TMIN,168
CI000085585,2010-01-30,TMAX,215
CI000085585,2008-11-15,TMAX,168
CI000085585,2006-10-28,TMAX,180
CI000085585,2012-01-06,TMAX,226
CI000085585,2015-01-28,TMAX,227
CI000085585,2009-12-10,TMAX,161
CI000085585,2012-01-06,TMIN,169
CI000085585,2014-07-21,TMIN,114
CI000085585,2013-07-19,TMIN,105
CI000085585,2013-12-20,TMIN,132
CI000085585,2010-09-29,TMAX,130
CI000085585,2013-12-23,TMIN,143
CI000085585,2012-03-31,TMAX,246
CI000085585,2007-06-18,TMAX,141
CI000085585,2014-04-18,TMIN,148
CI000085585,2009-05-03,TMAX,209
CI000085585,2011-06-07,TMIN,143
CI000085585,2013-02-15,TMIN,207
CI000085585,2006-03-15,TMAX,216
CI000085585,2005-09-01,TMIN,90
CI000085585,2013-02-15,TMAX,248
CI000085585,2007-03-30,TMIN,163
CI000085585,2014-11-24,TMAX,194
CI000085585,2014-11-24,TMIN,120
CI000085585,2010-06-18,TMIN,103
CI000085585,2014-12-02,TMIN,123
CI000085585,2012-02-16,TMIN,196
CI000085585,2007-12-24,TMAX,185
CI000085585,2015-08-22,TMIN,101
CI000085585,2007-06-09,TMAX,152
CI000085585,2007-12-24,TMIN,146
CI000085585,2006-08-11,TMIN,124
CI000085585,2013-10-24,TMIN,115
CI000085585,2008-12-12,TMIN,152
CI000085585,2010-03-17,TMIN,127
CI000085585,2013-10-24,TMAX,159
CI000085585,2005-08-04,TMAX,142
CI000085585,2005-10-30,TMAX,150
CI000085585,2009-02-22,TMIN,170
CI000085585,2006-09-17,TMIN,100
CI000085585,2005-07-02,TMAX,168
CI000085585,2012-02-13,TMIN,157
CI000085585,2015-05-13,TMAX,207
CI000085585,2005-07-02,TMIN,118
CI000085585,2011-11-01,TMAX,152
CI000085585,2011-11-01,TMIN,99
CI000085585,2015-03-15,TMIN,167
CI000085585,2007-08-23,TMIN,99
CI000085585,2008-08-06,TMAX,137
CI000085585,2007-06-19,TMIN,85
CI000085585,2009-12-15,TMIN,108
CI000085585,2008-08-06,TMIN,114
CI000085585,2014-04-01,TMAX,211
CI000085585,2006-08-11,TMAX,156
CI000085585,2010-08-04,TMIN,73
CI000085585,2014-04-01,TMIN,134
CI000085585,2010-02-23,TMIN,145
CI000085585,2006-09-17,TMAX,138
CI000085585,2005-10-25,TMIN,120
CI000085585,2009-12-25,TMIN,151
CI000085585,2015-08-22,TMAX,151
CI000085585,2010-02-23,TMAX,193
CI000085585,2009-02-05,TMAX,255
CI000085585,2006-08-06,TMIN,118
CI000085585,2006-08-06,TMAX,150
CI000085585,2009-05-03,TMIN,162
CI000085585,2007-08-09,TMIN,85
CI000085585,2011-12-13,TMIN,156
CI000085585,2012-02-13,TMAX,245
CI000085585,2006-08-03,TMAX,160
CI000085585,2006-03-15,TMIN,132
CI000085585,2014-08-02,TMIN,138
CI000085585,2011-04-17,TMAX,189
CI000085585,2014-02-25,TMIN,151
CI000085585,2013-05-08,TMAX,185
CI000085585,2013-02-19,TMIN,156
CI000085585,2010-09-29,TMIN,105
CI000085585,2012-10-05,TMIN,110
CI000085585,2005-08-04,TMIN,74
CI000085585,2008-02-27,TMIN,171
CI000085585,2011-03-23,TMAX,196
CI000085585,2012-12-28,TMIN,151
CI000085585,2009-01-20,TMIN,187
CI000085585,2007-03-30,TMAX,204
CI000085585,2015-08-08,TMAX,124
CI000085585,2007-01-28,TMIN,155
CI000085585,2007-01-28,TMAX,224
CI000085585,2008-02-27,TMAX,248
CI000085585,2012-12-28,TMAX,192
CI000085585,2015-08-08,TMIN,97
CI000085585,2015-12-16,TMIN,125
CI000085585,2012-10-05,TMAX,168
CI000085585,2012-06-04,TMAX,164
CI000085585,2011-02-23,TMAX,204
CI000085585,2013-02-11,TMIN,180
CI000085585,2006-06-08,TMAX,172
CI000085585,2013-03-04,TMIN,173
CI000085585,2013-03-04,TMAX,214
CI000085585,2010-01-16,TMIN,165
CI000085585,2015-05-13,TMIN,145
CI000085585,2006-06-08,TMIN,102
CI000085585,2014-02-21,TMAX,204
CI000085585,2012-01-18,TMAX,246
CI000085585,2014-02-02,TMAX,233
CI000085585,2014-04-14,TMIN,161
CI000085585,2006-06-30,TMIN,100
CI000085585,2014-08-02,TMAX,182
CI000085585,2005-10-30,TMIN,116
CI000085585,2008-04-24,TMIN,141
CI000085585,2008-04-24,TMAX,179
CI000085585,2014-11-09,TMIN,124
CI000085585,2007-04-05,TMIN,147
CI000085585,2007-04-05,TMAX,196
CI000085585,2009-02-05,TMIN,181
CI000085585,2014-02-02,TMIN,173
CI000085585,2013-02-19,TMAX,206
CI000085585,2007-06-10,TMAX,158
CI000085585,2006-01-24,TMIN,176
CI000085585,2015-03-10,TMIN,180
CI000085585,2011-05-07,TMAX,170
CI000085585,2013-05-08,TMIN,108
CI000085585,2013-08-08,TMAX,148
CI000085585,2012-11-13,TMAX,183
CI000085585,2014-05-12,TMIN,110
CI000085585,2014-03-30,TMAX,205
CI000085585,2014-03-30,TMIN,117
CI000085585,2009-09-28,TMIN,107
CI000085585,2011-05-07,TMIN,145
CI000085585,2011-09-10,TMAX,153
CI000085585,2007-06-10,TMIN,87
CI000085585,2008-12-12,TMAX,236
CI000085585,2012-11-13,TMIN,134
CI000085585,2011-09-10,TMIN,86
CI000085585,2008-01-25,TMIN,161
CI000085585,2005-10-18,TMIN,148
CI000085585,2011-03-23,TMIN,152
CI000085585,2011-06-27,TMIN,120
CI000085585,2011-06-25,TMAX,139
CI000085585,2015-02-04,TMIN,171
CI000085585,2007-09-16,TMIN,70
CI000085585,2013-10-12,TMAX,155
CI000085585,2015-04-18,TMAX,207
CI000085585,2006-10-06,TMIN,126
CI000085585,2007-05-26,TMAX,154
CI000085585,2005-11-06,TMAX,154
CI000085585,2015-04-18,TMIN,127
CI000085585,2015-07-14,TMIN,88
CI000085585,2006-10-06,TMAX,164
CI000085585,2013-07-26,TMIN,108
CI000085585,2013-07-26,TMAX,140
CI000085585,2005-04-13,TMAX,170
CI000085585,2008-05-01,TMIN,133
CI000085585,2010-04-22,TMAX,173
CI000085585,2010-04-14,TMIN,151
CI000085585,2010-07-16,TMIN,117
CI000085585,2014-09-09,TMAX,147
CI000085585,2005-04-19,TMIN,136
CI000085585,2013-11-02,TMIN,108
CI000085585,2014-03-19,TMAX,187
CI000085585,2008-01-08,TMIN,161
CI000085585,2006-08-28,TMIN,110
CI000085585,2013-09-12,TMAX,150
CI000085585,2015-11-06,TMIN,104
CI000085585,2008-02-03,TMIN,173
CI000085585,2015-11-30,TMAX,178
CI000085585,2011-12-29,TMIN,153
CI000085585,2005-09-05,TMIN,116
CI000085585,2008-04-22,TMAX,201
CI000085585,2015-11-27,TMIN,124
CI000085585,2014-12-30,TMAX,226
CI000085585,2006-06-05,TMIN,164
CI000085585,2011-09-15,TMAX,168
CI000085585,2014-03-19,TMIN,157
CI000085585,2010-07-16,TMAX,138
CI000085585,2005-04-19,TMAX,200
CI000085585,2014-10-21,TMIN,130
CI000085585,2010-04-22,TMIN,117
CI000085585,2008-04-02,TMIN,165
CI000085585,2011-09-15,TMIN,103
CI000085585,2015-11-30,TMIN,147
CI000085585,2007-05-26,TMIN,111
CI000085585,2014-09-09,TMIN,82
CI000085585,2009-01-02,TMIN,159
CI000085585,2015-05-18,TMIN,152
CI000085585,2014-12-25,TMAX,194
CI000085585,2005-10-05,TMAX,140
CI000085585,2010-04-21,TMAX,169
CI000085585,2005-10-05,TMIN,120
CI000085585,2005-03-05,TMIN,178
CI000085585,2013-09-29,TMIN,105
CI000085585,2011-09-23,TMIN,90
CI000085585,2005-11-06,TMIN,104
CI000085585,2005-09-07,TMAX,192
CI000085585,2011-12-11,TMAX,202
CI000085585,2014-10-26,TMAX,181
CI000085585,2011-01-19,TMAX,227
CI000085585,2009-03-25,TMIN,195
CI000085585,2008-11-07,TMAX,231
CI000085585,2005-05-10,TMIN,154
CI000085585,2010-12-05,TMIN,129
CI000085585,2007-09-16,TMAX,140
CI000085585,2010-12-05,TMAX,174
CI000085585,2012-12-07,TMIN,132
CI000085585,2008-04-02,TMAX,205
CI000085585,2010-03-04,TMAX,223
CI000085585,2015-11-27,TMAX,173
CI000085585,2008-04-22,TMIN,150
CI000085585,2013-07-15,TMAX,179
CI000085585,2015-05-02,TMAX,195
CI000085585,2008-06-10,TMIN,132
CI000085585,2014-10-06,TMIN,119
CI000085585,2010-05-06,TMAX,175
CI000085585,2014-12-25,TMIN,142
CI000085585,2008-04-09,TMIN,156
CI000085585,2015-05-20,TMAX,194
CI000085585,2012-12-07,TMAX,188
CI000085585,2010-03-04,TMIN,138
CI000085585,2013-07-15,TMIN,142
CI000085585,2006-04-06,TMAX,186
CI000085585,2006-06-05,TMAX,188
CI000085585,2015-01-24,TMIN,147
CI000085585,2012-12-13,TMIN,126
CI000085585,2014-10-21,TMAX,205
CI000085585,2011-12-29,TMAX,222
CI000085585,2006-08-02,TMIN,100
CI000085585,2007-09-02,TMAX,145
CI000085585,2013-03-19,TMIN,160
CI000085585,2005-04-16,TMIN,128
CI000085585,2009-04-11,TMIN,175
CI000085585,2014-10-16,TMAX,177
CI000085585,2014-10-16,TMIN,108
CI000085585,2013-03-19,TMAX,208
CI000085585,2015-10-06,TMIN,109
CI000085585,2013-09-28,TMIN,100
CI000085585,2010-03-31,TMAX,226
CI000085585,2013-11-02,TMAX,176
CI000085585,2010-07-10,TMIN,110
CI000085585,2010-07-10,TMAX,155
CI000085585,2008-09-06,TMIN,91
CI000085585,2010-06-20,TMAX,136
CI000085585,2014-01-22,TMAX,244
CI000085585,2010-07-11,TMIN,104
CI000085585,2015-10-10,TMAX,146
CI000085585,2005-02-08,TMIN,172
CI000085585,2007-09-02,TMIN,109
CI000085585,2014-10-03,TMAX,170
CI000085585,2014-03-26,TMIN,158
CI000085585,2011-08-19,TMAX,119
CI000085585,2007-09-27,TMAX,144
CI000085585,2007-09-10,TMIN,91
CI000085585,2007-09-10,TMAX,154
CI000085585,2014-10-03,TMIN,106
CI000085585,2015-10-06,TMAX,172
CI000085585,2014-10-10,TMIN,104
CI000085585,2005-05-17,TMIN,130
CI000085585,2015-04-26,TMIN,132
CI000085585,2007-09-08,TMAX,142
CI000085585,2013-11-07,TMAX,186
CI000085585,2014-01-23,TMIN,165
CI000085585,2012-02-09,TMIN,167
CI000085585,2007-02-02,TMAX,229
CI000085585,2012-02-09,TMAX,232
CI000085585,2010-08-10,TMIN,103
CI000085585,2010-05-27,TMIN,112
CI000085585,2007-02-02,TMIN,181
CI000085585,2010-11-02,TMIN,122
CI000085585,2015-06-20,TMAX,184
CI000085585,2010-03-31,TMIN,182
CI000085585,2010-07-11,TMAX,145
CI000085585,2007-09-27,TMIN,89
CI000085585,2015-11-06,TMAX,171
CI000085585,2015-05-05,TMIN,135
CI000085585,2005-04-08,TMIN,124
CI000085585,2011-07-14,TMAX,158
CI000085585,2010-09-30,TMIN,107
CI000085585,2011-10-31,TMIN,116
CI000085585,2011-10-31,TMAX,157
CI000085585,2008-08-04,TMIN,124
CI000085585,2010-09-07,TMIN,98
CI000085585,2009-04-15,TMAX,233
CI000085585,2007-01-01,TMIN,158
CI000085585,2011-09-23,TMAX,166
CI000085585,2014-09-20,TMIN,117
CI000085585,2013-10-12,TMIN,120
CI000085585,2014-12-30,TMIN,142
CI000085585,2015-02-05,TMAX,233
CI000085585,2007-06-20,TMAX,147
CI000085585,2009-04-11,TMAX,245
CI000085585,2012-08-11,TMIN,99
CI000085585,2008-01-10,TMAX,250
CI000085585,2008-06-08,TMAX,173
CI000085585,2007-06-07,TMAX,167
CI000085585,2008-06-08,TMIN,123
CI000085585,2010-09-30,TMAX,127
CI000085585,2007-06-07,TMIN,93
CI000085585,2010-03-14,TMIN,158
CI000085585,2012-07-28,TMIN,110
CI000085585,2015-10-10,TMIN,111
CI000085585,2007-04-29,TMIN,140
CI000085585,2011-11-24,TMIN,130
CI000085585,2011-11-24,TMAX,197
CI000085585,2010-09-07,TMAX,168
CI000085585,2007-06-20,TMIN,104
CI000085585,2011-04-16,TMIN,142
CI000085585,2011-12-11,TMIN,155
CI000085585,2014-01-22,TMIN,166
CI000085585,2010-05-27,TMAX,145
CI000085585,2011-01-15,TMAX,221
CI000085585,2014-12-24,TMIN,140
CI000085585,2014-07-17,TMIN,88
CI000085585,2010-10-05,TMIN,105
CI000085585,2011-05-31,TMAX,166
CI000085585,2006-08-19,TMAX,148
CI000085585,2006-09-28,TMIN,102
CI000085585,2012-10-25,TMIN,125
CI000085585,2007-07-11,TMIN,95
CI000085585,2013-08-14,TMIN,58
CI000085585,2010-04-28,TMIN,129
CI000085585,2006-05-30,TMIN,104
CI000085585,2014-05-05,TMIN,142
CI000085585,2010-08-29,TMAX,129
CI000085585,2014-05-05,TMAX,210
CI000085585,2006-08-27,TMAX,130
CI000085585,2005-07-08,TMAX,176
CI000085585,2015-07-13,TMIN,99
CI000085585,2008-03-07,TMIN,185
CI000085585,2011-07-12,TMAX,154
CI000085585,2015-06-09,TMAX,166
CI000085585,2015-09-23,TMIN,103
CI000085585,2015-09-23,TMAX,163
CI000085585,2012-02-15,TMAX,201
CI000085585,2007-06-25,TMAX,139
CI000085585,2015-07-06,TMIN,105
CI000085585,2007-03-22,TMIN,165
CI000085585,2011-04-23,TMIN,107
CI000085585,2015-07-06,TMAX,167
CI000085585,2015-11-19,TMAX,174
CI000085585,2006-12-26,TMIN,133
CI000085585,2007-12-15,TMAX,186
CI000085585,2011-07-14,TMIN,106
CI000085585,2008-07-29,TMAX,158
CI000085585,2009-05-05,TMIN,159
CI000085585,2015-07-13,TMAX,147
CI000085585,2006-06-13,TMIN,112
CI000085585,2007-12-15,TMIN,134
CI000085585,2007-06-25,TMIN,105
CI000085585,2012-02-15,TMIN,183
CI000085585,2009-12-23,TMIN,176
CI000085585,2008-12-06,TMIN,142
CI000085585,2007-12-25,TMIN,139
CI000085585,2013-05-01,TMIN,130
CI000085585,2005-01-29,TMIN,158
CI000085585,2009-05-05,TMAX,179
CI000085585,2010-08-29,TMIN,70
CI000085585,2012-05-28,TMAX,208
CI000085585,2006-07-11,TMIN,160
CI000085585,2006-08-19,TMIN,78
CI000085585,2008-11-22,TMAX,206
CI000085585,2006-08-27,TMIN,104
CI000085585,2010-06-14,TMIN,113
CI000085585,2015-01-23,TMAX,232
CI000085585,2008-11-22,TMIN,113
CI000085585,2015-01-23,TMIN,147
CI000085585,2006-01-19,TMAX,230
CI000085585,2015-11-19,TMIN,96
CI000085585,2009-12-23,TMAX,220
CI000085585,2009-04-06,TMIN,184
CI000085585,2008-11-12,TMIN,130
CI000085585,2014-06-23,TMIN,109
CI000085585,2011-03-08,TMIN,167
CI000085585,2005-06-03,TMIN,100
CI000085585,2013-10-19,TMAX,173
CI000085585,2010-07-15,TMAX,130
CI000085585,2010-04-20,TMAX,188
CI000085585,2013-03-16,TMIN,154
CI000085585,2012-10-27,TMAX,168
CI000085585,2008-03-07,TMAX,219
CI000085585,2012-10-27,TMIN,95
CI000085585,2009-03-28,TMAX,249
CI000085585,2014-10-29,TMAX,188
CI000085585,2009-03-28,TMIN,203
CI000085585,2013-05-23,TMAX,188
CI000085585,2013-10-19,TMIN,131
CI000085585,2014-07-14,TMIN,114
CI000085585,2012-07-19,TMAX,169
CI000085585,2010-08-13,TMIN,87
CI000085585,2005-05-10,TMAX,188
CI000085585,2006-01-19,TMIN,164
CI000085585,2008-02-11,TMIN,182
CI000085585,2013-05-23,TMIN,149
CI000085585,2014-10-29,TMIN,116
CI000085585,2008-11-12,TMAX,163
CI000085585,2012-09-24,TMIN,96
CI000085585,2008-07-29,TMIN,104
CI000085585,2008-12-11,TMIN,159
CI000085585,2009-04-08,TMIN,185
CI000085585,2007-07-27,TMAX,163
CI000085585,2010-07-15,TMIN,106
CI000085585,2006-04-06,TMIN,146
CI000085585,2006-08-24,TMIN,72
CI000085585,2005-04-20,TMIN,162
CI000085585,2012-10-25,TMAX,155
CI000085585,2015-07-01,TMAX,151
CI000085585,2005-09-21,TMIN,100
CI000085585,2010-10-02,TMAX,130
CI000085585,2010-12-16,TMIN,139
CI000085585,2010-08-21,TMIN,99
CI000085585,2014-06-12,TMAX,142
CI000085585,2015-06-05,TMIN,168
CI000085585,2005-03-09,TMIN,168
CI000085585,2014-07-18,TMIN,88
CI000085585,2013-08-27,TMAX,187
CI000085585,2008-01-12,TMIN,171
CI000085585,2015-06-05,TMAX,194
CI000085585,2014-07-18,TMAX,154
CI000085585,2011-04-28,TMAX,219
CI000085585,2011-05-31,TMIN,87
CI000085585,2005-03-05,TMAX,222
CI000085585,2008-12-23,TMIN,164
CI000085585,2007-01-30,TMAX,229
CI000085585,2010-10-05,TMAX,152
CI000085585,2007-01-30,TMIN,157
CI000085585,2015-03-01,TMIN,148
CI000085585,2009-02-16,TMAX,253
CI000085585,2015-04-01,TMIN,129
CI000085585,2013-01-14,TMAX,209
CI000085585,2015-07-01,TMIN,116
CI000085585,2013-10-29,TMIN,99
CI000085585,2013-01-14,TMIN,161
CI000085585,2007-10-12,TMIN,94
CI000085585,2012-08-23,TMAX,139
CI000085585,2005-04-20,TMAX,192
CI000085585,2008-11-07,TMIN,136
CI000085585,2009-02-16,TMIN,168
CI000085585,2005-05-19,TMAX,150
CI000085585,2014-10-26,TMIN,111
CI000085585,2007-10-12,TMAX,134
CI000085585,2014-06-12,TMIN,89
CI000085585,2015-06-02,TMAX,201
CI000085585,2006-12-11,TMIN,138
CI000085585,2010-04-20,TMIN,143
CI000085585,2011-04-28,TMIN,140
CI000085585,2006-06-13,TMAX,178
CI000085585,2007-07-27,TMIN,112
CI000085585,2009-04-06,TMAX,240
CI000085585,2015-01-05,TMIN,154
CI000085585,2015-08-02,TMIN,104
CI000085585,2008-08-14,TMIN,139
CI000085585,2005-05-07,TMIN,150
CI000085585,2005-07-14,TMIN,80
CI000085585,2008-02-10,TMIN,186
CI000085585,2013-03-27,TMIN,170
CI000085585,2006-04-24,TMIN,132
CI000085585,2007-03-05,TMIN,154
CI000085585,2015-08-02,TMAX,163
CI000085585,2009-04-08,TMAX,223
CI000085585,2015-02-10,TMIN,154
CI000085585,2013-12-02,TMAX,180
CI000085585,2008-12-23,TMAX,184
CI000085585,2014-06-02,TMAX,194
CI000085585,2014-12-28,TMIN,142
CI000085585,2014-04-08,TMIN,128
CI000085585,2015-01-05,TMAX,200
CI000085585,2013-12-01,TMIN,129
CI000085585,2008-11-16,TMIN,127
CI000085585,2010-12-16,TMAX,193
CI000085585,2013-09-05,TMAX,188
CI000085585,2010-10-02,TMIN,103
CI000085585,2005-03-09,TMAX,202
CI000085585,2005-01-29,TMAX,232
CI000085585,2013-12-02,TMIN,131
CI000085585,2014-03-04,TMIN,146
CI000085585,2006-05-17,TMAX,180
CI000085585,2008-09-23,TMIN,97
CI000085585,2005-09-30,TMIN,82
CI000085585,2012-12-29,TMIN,151
CI000085585,2014-10-08,TMAX,155
CI000085585,2014-10-08,TMIN,107
CI000085585,2013-09-05,TMIN,120
CI000085585,2006-05-17,TMIN,108
CI000085585,2009-02-14,TMAX,235
CI000085585,2011-01-28,TMIN,163
CI000085585,2010-07-12,TMAX,132
CI000085585,2013-11-20,TMAX,170
CI000085585,2013-08-19,TMIN,121
CI000085585,2009-11-24,TMIN,128
CI000085585,2008-02-22,TMIN,179
CI000085585,2010-01-08,TMIN,132
CI000085585,2012-05-15,TMAX,183
CI000085585,2006-07-07,TMIN,130
CI000085585,2015-01-03,TMIN,154
CI000085585,2008-04-14,TMIN,150
CI000085585,2005-08-24,TMIN,80
CI000085585,2007-10-19,TMIN,143
CI000085585,2011-05-28,TMAX,187
CI000085585,2008-09-08,TMAX,159
CI000085585,2010-10-22,TMIN,121
CI000085585,2005-11-27,TMIN,160
CI000085585,2012-05-01,TMIN,150
CI000085585,2012-04-27,TMIN,142
CI000085585,2013-08-19,TMAX,179
CI000085585,2006-07-12,TMAX,176
CI000085585,2014-03-11,TMAX,220
CI000085585,2015-01-03,TMAX,186
CI000085585,2014-01-31,TMAX,253
CI000085585,2008-01-28,TMIN,171
CI000085585,2012-05-17,TMIN,121
CI000085585,2014-03-11,TMIN,166
CI000085585,2008-02-22,TMAX,242
CI000085585,2011-06-21,TMIN,111
CI000085585,2007-10-03,TMAX,174
CI000085585,2015-01-01,TMIN,150
CI000085585,2007-10-03,TMIN,98
CI000085585,2011-01-21,TMIN,171
CI000085585,2007-04-19,TMAX,181
CI000085585,2006-01-23,TMIN,174
CI000085585,2015-08-07,TMAX,150
CI000085585,2006-01-23,TMAX,202
CI000085585,2009-04-19,TMIN,174
CI000085585,2006-09-29,TMIN,102
CI000085585,2005-04-14,TMIN,154
CI000085585,2006-07-12,TMIN,104
CI000085585,2005-10-09,TMAX,176
CI000085585,2008-01-28,TMAX,216
CI000085585,2011-10-02,TMIN,87
CI000085585,2012-07-31,TMIN,93
CI000085585,2010-06-20,TMIN,96
CI000085585,2011-10-02,TMAX,166
CI000085585,2012-05-14,TMIN,136
CI000085585,2005-08-01,TMAX,164
CI000085585,2011-01-04,TMIN,159
CI000085585,2012-03-02,TMIN,210
CI000085585,2013-12-19,TMIN,125
CI000085585,2008-01-11,TMAX,206
CI000085585,2012-05-09,TMIN,141
CI000085585,2006-09-16,TMIN,102
CI000085585,2013-11-15,TMAX,180
CI000085585,2012-06-09,TMIN,99
CI000085585,2008-09-22,TMAX,184
CI000085585,2006-04-21,TMIN,116
CI000085585,2005-10-04,TMAX,138
CI000085585,2012-06-09,TMAX,170
CI000085585,2010-03-18,TMIN,155
CI000085585,2015-11-22,TMIN,108
CI000085585,2008-01-11,TMIN,143
CI000085585,2006-04-27,TMIN,152
CI000085585,2011-05-28,TMIN,115
CI000085585,2005-10-09,TMIN,124
CI000085585,2011-03-02,TMAX,247
CI000085585,2015-08-17,TMIN,110
CI000085585,2005-02-03,TMIN,164
CI000085585,2009-02-14,TMIN,194
CI000085585,2005-08-31,TMAX,126
CI000085585,2015-08-27,TMIN,142
CI000085585,2012-05-17,TMAX,186
CI000085585,2012-04-12,TMAX,216
CI000085585,2013-03-23,TMIN,171
CI000085585,2006-04-27,TMAX,212
CI000085585,2005-08-31,TMIN,78
CI000085585,2008-09-22,TMIN,111
CI000085585,2015-06-09,TMIN,104
CI000085585,2014-04-26,TMAX,200
CI000085585,2014-04-23,TMIN,152
CI000085585,2014-04-26,TMIN,121
CI000085585,2015-01-09,TMAX,202
CI000085585,2005-02-03,TMAX,204
CI000085585,2007-01-18,TMAX,213
CI000085585,2015-01-13,TMIN,155
CI000085585,2012-04-16,TMIN,146
CI000085585,2013-03-16,TMAX,215
CI000085585,2006-07-07,TMAX,182
CI000085585,2012-04-21,TMIN,159
CI000085585,2015-08-27,TMAX,166
CI000085585,2013-01-12,TMAX,197
CI000085585,2008-09-26,TMAX,155
CI000085585,2013-01-12,TMIN,160
CI000085585,2013-07-03,TMAX,164
CI000085585,2010-08-16,TMAX,146
CI000085585,2014-04-19,TMAX,193
CI000085585,2005-04-27,TMIN,160
CI000085585,2014-09-25,TMIN,106
CI000085585,2014-09-25,TMAX,149
CI000085585,2010-08-13,TMAX,131
CI000085585,2012-04-21,TMAX,187
CI000085585,2013-08-12,TMAX,175
CI000085585,2012-07-02,TMIN,79
CI000085585,2010-07-17,TMIN,117
CI000085585,2012-04-27,TMAX,191
CI000085585,2008-09-26,TMIN,100
CI000085585,2015-07-09,TMIN,114
CI000085585,2008-10-09,TMIN,124
CI000085585,2005-08-01,TMIN,142
CI000085585,2014-05-07,TMIN,158
CI000085585,2014-06-27,TMIN,100
CI000085585,2014-04-19,TMIN,145
CI000085585,2006-06-06,TMAX,184
CI000085585,2009-11-28,TMIN,140
CI000085585,2005-03-10,TMIN,168
CI000085585,2008-04-14,TMAX,187
CI000085585,2008-02-09,TMAX,240
CI000085585,2015-07-09,TMAX,182
CI000085585,2011-07-26,TMIN,83
CI000085585,2010-01-22,TMIN,169
CI000085585,2011-07-26,TMAX,155
CI000085585,2010-01-22,TMAX,214
CI000085585,2010-06-11,TMIN,152
CI000085585,2010-12-29,TMIN,168
CI000085585,2013-06-16,TMIN,115
CI000085585,2007-05-28,TMIN,98
CI000085585,2009-11-20,TMAX,188
CI000085585,2009-11-20,TMIN,122
CI000085585,2012-06-24,TMAX,168
CI000085585,2015-10-05,TMAX,173
CI000085585,2005-07-14,TMAX,132
CI000085585,2005-03-10,TMAX,202
CI000085585,2009-08-07,TMAX,145
CI000085585,2005-08-28,TMIN,114
CI000085585,2014-01-20,TMAX,244
CI000085585,2008-09-08,TMIN,87
CI000085585,2007-08-05,TMIN,91
CI000085585,2010-06-02,TMIN,118
CI000085585,2005-08-24,TMAX,148
CI000085585,2007-04-19,TMIN,128
CI000085585,2010-09-03,TMIN,72
CI000085585,2012-06-24,TMIN,140
CI000085585,2008-09-12,TMIN,101
CI000085585,2015-07-24,TMIN,129
CI000085585,2008-07-17,TMAX,154
CI000085585,2008-07-17,TMIN,87
CI000085585,2009-08-07,TMIN,104
CI000085585,2011-04-16,TMAX,208
CI000085585,2014-01-20,TMIN,173
CI000085585,2010-06-02,TMAX,183
CI000085585,2015-01-21,TMAX,204
CI000085585,2008-03-26,TMAX,242
CI000085585,2008-03-26,TMIN,164
CI000085585,2013-09-12,TMIN,99
CI000085585,2012-07-02,TMAX,131
CI000085585,2007-08-05,TMAX,125
CI000085585,2008-12-22,TMAX,185
CI000085585,2006-12-20,TMAX,204
CI000085585,2015-10-05,TMIN,84
CI000085585,2012-10-12,TMIN,110
CI000085585,2012-10-12,TMAX,155
CI000085585,2013-06-16,TMAX,167
CI000085585,2012-02-10,TMIN,173
CI000085585,2006-12-20,TMIN,133
CI000085585,2014-01-31,TMIN,190
CI000085585,2015-01-21,TMIN,159
CI000085585,2012-12-23,TMAX,211
CI000085585,2014-08-01,TMIN,155
CI000085585,2013-07-03,TMIN,93
CI000085585,2005-11-27,TMAX,210
CI000085585,2010-09-13,TMIN,84
CI000085585,2005-10-28,TMIN,116
CI000085585,2010-06-25,TMAX,159
CI000085585,2006-11-25,TMIN,136
CI000085585,2006-04-10,TMIN,148
CI000085585,2005-10-17,TMIN,126
CI000085585,2013-04-05,TMAX,218
CI000085585,2005-11-14,TMIN,134
CI000085585,2006-04-09,TMIN,168
CI000085585,2010-08-21,TMAX,151
CI000085585,2011-01-18,TMIN,162
CI000085585,2013-11-15,TMIN,132
CI000085585,2015-08-20,TMIN,101
CI000085585,2014-01-27,TMAX,186
CI000085585,2014-06-29,TMIN,93
CI000085585,2012-12-03,TMAX,210
CI000085585,2010-07-03,TMIN,114
CI000085585,2007-12-10,TMAX,185
CI000085585,2010-12-25,TMAX,226
CI000085585,2011-05-03,TMAX,189
CI000085585,2006-03-25,TMIN,150
CI000085585,2005-05-17,TMAX,172
CI000085585,2006-11-25,TMAX,180
CI000085585,2009-02-11,TMAX,221
CI000085585,2006-04-04,TMAX,218
CI000085585,2009-02-11,TMIN,173
CI000085585,2008-10-18,TMAX,166
CI000085585,2009-08-12,TMAX,162
CI000085585,2011-05-03,TMIN,140
CI000085585,2014-11-05,TMIN,94
CI000085585,2015-08-20,TMAX,143
CI000085585,2010-12-25,TMIN,147
CI000085585,2006-04-10,TMAX,208
CI000085585,2008-07-01,TMAX,172
CI000085585,2007-05-03,TMIN,140
CI000085585,2014-06-29,TMAX,152
