ID,Date,Element,Data_Value
BLM00085196,2009-04-09,TMAX,290
BLM00085245,2012-01-01,TMAX,322
BLM00085244,2010-10-16,TMAX,372
BLM00085207,2013-10-24,TMAX,330
BLM00085196,2011-09-01,TMAX,330
BLM00085244,2006-09-10,TMIN,154
BLM00085245,2007-05-25,TMIN,92
BR000956000,2011-01-28,TMIN,215
BRM00083208,2005-02-26,TMIN,215
BLM00085196,2013-12-18,TMAX,282
BR000956000,2013-08-15,TMIN,175
BLM00085196,2007-06-20,TMIN,172
BLM00085207,2006-02-14,TMIN,175
BLM00085196,2007-06-20,TMAX,310
BLM00085207,2006-02-14,TMAX,268
BLM00085196,2007-10-12,TMIN,213
BLM00085196,2007-10-12,TMAX,300
BLM00085268,2008-07-23,TMIN,142
BLM00085245,2005-01-04,TMIN,230
BLM00085245,2006-04-20,TMIN,187
BLM00085245,2006-04-20,TMAX,278
BLM00085245,2007-05-21,TMIN,180
BLM00085247,2006-09-19,TMAX,394
BLM00085268,2008-04-08,TMAX,349
BRM00083208,2008-07-06,TMIN,165
BLM00085245,2009-01-12,TMAX,324
BLM00085244,2012-04-26,TMAX,290
BLM00085245,2013-06-11,TMAX,282
BRM00082562,2005-01-08,TMAX,352
BLM00085247,2014-11-05,TMAX,330
BLM00085196,2007-12-01,TMAX,330
BLM00085196,2015-10-11,TMAX,210
BLM00085245,2014-10-06,TMAX,334
BLM00085247,2006-09-19,TMIN,197
BLM00085268,2007-07-16,TMIN,88
BLM00085207,2013-12-04,TMAX,336
BRM00083208,2011-09-25,TMIN,179
BLM00085207,2009-04-24,TMAX,254
BR000956000,2011-06-20,TMAX,330
BR000956000,2011-06-20,TMIN,205
BLM00085196,2014-07-25,TMAX,150
BLM00085268,2007-07-16,TMAX,314
BR000956000,2011-01-28,TMAX,285
BLM00085264,2006-01-24,TMAX,220
BLM00085195,2006-11-05,TMAX,300
BRM00083208,2010-05-27,TMIN,210
BLM00085247,2011-05-24,TMAX,330
BLM00085245,2012-09-03,TMAX,365
BLM00085210,2007-02-05,TMIN,249
BLM00085210,2007-02-05,TMAX,324
BLM00085247,2013-03-30,TMAX,320
BLM00085195,2005-05-22,TMIN,122
BLM00085244,2010-02-09,TMAX,324
BR000956000,2014-06-03,TMIN,218
BRM00082562,2013-12-18,TMIN,240
BLM00085210,2007-04-15,TMIN,234
BLM00085210,2007-04-15,TMAX,354
BR000956000,2009-09-27,TMIN,213
BLM00085245,2014-01-07,TMAX,310
BLM00085247,2015-01-28,TMAX,325
BLM00085264,2006-01-24,TMIN,142
BLM00085247,2014-07-02,TMAX,302
BR000082861,2015-10-16,TMIN,240
BLM00085195,2006-11-05,TMIN,210
BLM00085207,2009-04-05,TMAX,310
BLM00085245,2007-05-21,TMAX,262
BLM00085196,2013-11-15,TMAX,330
BLM00085196,2007-09-02,TMAX,345
BLM00085196,2007-09-02,TMIN,195
BLM00085195,2005-05-22,TMAX,138
BR000082861,2013-08-06,TMIN,205
BR000956000,2009-01-20,TMIN,201
BLM00085268,2014-10-30,TMAX,346
BLM00085196,2007-09-16,TMAX,280
BLM00085245,2005-04-20,TMIN,228
BLM00085196,2007-09-16,TMIN,180
BLM00085245,2012-02-08,TMAX,324
BR000956000,2009-01-20,TMAX,308
BLM00085207,2010-08-08,TMAX,330
BLM00085264,2008-06-04,TMAX,218
BLM00085247,2014-10-29,TMAX,332
BR000956000,2010-06-03,TMIN,209
BLM00085207,2011-02-02,TMAX,338
BLM00085245,2005-05-04,TMAX,300
BR000956000,2007-01-31,TMIN,229
BLM00085245,2005-05-04,TMIN,200
BRM00083208,2006-12-15,TMIN,215
BLM00085207,2013-12-18,TMAX,305
BLM00085196,2015-11-15,TMAX,338
BR000956000,2009-06-15,TMIN,212
BLM00085245,2008-08-13,TMIN,155
BLM00085245,2008-08-13,TMAX,266
BLM00085244,2008-07-04,TMAX,312
BLM00085196,2012-10-20,TMAX,342
BLM00085244,2015-09-14,TMAX,304
BR000956000,2006-08-16,TMIN,199
BRM00083208,2010-01-30,TMAX,290
BLM00085247,2013-03-11,TMAX,340
BLM00085210,2008-06-21,TMAX,214
BLM00085245,2013-02-19,TMAX,294
BR000082861,2011-05-25,TMIN,234
BLM00085268,2012-09-07,TMAX,382
BLM00085195,2008-10-22,TMAX,315
BLM00085195,2008-10-22,TMIN,193
BLM00085244,2005-01-22,TMAX,350
BLM00085210,2008-06-21,TMIN,160
BLM00085244,2005-01-22,TMIN,202
BLM00085196,2014-04-18,TMAX,320
BLM00085244,2008-06-11,TMIN,129
BLM00085244,2008-06-11,TMAX,227
BRM00083208,2012-03-26,TMAX,305
BRM00083208,2006-01-10,TMAX,265
BR000082861,2007-11-03,TMIN,245
BLM00085245,2005-12-28,TMIN,230
BLM00085244,2005-11-02,TMAX,300
BLM00085196,2009-11-07,TMAX,280
BLM00085196,2013-06-16,TMAX,285
BLM00085264,2007-12-03,TMIN,130
BR000956000,2009-05-02,TMAX,303
BR000956000,2009-12-01,TMIN,226
BLM00085264,2007-12-03,TMAX,240
BLM00085245,2009-08-01,TMAX,302
BLM00085245,2015-04-10,TMAX,282
BLM00085196,2008-05-21,TMIN,200
BR000956000,2009-12-01,TMAX,320
BLM00085195,2008-10-05,TMIN,150
BLM00085268,2007-07-01,TMAX,313
BLM00085268,2007-07-01,TMIN,94
BLM00085247,2008-04-05,TMIN,130
BLM00085244,2014-02-27,TMAX,280
BLM00085247,2008-04-05,TMAX,293
BLM00085195,2008-10-05,TMAX,170
BRM00083208,2013-03-27,TMIN,208
BLM00085196,2008-05-21,TMAX,310
BLM00085207,2015-09-18,TMAX,368
BLM00085268,2008-05-17,TMIN,164
BRM00083208,2015-01-13,TMIN,208
BLM00085268,2014-11-06,TMAX,356
BRM00083208,2015-01-13,TMAX,282
BLM00085244,2014-07-12,TMAX,270
BLM00085264,2008-12-10,TMIN,140
BRM00082562,2013-05-08,TMIN,235
BLM00085264,2008-12-10,TMAX,200
BRM00083208,2010-01-30,TMIN,220
BLM00085207,2007-11-27,TMAX,304
BLM00085244,2006-07-10,TMAX,300
BLM00085207,2007-11-27,TMIN,201
BLM00085207,2012-01-06,TMAX,346
BLM00085247,2008-01-28,TMAX,262
BLM00085268,2008-05-17,TMAX,320
BR000956000,2009-11-10,TMIN,220
BR000082861,2013-07-26,TMIN,231
BLM00085195,2008-09-30,TMAX,305
BLM00085207,2009-12-11,TMAX,304
BR000956000,2006-04-01,TMIN,220
BLM00085244,2006-02-23,TMAX,328
BLM00085245,2007-10-23,TMAX,330
BLM00085245,2012-02-09,TMAX,314
BLM00085245,2013-12-10,TMAX,264
BLM00085207,2005-09-17,TMAX,279
BLM00085247,2009-03-19,TMAX,318
BRM00083208,2008-11-21,TMIN,207
BLM00085268,2009-07-07,TMAX,347
BLM00085244,2009-10-26,TMAX,250
BLM00085244,2010-12-10,TMAX,350
BLM00085247,2012-11-26,TMAX,350
BLM00085196,2013-05-08,TMAX,270
BRM00083208,2012-05-23,TMAX,276
BLM00085195,2007-12-24,TMIN,213
BLM00085207,2005-09-17,TMIN,116
BLM00085244,2006-02-23,TMIN,238
BLM00085264,2008-06-04,TMIN,80
BLM00085245,2007-05-30,TMAX,132
BLM00085196,2013-10-01,TMAX,205
BLM00085245,2007-05-30,TMIN,90
BR000956000,2014-07-31,TMIN,197
BLM00085245,2006-12-26,TMIN,220
BLM00085268,2005-07-14,TMAX,312
BRM00083208,2005-03-01,TMIN,223
BRM00083208,2005-12-14,TMIN,214
BLM00085245,2006-12-26,TMAX,274
BLM00085195,2005-03-20,TMIN,213
BR000956000,2014-07-31,TMAX,370
BLM00085245,2011-03-10,TMAX,314
BLM00085247,2015-05-18,TMAX,320
BR000956000,2007-03-10,TMIN,205
BLM00085195,2007-12-24,TMAX,324
BLM00085244,2006-09-14,TMIN,221
BLM00085247,2010-04-30,TMAX,350
BLM00085196,2006-06-09,TMIN,180
BRM00083208,2010-01-16,TMIN,207
BR000956000,2015-10-16,TMIN,223
BLM00085245,2007-04-28,TMAX,252
BLM00085268,2010-06-12,TMAX,327
BLM00085195,2008-09-24,TMAX,340
BRM00083208,2010-01-16,TMAX,287
BRM00082562,2013-10-01,TMIN,244
BLM00085245,2008-04-25,TMIN,224
BLM00085196,2008-11-03,TMAX,291
BLM00085196,2008-11-03,TMIN,223
BLM00085245,2008-04-25,TMAX,293
BR000956000,2009-11-10,TMAX,323
BLM00085195,2008-09-30,TMIN,195
BLM00085195,2008-09-24,TMIN,200
BR000956000,2006-10-02,TMIN,220
BLM00085247,2015-03-10,TMAX,370
BR000956000,2007-01-03,TMIN,200
BLM00085247,2007-03-27,TMAX,340
BR000082861,2015-02-27,TMAX,328
BLM00085207,2011-08-22,TMAX,196
BRM00083208,2013-09-18,TMIN,167
BRM00083208,2007-03-02,TMIN,212
BLM00085244,2006-09-14,TMAX,340
BLM00085247,2014-01-18,TMAX,342
BR000956000,2011-04-20,TMIN,212
BR000956000,2011-04-20,TMAX,315
BRM00083208,2013-02-27,TMAX,299
BLM00085195,2006-02-21,TMIN,208
BLM00085210,2006-09-25,TMAX,340
BLM00085195,2006-02-21,TMAX,317
BLM00085210,2006-09-25,TMIN,200
BLM00085247,2014-10-01,TMAX,392
BLM00085247,2009-12-13,TMAX,324
BLM00085207,2010-04-11,TMAX,310
BLM00085268,2005-05-17,TMAX,312
BLM00085268,2012-11-27,TMAX,312
BLM00085196,2007-01-16,TMIN,225
BLM00085244,2007-03-15,TMIN,224
BLM00085244,2007-03-15,TMAX,310
BR000956000,2013-10-25,TMIN,227
BLM00085244,2012-10-23,TMAX,330
BLM00085175,2007-02-13,TMAX,295
BLM00085247,2010-03-26,TMAX,334
BLM00085175,2007-02-13,TMIN,228
BRM00083208,2011-11-30,TMIN,206
BRM00083208,2006-03-02,TMIN,220
BLM00085207,2015-04-06,TMAX,275
BLM00085196,2008-12-23,TMIN,225
BLM00085245,2009-06-08,TMAX,277
BRM00083208,2009-03-11,TMIN,203
BRM00083208,2010-11-12,TMIN,210
BRM00083208,2006-10-07,TMAX,298
BLM00085196,2007-01-16,TMAX,255
BR000082861,2011-09-06,TMAX,391
BLM00085244,2006-05-21,TMAX,190
BR000082861,2010-06-04,TMAX,344
BLM00085268,2005-09-24,TMAX,336
BLM00085268,2005-09-24,TMIN,250
BLM00085247,2007-11-13,TMIN,190
BLM00085207,2008-07-15,TMAX,310
BR000082861,2011-09-06,TMIN,200
BLM00085247,2007-11-13,TMAX,302
BLM00085264,2006-09-27,TMIN,132
BLM00085245,2012-06-05,TMAX,175
BLM00085264,2006-09-27,TMAX,283
BLM00085207,2012-03-30,TMAX,305
BLM00085268,2007-12-13,TMIN,202
BR000956000,2013-05-19,TMIN,209
BLM00085196,2014-05-24,TMAX,130
BLM00085244,2014-10-22,TMAX,362
BLM00085268,2008-04-06,TMIN,108
BLM00085244,2011-03-29,TMAX,284
BLM00085207,2009-04-02,TMAX,317
BLM00085268,2009-01-18,TMAX,324
BLM00085196,2007-06-12,TMAX,310
BLM00085247,2010-08-14,TMAX,235
BLM00085244,2015-11-25,TMAX,354
BLM00085196,2007-06-12,TMIN,180
BLM00085244,2012-10-13,TMAX,322
BLM00085196,2014-12-11,TMAX,282
BRM00083208,2011-11-30,TMAX,319
BLM00085247,2015-10-15,TMAX,400
BLM00085247,2014-06-09,TMAX,254
BLM00085268,2012-08-09,TMAX,326
BLM00085245,2005-09-22,TMIN,218
BLM00085264,2008-12-19,TMAX,220
BLM00085268,2015-02-06,TMAX,324
BLM00085268,2008-04-06,TMAX,306
BR000956000,2006-10-24,TMIN,209
BLM00085196,2009-12-24,TMAX,310
BR000956000,2015-05-26,TMIN,214
BR000082861,2007-08-14,TMIN,198
BLM00085268,2006-03-10,TMAX,370
BR000956000,2010-03-06,TMAX,324
BLM00085268,2006-03-10,TMIN,234
BLM00085196,2008-12-23,TMAX,305
BLM00085245,2009-06-01,TMAX,230
BRM00083208,2011-05-04,TMIN,148
BR000956000,2007-01-28,TMIN,220
BRM00083208,2009-11-25,TMAX,320
BR000956000,2006-10-22,TMIN,213
BLM00085268,2009-10-25,TMAX,324
BR000956000,2006-10-22,TMAX,332
BLM00085247,2012-09-21,TMAX,324
BLM00085244,2007-03-08,TMAX,312
BLM00085245,2005-09-22,TMAX,335
BLM00085196,2012-07-31,TMAX,310
BR000956000,2007-11-03,TMIN,200
BR000956000,2009-09-20,TMIN,218
BLM00085196,2015-03-03,TMAX,295
BLM00085264,2005-03-21,TMIN,144
BLM00085264,2005-03-21,TMAX,232
BRM00082562,2013-05-02,TMIN,234
BLM00085196,2010-01-30,TMAX,300
BLM00085244,2007-09-27,TMAX,324
BLM00085207,2005-11-14,TMAX,340
BLM00085244,2006-08-29,TMAX,257
BRM00083208,2006-03-25,TMIN,207
BLM00085244,2006-08-29,TMIN,176
BLM00085244,2007-05-03,TMAX,320
BLM00085175,2008-11-28,TMIN,236
BLM00085247,2012-09-06,TMAX,403
BRM00083208,2011-12-03,TMAX,306
BLM00085244,2007-02-20,TMIN,192
BLM00085244,2012-01-22,TMAX,320
BLM00085268,2007-08-14,TMIN,224
BLM00085244,2007-01-24,TMAX,324
BRM00083208,2009-09-16,TMAX,353
BLM00085244,2008-01-25,TMAX,300
BR000082861,2012-08-09,TMAX,373
BRM00083208,2009-09-16,TMIN,226
BLM00085245,2013-01-03,TMAX,312
BLM00085207,2006-11-16,TMIN,240
BLM00085247,2012-03-03,TMAX,330
BLM00085268,2005-07-22,TMAX,260
BRM00083208,2009-11-25,TMIN,214
BLM00085244,2007-09-27,TMIN,176
BLM00085207,2006-11-16,TMAX,344
BLM00085268,2005-07-22,TMIN,160
BLM00085268,2007-08-14,TMAX,358
BLM00085247,2008-11-28,TMIN,236
BLM00085207,2008-07-15,TMIN,179
BLM00085244,2007-05-03,TMIN,204
BRM00083208,2013-05-06,TMAX,295
BLM00085268,2008-03-24,TMAX,322
BR000956000,2014-03-06,TMIN,218
BLM00085268,2013-08-06,TMAX,357
BR000956000,2007-07-16,TMIN,187
BR000956000,2007-07-16,TMAX,339
BLM00085268,2007-09-01,TMAX,353
BLM00085268,2008-03-24,TMIN,214
BLM00085196,2012-12-11,TMAX,302
BR000956000,2010-03-06,TMIN,229
BLM00085207,2014-12-03,TMAX,293
BLM00085196,2008-03-18,TMIN,198
BRM00082562,2006-08-26,TMAX,354
BLM00085268,2009-10-26,TMAX,262
BLM00085196,2008-03-18,TMAX,300
BRM00083208,2006-11-02,TMAX,286
BLM00085196,2008-05-13,TMIN,148
BLM00085268,2006-09-25,TMIN,138
BLM00085195,2006-07-17,TMIN,151
BLM00085244,2008-11-03,TMAX,326
BLM00085244,2008-11-03,TMIN,218
BLM00085175,2008-11-28,TMAX,340
BLM00085207,2011-05-24,TMAX,326
BR000956000,2009-10-30,TMIN,220
BRM00082562,2005-08-05,TMAX,381
BLM00085195,2008-05-11,TMAX,190
BR000956000,2009-10-30,TMAX,332
BLM00085268,2006-09-25,TMAX,346
BLM00085268,2008-06-02,TMIN,138
BLM00085268,2008-06-02,TMAX,256
BLM00085195,2008-05-11,TMIN,140
BLM00085244,2007-02-20,TMAX,310
BLM00085195,2006-07-17,TMAX,307
BLM00085207,2011-09-01,TMAX,324
BLM00085264,2008-12-19,TMIN,130
BR000082861,2010-07-18,TMIN,217
BR000082861,2010-07-18,TMAX,371
BRM00083208,2006-09-06,TMIN,176
BRM00083208,2010-03-11,TMAX,311
BLM00085247,2013-10-24,TMAX,344
BR000082861,2011-08-17,TMIN,216
BR000082861,2011-08-17,TMAX,374
BLM00085245,2009-10-13,TMAX,294
BLM00085268,2015-10-16,TMAX,374
BLM00085196,2013-05-02,TMAX,305
BLM00085210,2006-05-24,TMAX,258
BR000082861,2008-05-17,TMAX,343
BRM00083208,2014-03-11,TMIN,217
BLM00085264,2007-10-29,TMAX,290
BLM00085264,2007-10-29,TMIN,127
BLM00085244,2005-10-21,TMIN,195
BLM00085210,2006-05-24,TMIN,138
BLM00085244,2012-11-16,TMAX,348
BLM00085207,2006-10-15,TMAX,303
BLM00085244,2007-01-08,TMAX,306
BLM00085210,2006-02-11,TMIN,232
BRM00083208,2005-11-28,TMIN,218
BLM00085268,2009-01-17,TMIN,233
BLM00085207,2005-09-30,TMIN,225
BLM00085268,2009-01-17,TMAX,356
BLM00085245,2013-01-28,TMAX,350
BLM00085196,2010-07-19,TMAX,180
BRM00082562,2005-03-31,TMIN,234
BR000956000,2007-08-14,TMIN,165
BRM00082562,2005-03-31,TMAX,325
BRM00082562,2015-10-31,TMAX,369
BLM00085244,2012-05-12,TMAX,304
BLM00085268,2009-10-23,TMAX,391
BLM00085207,2006-10-15,TMIN,240
BR000956000,2007-08-14,TMAX,354
BLM00085210,2006-02-11,TMAX,320
BLM00085268,2011-06-12,TMAX,314
BLM00085196,2011-10-23,TMAX,317
BRM00083208,2014-01-16,TMIN,203
BLM00085244,2010-01-01,TMAX,314
BLM00085245,2015-06-01,TMAX,192
BLM00085175,2008-03-23,TMAX,301
BLM00085196,2009-03-11,TMAX,277
BLM00085268,2008-04-12,TMAX,348
BLM00085175,2008-03-23,TMIN,212
BLM00085268,2008-04-12,TMIN,214
BLM00085207,2015-09-23,TMAX,360
BLM00085268,2013-02-13,TMAX,334
BLM00085264,2005-07-23,TMAX,70
BRM00083208,2010-12-18,TMAX,314
BLM00085245,2008-03-13,TMIN,194
BLM00085268,2012-02-06,TMAX,358
BRM00082562,2014-05-24,TMIN,226
BLM00085245,2006-06-15,TMAX,280
BLM00085268,2015-04-01,TMAX,271
BLM00085207,2007-08-08,TMAX,327
BLM00085245,2008-12-01,TMAX,316
BLM00085245,2008-12-01,TMIN,230
BR000956000,2009-10-29,TMAX,333
BR000956000,2012-11-04,TMIN,230
BLM00085245,2006-06-15,TMIN,186
BR000082861,2010-08-15,TMIN,199
BRM00083208,2014-12-15,TMAX,297
BLM00085247,2008-03-23,TMIN,225
BLM00085207,2010-03-18,TMAX,343
BLM00085268,2009-10-11,TMAX,391
BLM00085195,2008-07-14,TMAX,318
BLM00085195,2008-07-14,TMIN,170
BLM00085244,2012-01-08,TMAX,348
BLM00085247,2012-08-08,TMAX,325
BLM00085244,2015-07-14,TMAX,265
BLM00085247,2015-03-06,TMAX,323
BLM00085268,2014-04-28,TMAX,290
BLM00085196,2007-10-16,TMIN,200
BLM00085245,2009-02-05,TMAX,320
BLM00085207,2012-11-20,TMAX,254
BLM00085175,2008-06-01,TMIN,146
BLM00085175,2008-06-01,TMAX,206
BLM00085245,2015-01-03,TMIN,160
BLM00085210,2007-07-16,TMIN,134
BLM00085245,2012-07-21,TMAX,277
BLM00085210,2007-07-16,TMAX,334
BR000956000,2010-02-24,TMIN,231
BLM00085245,2010-07-26,TMAX,242
BLM00085207,2014-05-28,TMAX,248
BLM00085247,2006-01-25,TMAX,340
BLM00085207,2006-12-03,TMIN,235
BR000956000,2005-11-09,TMIN,200
BLM00085245,2009-07-19,TMAX,300
BLM00085195,2005-06-29,TMAX,290
BLM00085247,2007-02-13,TMIN,240
BLM00085247,2007-02-13,TMAX,312
BLM00085245,2011-10-03,TMAX,343
BLM00085210,2006-04-06,TMAX,310
BLM00085210,2006-04-06,TMIN,229
BR000082861,2012-08-12,TMAX,369
BR000082861,2012-08-12,TMIN,208
BLM00085245,2014-07-03,TMAX,282
BLM00085195,2008-08-20,TMAX,340
BLM00085244,2010-02-15,TMAX,302
BRM00083208,2013-06-05,TMIN,186
BLM00085247,2008-06-01,TMIN,138
BRM00083208,2013-06-05,TMAX,281
BLM00085247,2008-06-01,TMAX,202
BRM00083208,2011-04-20,TMIN,199
BLM00085195,2008-08-20,TMIN,160
BLM00085245,2015-08-26,TMAX,324
BLM00085195,2005-06-29,TMIN,191
BRM00083208,2009-08-30,TMIN,207
BLM00085245,2011-02-27,TMAX,304
BLM00085196,2011-01-09,TMAX,330
BLM00085207,2006-06-09,TMIN,153
BLM00085247,2009-05-21,TMAX,330
BLM00085245,2006-04-14,TMIN,228
BLM00085210,2007-03-23,TMIN,231
BLM00085210,2007-03-23,TMAX,337
BLM00085268,2011-12-14,TMAX,330
BLM00085196,2010-01-29,TMAX,310
BLM00085195,2005-03-14,TMIN,182
BLM00085196,2007-10-16,TMAX,320
BLM00085268,2006-09-03,TMAX,196
BLM00085268,2006-09-03,TMIN,118
BLM00085268,2013-07-26,TMAX,296
BLM00085195,2005-03-14,TMAX,270
BLM00085207,2005-05-11,TMAX,305
BLM00085207,2011-12-24,TMAX,325
BLM00085207,2015-06-24,TMAX,290
BR000082861,2007-07-16,TMAX,371
BLM00085247,2010-01-03,TMAX,310
BLM00085196,2009-11-06,TMAX,270
BLM00085207,2015-08-23,TMAX,338
BLM00085245,2006-05-27,TMIN,195
BRM00082562,2005-12-24,TMAX,326
BLM00085268,2010-08-15,TMAX,250
BLM00085244,2005-05-09,TMIN,158
BLM00085244,2005-05-09,TMAX,225
BLM00085245,2008-09-15,TMIN,183
BLM00085245,2008-09-15,TMAX,275
BLM00085245,2008-01-10,TMIN,210
BLM00085268,2013-10-25,TMAX,293
BLM00085207,2007-09-12,TMIN,201
BLM00085207,2007-09-12,TMAX,360
BLM00085207,2010-03-07,TMAX,340
BLM00085268,2005-05-17,TMIN,155
BRM00082562,2006-08-11,TMAX,367
BLM00085196,2008-08-25,TMIN,163
BLM00085207,2014-07-23,TMAX,295
BR000082861,2008-11-21,TMAX,314
BR000956000,2013-08-23,TMIN,181
BR000956000,2010-03-18,TMIN,238
BLM00085268,2010-07-18,TMAX,86
BLM00085245,2008-04-07,TMIN,204
BLM00085175,2005-05-10,TMAX,304
BR000082861,2008-11-21,TMIN,233
BR000956000,2006-03-07,TMIN,228
BRM00083208,2013-11-30,TMAX,300
BLM00085175,2005-05-10,TMIN,184
BR000956000,2010-03-18,TMAX,332
BLM00085247,2014-03-05,TMAX,330
BLM00085268,2010-07-24,TMAX,342
BRM00083208,2010-04-29,TMIN,209
BRM00083208,2013-11-30,TMIN,211
BLM00085196,2006-09-11,TMAX,310
BR000956000,2010-09-07,TMIN,163
BLM00085247,2013-11-15,TMAX,384
BLM00085175,2006-09-15,TMAX,345
BLM00085196,2010-07-15,TMAX,135
BLM00085244,2006-02-25,TMIN,190
BR000082861,2009-07-31,TMIN,208
BLM00085244,2005-12-01,TMAX,324
BLM00085268,2014-05-01,TMAX,250
BLM00085244,2013-10-24,TMAX,311
BLM00085175,2006-09-15,TMIN,216
BLM00085196,2007-07-25,TMIN,90
BLM00085210,2006-10-02,TMIN,232
BLM00085196,2014-09-27,TMAX,332
BLM00085210,2006-10-02,TMAX,360
BLM00085268,2006-01-15,TMIN,220
BR000082861,2009-07-31,TMAX,365
BLM00085196,2007-07-25,TMAX,150
BLM00085196,2007-09-08,TMIN,188
BLM00085268,2007-01-03,TMIN,230
BLM00085247,2013-10-01,TMAX,270
BLM00085268,2008-11-04,TMAX,356
BLM00085268,2008-11-04,TMIN,207
BLM00085247,2008-12-19,TMIN,240
BR000082861,2015-10-09,TMIN,238
BLM00085268,2013-04-18,TMAX,311
BR000956000,2014-01-19,TMIN,236
BLM00085247,2007-03-22,TMAX,320
BLM00085210,2005-05-25,TMAX,240
BLM00085247,2005-05-10,TMAX,315
BLM00085247,2005-05-10,TMIN,180
BLM00085175,2007-03-22,TMIN,187
BLM00085175,2005-06-23,TMIN,141
BLM00085175,2007-03-22,TMAX,324
BLM00085268,2007-02-05,TMIN,258
BLM00085210,2005-05-25,TMIN,186
BLM00085268,2007-01-03,TMAX,322
BLM00085247,2008-12-19,TMAX,363
BLM00085247,2007-03-22,TMIN,170
BLM00085247,2006-09-15,TMAX,362
BLM00085247,2006-09-15,TMIN,227
BLM00085244,2005-08-11,TMAX,276
BLM00085196,2012-06-05,TMAX,160
BLM00085244,2005-08-11,TMIN,71
BLM00085175,2008-12-19,TMAX,341
BLM00085245,2008-04-07,TMAX,303
BLM00085175,2008-12-19,TMIN,203
BRM00083208,2010-04-29,TMAX,326
BRM00083208,2011-05-25,TMIN,199
BLM00085247,2013-06-07,TMAX,327
BLM00085245,2011-03-07,TMAX,334
BLM00085268,2015-04-26,TMAX,334
BLM00085196,2006-09-11,TMIN,175
BR000082861,2008-02-10,TMIN,227
BLM00085210,2011-10-19,TMAX,370
BLM00085196,2007-09-08,TMAX,330
BLM00085244,2015-07-07,TMAX,203
BLM00085207,2012-08-08,TMAX,328
BLM00085268,2010-02-21,TMAX,337
BR000956000,2013-12-19,TMIN,226
BLM00085196,2012-10-17,TMAX,310
BLM00085247,2014-12-03,TMAX,320
BLM00085195,2006-05-11,TMIN,106
BR000082861,2011-02-18,TMAX,339
BLM00085195,2006-05-11,TMAX,248
BLM00085195,2005-04-26,TMIN,92
BLM00085207,2008-05-21,TMAX,318
BLM00085268,2013-01-13,TMAX,381
BLM00085195,2006-09-18,TMIN,200
BLM00085245,2006-02-16,TMAX,320
BLM00085195,2006-09-18,TMAX,340
BLM00085195,2005-04-26,TMAX,144
BLM00085264,2005-08-02,TMIN,122
BR000082861,2011-02-18,TMIN,238
BR000956000,2007-10-02,TMAX,350
BLM00085245,2008-06-17,TMIN,90
BLM00085245,2008-06-17,TMAX,254
BLM00085264,2005-04-30,TMIN,12
BLM00085268,2007-02-18,TMIN,158
BLM00085207,2013-06-16,TMAX,303
BLM00085244,2008-01-13,TMAX,324
BLM00085210,2007-12-13,TMIN,215
BLM00085196,2013-04-13,TMAX,200
BR000956000,2014-07-01,TMIN,170
BLM00085244,2008-01-13,TMIN,190
BLM00085244,2009-05-21,TMAX,314
BLM00085210,2007-12-13,TMAX,338
BLM00085207,2005-03-17,TMAX,312
BLM00085207,2005-03-17,TMIN,206
BR000956000,2006-07-06,TMIN,184
BLM00085195,2007-03-11,TMAX,240
BLM00085268,2010-01-04,TMAX,331
BLM00085245,2014-05-06,TMAX,250
BLM00085247,2015-03-27,TMAX,240
BLM00085195,2006-09-04,TMIN,150
BLM00085195,2006-09-04,TMAX,237
BLM00085175,2008-11-03,TMAX,286
BLM00085175,2008-11-03,TMIN,235
BLM00085247,2008-11-03,TMIN,226
BLM00085196,2007-08-29,TMIN,150
BRM00083208,2015-10-16,TMIN,245
BRM00083208,2009-12-19,TMAX,287
BLM00085268,2007-02-14,TMIN,220
BLM00085210,2007-03-28,TMAX,358
BLM00085210,2007-03-28,TMIN,234
BLM00085264,2005-01-08,TMAX,274
BLM00085264,2005-01-08,TMIN,132
BR000956000,2005-10-09,TMIN,206
BLM00085264,2005-08-02,TMAX,246
BLM00085195,2006-10-07,TMIN,180
BLM00085196,2007-08-29,TMAX,240
BLM00085245,2009-09-06,TMAX,335
BLM00085247,2013-02-12,TMAX,320
BLM00085196,2009-11-09,TMAX,300
BLM00085207,2012-03-03,TMAX,293
BLM00085247,2010-06-11,TMIN,140
BLM00085196,2012-09-28,TMAX,325
BLM00085195,2006-10-07,TMAX,300
BLM00085207,2008-12-10,TMIN,207
BR000956000,2006-09-25,TMIN,196
BLM00085207,2008-12-10,TMAX,326
BLM00085268,2013-03-12,TMAX,364
BLM00085247,2010-06-11,TMAX,315
BLM00085210,2008-11-21,TMIN,233
BLM00085210,2008-11-21,TMAX,374
BLM00085268,2007-02-14,TMAX,314
BLM00085264,2008-05-21,TMAX,240
BLM00085264,2008-05-21,TMIN,113
BLM00085210,2008-10-18,TMIN,182
BLM00085175,2008-07-27,TMAX,325
BLM00085175,2008-07-27,TMIN,154
BLM00085247,2015-09-23,TMAX,390
BLM00085247,2008-07-27,TMAX,356
BLM00085196,2007-12-28,TMIN,213
BLM00085196,2009-05-15,TMAX,185
BLM00085264,2007-11-27,TMIN,100
BLM00085244,2006-06-09,TMIN,214
BLM00085268,2014-12-04,TMAX,344
BLM00085264,2006-12-22,TMAX,215
BLM00085244,2008-04-29,TMAX,316
