ID,Date,Element,Data_Value
BR000352000,2012-07-10,TMIN,228
BR000352000,2012-07-10,TMAX,338
BLM00085210,2006-09-15,TMIN,220
BR000352000,2008-04-04,TMAX,320
BRM00083344,2013-08-14,TMIN,130
BRM00082361,2013-03-30,TMAX,324
BR000352000,2008-08-19,TMAX,360
BR038837530,2013-03-07,TMIN,232
BLM00085210,2007-07-21,TMIN,200
BR000082861,2012-03-09,TMAX,331
BLM00085210,2006-04-12,TMAX,325
BLM00085210,2007-07-21,TMAX,354
BLM00085210,2008-05-01,TMAX,252
BR000956000,2009-02-06,TMAX,320
BR038837530,2011-05-30,TMAX,308
BLM00085210,2008-05-01,TMIN,150
BR000352000,2012-03-21,TMIN,218
BR000956000,2007-08-05,TMAX,340
BLM00085210,2007-10-24,TMAX,328
BR000956000,2012-12-08,TMIN,230
BR000352000,2008-12-31,TMIN,232
BR038837530,2011-05-30,TMIN,190
BLM00085210,2007-10-24,TMIN,215
BRM00082193,2007-02-24,TMAX,335
BR000956000,2007-08-05,TMIN,190
BR000082861,2009-01-19,TMIN,238
BR000082861,2013-01-27,TMIN,240
BR000082861,2015-08-12,TMIN,200
BR000082861,2009-01-19,TMAX,330
BRM00083344,2014-05-23,TMIN,161
BR037041370,2008-12-06,TMAX,369
BRM00082098,2006-07-01,TMIN,241
BLM00085210,2006-09-15,TMAX,383
BRM00082193,2011-06-08,TMIN,233
BR000956000,2007-11-10,TMIN,220
BR000352000,2015-06-08,TMAX,325
BR037041370,2006-03-11,TMIN,238
BRM00082562,2005-05-13,TMAX,349
BR038837530,2010-08-03,TMIN,194
BR000352000,2012-02-02,TMAX,324
BR000956000,2013-08-09,TMIN,196
BRM00082361,2010-11-10,TMIN,238
BRM00082361,2008-03-27,TMAX,318
BRM00082193,2012-09-28,TMIN,228
BRM00082193,2008-01-22,TMIN,245
BRM00082562,2014-02-09,TMIN,224
BR037041370,2009-11-04,TMAX,367
BR000047002,2013-05-31,TMIN,218
BR000956000,2013-03-08,TMAX,331
BR000352000,2015-06-29,TMAX,321
BR000082861,2008-01-17,TMIN,224
BR037041370,2009-11-04,TMIN,257
BRM00082361,2014-05-19,TMIN,239
BRM00082361,2007-12-17,TMAX,343
BR000956000,2014-05-01,TMIN,215
BRM00082361,2012-06-29,TMAX,328
BR000352000,2012-05-20,TMIN,224
BR000352000,2012-08-05,TMAX,361
BRM00082098,2006-05-30,TMIN,234
BR038837530,2010-03-05,TMIN,244
BR037041370,2015-06-01,TMIN,240
BR037041370,2007-11-01,TMIN,250
BR038837530,2010-07-17,TMIN,200
BR000352000,2008-09-08,TMAX,364
BRM00082098,2014-02-25,TMIN,241
BRM00082193,2014-12-20,TMIN,239
BRM00082361,2011-06-18,TMAX,336
BR000082861,2008-05-26,TMAX,330
BR037041370,2014-12-30,TMIN,246
BR000352000,2013-02-06,TMIN,234
BR037041370,2011-01-04,TMIN,240
BR038837530,2010-03-20,TMIN,238
BR038837530,2011-06-15,TMAX,290
BR038837530,2011-06-15,TMIN,198
BR000956000,2010-12-13,TMIN,230
BRM00082361,2013-04-16,TMAX,343
BR000956000,2010-12-13,TMAX,331
BRM00082361,2008-07-10,TMAX,337
BRM00082361,2008-07-10,TMIN,236
BR037041370,2011-07-27,TMIN,199
BR000956000,2005-12-04,TMIN,206
BLM00085210,2006-04-12,TMIN,221
BRM00082098,2006-03-30,TMIN,240
BRM00082193,2008-07-19,TMIN,228
BRM00082193,2005-06-16,TMIN,238
BR057324290,2014-01-23,TMIN,198
BR038837530,2014-03-05,TMIN,236
BR000082861,2012-03-15,TMIN,237
BR037041370,2015-09-10,TMIN,240
BR000956000,2006-03-30,TMIN,230
BR000352000,2010-01-01,TMAX,338
BR000082861,2008-08-13,TMIN,210
BR047635180,2015-12-05,TMIN,254
BR038837530,2012-04-23,TMIN,222
BR000956000,2006-12-05,TMIN,215
BR000956000,2010-08-28,TMAX,365
BR000956000,2010-08-28,TMIN,209
BR000352000,2010-01-01,TMIN,230
BRM00082562,2006-03-14,TMIN,227
BR038837530,2008-07-10,TMIN,186
BRM00082361,2015-09-17,TMIN,202
BR047635180,2013-12-11,TMIN,223
BRM00082098,2014-06-04,TMIN,239
BRM00082361,2008-03-06,TMAX,325
BR000956000,2009-03-27,TMIN,210
BR000956000,2008-03-27,TMIN,221
BR037041370,2012-07-20,TMIN,245
BR000082861,2010-07-17,TMIN,206
BRM00082562,2014-01-23,TMIN,224
BR038837530,2011-12-21,TMIN,228
BR000352000,2011-12-04,TMAX,338
BR037041370,2007-11-06,TMIN,265
BR038837530,2010-07-26,TMAX,288
BR000956000,2013-11-06,TMIN,217
BR038837530,2010-06-04,TMIN,194
BRM00082562,2006-03-10,TMIN,240
BR000352000,2012-01-14,TMIN,220
BR037041370,2012-04-19,TMIN,245
BRM00082193,2006-06-24,TMIN,245
BR000956000,2012-02-15,TMIN,215
BR000082861,2011-06-15,TMIN,226
BR000352000,2012-01-14,TMAX,324
BR000956000,2012-02-15,TMAX,263
BR000956000,2006-06-28,TMIN,175
BRM00082193,2006-06-24,TMAX,331
BR000082861,2010-07-17,TMAX,363
BRM00082193,2013-04-25,TMIN,240
BR038837530,2007-12-27,TMIN,210
BR037041370,2010-10-01,TMAX,386
BR038837530,2014-06-21,TMIN,200
BLM00085210,2007-11-01,TMIN,245
BR000956000,2008-11-15,TMAX,323
BR000956000,2008-11-15,TMIN,214
BRM00082361,2014-11-12,TMAX,351
BRM00082193,2008-03-17,TMAX,299
BR000352000,2013-07-12,TMAX,338
BR000956000,2010-04-05,TMAX,322
BR000956000,2011-09-12,TMAX,368
BRM00082193,2015-02-12,TMAX,313
BR000956000,2011-09-12,TMIN,217
BR000956000,2011-12-23,TMAX,340
BRM00082361,2014-02-02,TMIN,224
BR000956000,2005-12-30,TMIN,222
BRM00082193,2012-10-13,TMAX,322
BR000956000,2014-04-10,TMIN,236
BR000956000,2006-05-30,TMIN,183
BR000082861,2008-05-10,TMAX,292
BR037041370,2011-09-22,TMIN,238
BRM00082193,2015-04-05,TMAX,299
BR000082861,2012-03-09,TMIN,219
BLM00085210,2007-11-01,TMAX,378
BR000956000,2013-06-01,TMIN,217
BRM00082098,2006-03-30,TMAX,308
BR000352000,2013-10-06,TMAX,346
BR000956000,2010-04-05,TMIN,239
BRM00082562,2006-03-14,TMAX,335
BR000082861,2007-07-13,TMAX,359
BRM00082193,2014-11-11,TMIN,240
BRM00082361,2008-12-25,TMAX,338
BRM00082361,2011-04-23,TMAX,322
BR037041370,2011-03-23,TMIN,240
BRM00082361,2012-07-09,TMAX,338
BR037041370,2009-04-09,TMAX,341
BR000082861,2008-09-16,TMAX,383
BRM00082193,2006-02-11,TMAX,318
BRM00082193,2014-12-19,TMIN,239
BR000047002,2006-06-23,TMIN,250
BR000956000,2011-05-30,TMAX,313
BRM00082562,2005-09-07,TMAX,376
BRM00082193,2012-02-26,TMIN,247
BRM00082562,2013-10-08,TMIN,225
BRM00082361,2008-07-09,TMIN,236
BR000956000,2011-05-30,TMIN,185
BR037041370,2013-12-02,TMIN,248
BR000082861,2008-06-02,TMAX,335
BRM00082361,2010-07-06,TMAX,357
BRM00082361,2010-07-06,TMIN,243
BRM00082361,2008-07-09,TMAX,339
BRM00082361,2009-01-21,TMAX,322
BRM00082193,2014-11-11,TMAX,330
BR037041370,2010-04-11,TMAX,333
BR000352000,2009-08-18,TMAX,374
BRM00082361,2013-04-30,TMAX,335
BR037041370,2005-06-28,TMIN,239
BR000082861,2010-07-19,TMAX,368
BR000352000,2007-11-10,TMAX,344
BRM00082361,2009-04-24,TMAX,333
BR000352000,2013-10-05,TMAX,346
BR000956000,2009-11-11,TMIN,200
BRM00082361,2012-03-09,TMAX,292
BRM00082562,2015-09-08,TMIN,240
BR038837530,2011-10-15,TMIN,228
BRM00083344,2015-11-27,TMIN,174
BRM00082193,2009-04-28,TMIN,238
BRM00082361,2012-03-09,TMIN,224
BR038837530,2013-03-14,TMIN,238
BRM00082098,2005-02-13,TMAX,308
BR000352000,2015-01-29,TMAX,348
BRM00082361,2012-05-19,TMAX,336
BR000352000,2015-07-18,TMAX,344
BLM00085210,2006-01-04,TMIN,223
BR000352000,2009-10-05,TMAX,392
BRM00082361,2012-03-29,TMAX,310
BR038837530,2008-09-06,TMIN,188
BRM00082361,2014-09-09,TMAX,342
BLM00085210,2006-01-04,TMAX,288
BR000956000,2011-12-12,TMAX,317
BR037041370,2012-01-26,TMIN,246
BR047635180,2015-11-02,TMIN,244
BR000082861,2008-10-16,TMAX,387
BRM00082562,2006-04-14,TMAX,345
BRM00082193,2010-12-13,TMIN,250
BR038837530,2012-04-16,TMIN,231
BR000956000,2011-06-22,TMAX,335
BR000956000,2011-06-22,TMIN,195
BR037041370,2006-11-11,TMAX,366
BLM00085210,2005-07-06,TMAX,220
BLM00085210,2005-07-06,TMIN,152
BRM00082193,2014-03-01,TMIN,238
BR037041370,2014-05-21,TMIN,240
BRM00082193,2011-09-13,TMIN,249
BR000352000,2009-04-07,TMAX,326
BR037041370,2006-02-18,TMAX,332
BRM00082193,2005-01-05,TMIN,239
BRM00082361,2009-08-16,TMAX,371
BRM00082361,2010-08-23,TMAX,376
BR057324290,2014-06-04,TMIN,178
BRM00082562,2015-11-24,TMAX,337
BR000956000,2015-07-30,TMIN,167
BR000956000,2006-09-22,TMIN,197
BR000082861,2008-10-16,TMIN,244
BRM00082193,2014-08-24,TMIN,235
BRM00082193,2008-06-28,TMAX,336
BR038837530,2008-04-19,TMAX,333
BR000956000,2008-10-10,TMIN,210
BR000082861,2009-05-31,TMIN,221
BRM00082361,2011-04-02,TMIN,232
BRM00082361,2011-02-28,TMIN,230
BR038837530,2008-04-19,TMIN,226
BRM00082361,2011-04-02,TMAX,318
BR037041370,2014-10-04,TMIN,259
BRM00082098,2015-09-27,TMIN,245
BR038837530,2010-02-06,TMAX,358
BR037041370,2015-07-30,TMAX,363
BR000082861,2012-06-10,TMAX,353
BRM00082193,2008-04-13,TMIN,240
BR038837530,2013-04-23,TMIN,216
BRM00082098,2006-06-21,TMIN,228
BRM00082098,2006-06-21,TMAX,330
BR000047002,2013-11-19,TMIN,238
BR037041370,2005-05-30,TMAX,321
BRM00082098,2005-12-01,TMIN,250
BRM00082193,2006-09-29,TMIN,246
BR000956000,2014-10-06,TMIN,226
BR037041370,2010-03-05,TMIN,258
BLM00085210,2008-05-22,TMIN,210
BR038837530,2012-11-27,TMAX,360
BRM00082098,2013-11-29,TMIN,245
BLM00085210,2008-05-22,TMAX,343
BR038837530,2009-02-03,TMAX,366
BR000352000,2012-10-14,TMAX,342
BR037041370,2012-04-29,TMIN,248
BR037041370,2012-04-29,TMAX,343
BRM00082562,2005-03-24,TMAX,339
BR000047002,2014-04-20,TMIN,220
BR000352000,2012-10-14,TMIN,234
BR000956000,2013-10-30,TMIN,237
BR038837530,2008-10-14,TMAX,336
BR038837530,2008-10-14,TMIN,216
BR000352000,2011-09-18,TMAX,366
BRM00082562,2006-03-28,TMIN,248
BR000082861,2013-03-05,TMIN,242
BR047635180,2013-08-19,TMIN,189
BRM00082562,2015-12-09,TMAX,349
BRM00082562,2006-03-28,TMAX,337
BRM00082361,2011-07-21,TMAX,342
BR038837530,2014-05-14,TMIN,212
BR038837530,2010-02-06,TMIN,216
BRM00082361,2011-07-21,TMIN,240
BR038837530,2012-11-27,TMIN,228
BR000352000,2009-06-14,TMAX,326
BR000082861,2013-01-25,TMIN,213
BRM00082562,2015-08-25,TMIN,242
BRM00082361,2009-05-05,TMAX,316
BLM00085210,2007-07-11,TMAX,174
BRM00082193,2007-05-21,TMIN,267
BR038837530,2014-05-01,TMIN,214
BR000352000,2011-11-01,TMIN,214
BR000352000,2009-08-27,TMAX,364
BR000082861,2008-12-27,TMIN,235
BR000352000,2012-01-20,TMIN,206
BRM00082193,2013-04-26,TMAX,319
BRM00083344,2014-01-22,TMIN,152
BRM00082193,2015-04-09,TMIN,236
BR000082861,2010-11-08,TMIN,246
BRM00082193,2015-05-12,TMIN,240
BRM00082562,2015-09-28,TMIN,247
BR000352000,2011-11-02,TMAX,330
BR037041370,2005-04-19,TMAX,343
BR057324290,2013-08-23,TMIN,175
BRM00083344,2013-07-20,TMIN,132
BR037041370,2008-06-21,TMAX,333
BRM00082193,2015-05-12,TMAX,323
BR000352000,2014-04-08,TMAX,322
BRM00082098,2005-12-04,TMIN,246
BR038837530,2010-03-20,TMAX,364
BR000956000,2005-03-29,TMIN,227
BLM00085210,2006-01-11,TMAX,301
BR037041370,2009-02-23,TMIN,237
BR000082861,2012-04-23,TMIN,233
BR038837530,2012-12-01,TMIN,228
BRM00082193,2014-12-26,TMIN,235
BR000352000,2014-08-02,TMAX,338
BR000956000,2011-01-30,TMIN,218
BR037041370,2005-07-04,TMIN,232
BRM00082193,2012-11-24,TMAX,327
BR037041370,2008-08-26,TMIN,217
BLM00085210,2006-01-11,TMIN,228
BR038837530,2009-05-16,TMIN,240
BRM00082193,2013-04-26,TMIN,233
BR038837530,2009-05-16,TMAX,310
BR037041370,2005-07-04,TMAX,337
BRM00082193,2012-11-24,TMIN,238
BRM00082193,2006-06-13,TMIN,245
BR000352000,2012-01-16,TMAX,290
BR000352000,2012-02-02,TMIN,214
BR000352000,2009-05-29,TMIN,216
BR000352000,2009-05-29,TMAX,338
BR038837530,2013-01-10,TMIN,231
BLM00085210,2007-07-11,TMIN,100
BRM00082562,2013-08-13,TMIN,230
BR037041370,2008-06-21,TMIN,220
BR000352000,2010-01-12,TMAX,332
BR038837530,2014-11-10,TMIN,228
BRM00083344,2015-11-04,TMIN,160
BRM00082193,2014-12-26,TMAX,324
BR038837530,2008-01-09,TMIN,222
BR037041370,2008-07-03,TMIN,240
BR037041370,2015-05-27,TMAX,336
BR000082861,2011-03-01,TMIN,226
BRM00083344,2013-12-07,TMIN,169
BRM00082193,2007-12-09,TMIN,237
BR000082861,2008-02-08,TMIN,223
BRM00082193,2015-09-05,TMIN,234
BRM00082098,2006-09-22,TMIN,238
BR037041370,2009-01-22,TMAX,335
BR000047002,2015-10-15,TMIN,220
BR000082861,2008-02-08,TMAX,330
BRM00082193,2010-05-27,TMAX,337
BR000082861,2011-03-01,TMAX,318
BRM00082193,2006-01-25,TMIN,241
BRM00082193,2010-06-14,TMIN,236
BR037041370,2006-08-29,TMIN,216
BRM00082193,2008-03-07,TMIN,228
BR038837530,2015-04-08,TMAX,356
BLM00085210,2007-01-16,TMAX,303
BLM00085210,2008-06-02,TMIN,102
BR057324290,2014-02-19,TMIN,198
BR037041370,2009-02-23,TMAX,331
BR000082861,2009-01-30,TMIN,238
BR000082861,2009-01-30,TMAX,333
BRM00082361,2008-06-27,TMIN,230
BRM00082562,2013-12-11,TMIN,241
BRM00082193,2006-02-12,TMAX,312
BRM00082193,2006-02-12,TMIN,240
BRM00082193,2011-09-22,TMIN,245
BRM00082193,2010-04-22,TMIN,250
BR000082861,2009-03-15,TMAX,338
BRM00082098,2006-06-28,TMAX,325
BRM00082098,2006-06-28,TMIN,250
BR000956000,2010-01-24,TMIN,216
BR000956000,2012-10-05,TMIN,212
BRM00082361,2008-05-17,TMAX,346
BR000956000,2007-08-02,TMIN,171
BRM00083344,2013-11-21,TMIN,130
BR037041370,2012-03-16,TMAX,339
BR037041370,2012-03-16,TMIN,238
BR000956000,2007-08-02,TMAX,338
BR037041370,2006-08-29,TMAX,373
BLM00085210,2008-06-02,TMAX,230
BRM00083344,2015-10-09,TMIN,122
BR037041370,2014-09-07,TMIN,268
BRM00082098,2015-10-11,TMIN,244
BR038837530,2009-08-02,TMIN,210
BR000082861,2012-08-03,TMIN,202
BR038837530,2010-02-04,TMIN,240
BRM00082361,2013-03-25,TMAX,332
BR000956000,2008-06-02,TMIN,170
BR000956000,2010-11-11,TMAX,324
BR037041370,2011-06-01,TMIN,237
BR000956000,2010-11-11,TMIN,220
BLM00085210,2005-08-03,TMAX,363
BR000352000,2009-01-08,TMAX,306
BRM00082361,2013-03-25,TMIN,230
BR038837530,2011-12-10,TMIN,220
BR037041370,2011-08-24,TMAX,362
BLM00085210,2007-12-10,TMAX,322
BR000352000,2009-01-08,TMIN,238
BLM00085210,2005-08-03,TMIN,153
BR047635180,2015-12-17,TMIN,248
BR000082861,2010-07-27,TMAX,367
BR000082861,2010-07-27,TMIN,216
BR037041370,2009-07-20,TMAX,345
BR038837530,2008-01-26,TMIN,230
BR038837530,2008-05-14,TMIN,208
BR000956000,2008-05-16,TMIN,209
BR037041370,2008-03-09,TMAX,325
BRM00082193,2013-12-05,TMIN,239
BR000352000,2009-12-18,TMAX,324
BR038837530,2010-01-28,TMAX,362
BLM00085210,2006-01-24,TMAX,343
BR038837530,2011-10-27,TMAX,352
BR038837530,2010-01-28,TMIN,238
BR038837530,2008-06-21,TMIN,188
BRM00082193,2014-12-16,TMIN,235
BRM00082193,2013-10-15,TMIN,229
BR000082861,2009-07-08,TMAX,349
BR038837530,2011-10-27,TMIN,216
BRM00082361,2015-09-04,TMIN,198
BRM00082361,2014-07-25,TMAX,333
BR000352000,2008-06-01,TMAX,324
BR000352000,2013-01-19,TMIN,221
BR038837530,2013-10-20,TMIN,212
BR000956000,2011-05-29,TMAX,315
BR000956000,2011-05-29,TMIN,188
BR057324290,2015-09-19,TMIN,180
BR038837530,2013-10-10,TMIN,216
BRM00082193,2014-12-16,TMAX,310
BR000082861,2012-08-03,TMAX,363
BR000352000,2013-01-19,TMAX,322
BLM00085210,2006-01-24,TMIN,229
BR037041370,2009-07-20,TMIN,247
BR000956000,2008-06-07,TMIN,183
BR000082861,2013-04-05,TMAX,340
BRM00082193,2008-12-11,TMAX,317
BRM00082193,2008-12-11,TMIN,238
BR037041370,2007-12-05,TMIN,269
BLM00085210,2006-12-24,TMIN,237
BLM00085210,2006-12-24,TMAX,346
BRM00082193,2011-11-26,TMAX,317
BR000956000,2008-06-07,TMAX,316
BRM00082193,2005-09-16,TMIN,238
BR000082861,2008-02-28,TMAX,345
BRM00083344,2013-06-27,TMIN,152
BR037041370,2009-09-21,TMAX,382
BR000082861,2008-02-29,TMAX,328
BR000352000,2012-01-26,TMAX,328
BR037041370,2012-08-05,TMAX,372
BRM00082098,2015-11-01,TMIN,248
BR000352000,2011-02-15,TMIN,226
BR000352000,2011-02-15,TMAX,310
BR038837530,2009-01-14,TMIN,240
BRM00082098,2006-10-11,TMIN,236
BRM00082193,2007-01-11,TMIN,246
BR000956000,2007-01-03,TMIN,200
BR000352000,2011-02-19,TMAX,308
BR000082861,2013-04-05,TMIN,231
BR038837530,2013-03-21,TMIN,248
BR000352000,2011-02-19,TMIN,216
BR037041370,2011-06-22,TMIN,236
BR000352000,2009-11-27,TMAX,376
BR037041370,2012-03-21,TMIN,243
BLM00085210,2007-12-10,TMIN,213
BR037041370,2005-07-05,TMIN,229
BRM00082098,2015-12-29,TMIN,237
BR000352000,2012-12-09,TMIN,234
BR037041370,2007-12-05,TMAX,373
BR000082861,2015-02-24,TMAX,316
BR000352000,2015-08-11,TMAX,353
BR000956000,2010-07-19,TMIN,147
BR037041370,2008-04-29,TMAX,338
BLM00085210,2008-10-03,TMAX,344
BR000082861,2013-07-24,TMIN,210
BRM00082193,2008-01-31,TMIN,240
BR038837530,2014-06-04,TMIN,214
BRM00082193,2008-01-31,TMAX,298
BR038837530,2014-07-15,TMAX,304
BLM00085210,2008-10-03,TMIN,185
BR000352000,2010-09-05,TMAX,356
BR000956000,2007-07-13,TMIN,185
BR000956000,2007-09-14,TMIN,194
BR000352000,2013-11-05,TMAX,318
BR038837530,2009-04-24,TMIN,228
BR037041370,2005-10-27,TMAX,380
BRM00082562,2015-09-26,TMIN,235
BLM00085210,2008-05-25,TMIN,173
BLM00085210,2008-05-25,TMAX,332
BR038837530,2013-09-06,TMIN,214
BLM00085210,2006-12-03,TMIN,243
BR037041370,2011-08-11,TMAX,354
BRM00082193,2010-05-17,TMIN,246
BR047635180,2013-09-26,TMIN,262
BR037041370,2011-08-11,TMIN,248
BRM00082193,2005-09-05,TMIN,240
BRM00082193,2005-09-05,TMAX,330
BRM00082193,2011-08-09,TMIN,245
BR000352000,2011-03-08,TMAX,318
BRM00082361,2014-12-17,TMAX,342
BRM00082193,2010-01-02,TMIN,234
BRM00082098,2006-05-08,TMIN,248
BR000352000,2009-11-12,TMAX,366
BRM00082098,2006-08-23,TMAX,332
BR037041370,2005-06-06,TMAX,322
BR047635180,2014-03-10,TMIN,208
BRM00083344,2013-09-14,TMIN,134
BR000352000,2008-11-21,TMAX,350
BRM00083344,2015-11-02,TMIN,160
BR000956000,2006-08-23,TMIN,188
BR037041370,2012-08-11,TMIN,235
BLM00085210,2005-02-13,TMIN,228
BRM00082562,2014-05-18,TMIN,220
BR038837530,2009-02-08,TMIN,265
BRM00083344,2014-05-10,TMIN,134
BLM00085210,2005-02-13,TMAX,340
BR000082861,2012-03-27,TMIN,239
BR000956000,2011-02-22,TMIN,213
BR037041370,2007-07-12,TMAX,352
BR000047002,2006-04-13,TMAX,310
BR037041370,2014-08-08,TMIN,258
BR000352000,2015-07-29,TMAX,343
BLM00085210,2008-12-19,TMAX,358
BLM00085210,2008-12-19,TMIN,232
BR000082861,2008-10-24,TMAX,361
BR038837530,2009-02-25,TMIN,236
BR000956000,2008-04-22,TMIN,206
BR000956000,2006-08-09,TMIN,150
BR000956000,2006-09-16,TMIN,230
BR000956000,2006-05-08,TMIN,206
BR037041370,2007-03-26,TMAX,341
BLM00085210,2006-12-03,TMAX,322
BR000082861,2011-01-04,TMIN,226
BR037041370,2005-06-06,TMIN,246
BRM00082193,2009-06-09,TMIN,248
BRM00083344,2014-01-23,TMIN,146
BLM00085210,2006-08-08,TMAX,350
BR037041370,2008-02-14,TMIN,236
BRM00082193,2011-04-21,TMIN,239
BRM00082193,2012-07-09,TMIN,238
BR000956000,2010-05-16,TMIN,215
BR000352000,2008-06-01,TMIN,214
BR000082861,2007-09-25,TMAX,377
BRM00082361,2007-09-21,TMAX,360
BR000082861,2007-09-25,TMIN,236
BR037041370,2008-02-14,TMAX,319
BRM00082098,2006-08-09,TMAX,333
BRM00082361,2008-09-22,TMIN,244
BRM00082193,2006-01-27,TMAX,337
BRM00082193,2006-01-27,TMIN,257
BRM00082193,2015-08-06,TMIN,237
BR037041370,2007-09-03,TMAX,376
BR000352000,2014-05-14,TMAX,326
BRM00082361,2011-03-01,TMAX,314
BR037041370,2011-10-27,TMIN,249
BRM00082361,2008-12-17,TMAX,327
BLM00085210,2006-08-08,TMIN,163
BR000082861,2011-03-23,TMAX,345
BR000956000,2007-06-05,TMIN,175
BR038837530,2013-02-21,TMIN,244
BRM00082361,2010-01-15,TMAX,342
BR000956000,2009-03-17,TMIN,215
BLM00085210,2013-04-12,TMAX,320
BR038837530,2010-12-24,TMIN,222
BR038837530,2008-11-21,TMIN,241
BRM00082098,2006-08-23,TMIN,240
BR038837530,2008-11-21,TMAX,370
BR000956000,2008-09-26,TMAX,342
BRM00082361,2010-01-24,TMAX,334
BR000352000,2010-03-01,TMIN,234
BR000352000,2010-03-01,TMAX,338
BR000082861,2011-03-23,TMIN,224
BRM00082098,2005-03-28,TMIN,240
BR000352000,2013-11-05,TMIN,94
BR000956000,2008-09-26,TMIN,200
BRM00082098,2005-03-28,TMAX,308
BRM00082361,2007-12-22,TMAX,335
BRM00082361,2007-12-22,TMIN,226
BR000956000,2011-03-25,TMIN,230
BRM00082193,2012-04-01,TMIN,250
BR000956000,2010-01-13,TMIN,223
BRM00082562,2006-06-01,TMAX,334
BR037041370,2015-12-04,TMIN,265
BRM00082098,2015-11-08,TMIN,247
BRM00082361,2012-03-18,TMIN,239
BRM00082361,2014-02-03,TMIN,208
BR000352000,2010-01-13,TMIN,217
BR038837530,2013-09-28,TMIN,218
BR037041370,2008-07-20,TMIN,238
BR037041370,2005-12-04,TMAX,377
BR037041370,2005-12-04,TMIN,259
BR000352000,2010-01-13,TMAX,322
BR037041370,2005-03-31,TMIN,226
BR000956000,2009-03-23,TMIN,225
BR037041370,2008-07-20,TMAX,345
BRM00083344,2015-10-22,TMIN,162
BR038837530,2010-11-09,TMIN,216
BRM00082193,2010-03-20,TMIN,245
BR037041370,2006-02-14,TMAX,313
BR038837530,2010-11-09,TMAX,343
BR000352000,2013-10-12,TMAX,356
BR037041370,2009-08-05,TMIN,238
BR037041370,2009-01-06,TMIN,257
BR000956000,2011-05-26,TMIN,218
BR038837530,2009-04-21,TMIN,230
BR037041370,2005-03-30,TMAX,334
BR037041370,2006-05-06,TMAX,339
BR000082861,2009-03-04,TMIN,228
BR000352000,2012-02-09,TMIN,224
BR000082861,2010-12-12,TMIN,241
BR000956000,2008-01-30,TMIN,222
BRM00082193,2011-03-11,TMIN,237
BR000956000,2008-01-30,TMAX,300
BR000352000,2007-07-03,TMAX,346
BRM00082193,2011-03-11,TMAX,304
BR000956000,2010-09-23,TMIN,212
BRM00082193,2006-12-25,TMAX,322
BRM00082361,2013-02-20,TMAX,330
BRM00082562,2006-06-15,TMAX,335
BRM00082193,2010-03-20,TMAX,326
BR038837530,2010-03-04,TMIN,237
BR000352000,2008-06-10,TMAX,334
BRM00082193,2009-09-06,TMAX,324
BR000352000,2009-12-15,TMAX,330
BR000352000,2012-02-09,TMAX,310
BRM00082098,2015-11-28,TMIN,239
BR000956000,2007-02-03,TMIN,220
BR038837530,2007-10-06,TMIN,210
BR038837530,2010-08-15,TMIN,198
BR000082861,2010-12-12,TMAX,320
BR057324290,2013-05-27,TMIN,170
BRM00082193,2014-08-01,TMIN,236
BRM00082193,2009-01-01,TMAX,327
BRM00082562,2005-01-29,TMAX,351
BR000047002,2013-09-14,TMIN,241
BR037041370,2005-05-18,TMIN,247
BRM00082193,2007-02-06,TMIN,254
BR000956000,2015-01-08,TMIN,217
BRM00082193,2008-09-13,TMIN,239
BR037041370,2009-08-08,TMAX,350
BR000352000,2009-02-01,TMAX,328
BRM00082193,2011-05-22,TMAX,323
BR000352000,2008-12-07,TMAX,332
BR000082861,2008-08-01,TMIN,227
BR037041370,2009-10-14,TMIN,248
BRM00082193,2011-03-07,TMAX,329
BRM00082361,2011-01-05,TMAX,320
BRM00082193,2008-04-18,TMIN,238
BR000352000,2010-10-10,TMAX,374
BR000352000,2011-08-27,TMAX,358
BLM00085210,2005-05-27,TMAX,330
BR037041370,2009-04-12,TMAX,324
BR000082861,2007-09-12,TMAX,381
BRM00082562,2013-11-21,TMIN,224
BLM00085210,2005-05-27,TMIN,185
BRM00082193,2008-04-18,TMAX,325
BR037041370,2005-05-18,TMAX,322
BRM00082193,2011-11-14,TMIN,249
BR037041370,2014-01-04,TMIN,246
BR038837530,2010-12-20,TMIN,238
BRM00082098,2006-06-23,TMIN,230
BRM00082562,2015-10-03,TMIN,248
BR000082861,2009-03-04,TMAX,335
BR000082861,2011-10-17,TMAX,346
BR037041370,2006-12-03,TMIN,240
BR038837530,2015-03-04,TMIN,223
BRM00082098,2006-10-06,TMIN,242
BR037041370,2006-04-15,TMAX,345
BR000956000,2009-05-08,TMIN,225
BR038837530,2011-05-08,TMIN,213
BR038837530,2011-05-08,TMAX,305
BR000047002,2014-04-19,TMIN,200
BR000047002,2014-03-03,TMIN,212
BR000082861,2011-07-14,TMIN,221
BRM00082098,2014-01-08,TMIN,231
BR000082861,2011-07-14,TMAX,371
BR000352000,2013-12-18,TMAX,350
BR000352000,2011-09-22,TMAX,358
BR000352000,2012-08-17,TMAX,346
BR038837530,2008-10-20,TMIN,218
BRM00082193,2009-04-25,TMAX,297
BR000082861,2009-01-20,TMAX,334
BR000956000,2007-09-14,TMAX,343
BRM00082193,2009-05-31,TMIN,239
BRM00082361,2014-12-05,TMAX,336
BR000082861,2009-01-23,TMAX,312
BR000352000,2012-03-16,TMAX,326
