ID,Date,Element,Data_Value
SU000062641,2010-12-12,TMIN,205
SU000062641,2013-10-22,TMAX,326
SU000062641,2008-06-05,TMIN,250
SU000062641,2006-10-02,TMIN,240
SU000062641,2010-04-30,TMAX,350
SU000062641,2006-11-09,TMAX,390
SU000062641,2012-09-07,TMAX,460
SU000062641,2007-12-08,TMIN,233
SU000062641,2008-05-02,TMAX,326
SU000062641,2008-05-02,TMIN,204
SU000062641,2010-12-30,TMIN,220
SU000062641,2013-08-06,TMIN,230
SU000062641,2009-10-18,TMIN,254
SU000062641,2013-09-19,TMAX,406
SU000062641,2009-10-31,TMIN,268
SU000062641,2010-10-08,TMAX,392
SU000062641,2013-08-06,TMAX,417
SU000062641,2009-10-31,TMAX,349
SU000062641,2013-11-09,TMAX,360
SU000062641,2010-06-01,TMAX,404
SU000062641,2010-10-08,TMIN,280
SU000062641,2007-01-19,TMIN,160
SU000062641,2009-07-05,TMAX,415
SU000062641,2008-08-25,TMIN,290
SU000062641,2008-10-29,TMAX,322
SU000062641,2009-11-29,TMIN,230
SU000062641,2011-01-10,TMIN,160
SU000062641,2009-06-08,TMAX,410
SU000062641,2011-09-27,TMAX,342
SU000062641,2006-11-19,TMIN,225
SU000062641,2005-08-30,TMAX,442
SU000062641,2007-03-06,TMAX,300
SU000062641,2013-09-06,TMIN,298
SU000062641,2009-04-24,TMAX,369
SU000062641,2010-02-16,TMAX,310
SU000062641,2010-02-16,TMIN,230
SU000062641,2014-05-10,TMAX,327
SU000062641,2010-10-25,TMIN,260
SU000062641,2006-04-16,TMIN,215
SU000062641,2014-01-05,TMAX,272
SU000062641,2007-09-06,TMAX,394
SU000062641,2007-09-06,TMIN,290
SU000062641,2005-09-14,TMAX,395
SU000062641,2008-05-16,TMAX,392
SU000062641,2007-01-25,TMIN,200
SU000062641,2008-09-17,TMAX,405
SU000062641,2008-09-17,TMIN,266
SU000062641,2010-01-14,TMAX,310
SU000062641,2007-12-04,TMAX,306
SU000062641,2008-05-16,TMIN,248
SU000062641,2006-04-16,TMAX,350
SU000062641,2009-03-16,TMAX,282
SU000062641,2005-08-30,TMIN,300
SU000062641,2007-03-06,TMIN,187
SU000062641,2010-12-05,TMAX,319
SU000062641,2005-10-23,TMIN,208
SU000062641,2009-12-30,TMAX,304
SU000062641,2009-12-30,TMIN,217
SU000062641,2007-03-30,TMIN,196
SU000062641,2007-03-30,TMAX,320
SU000062641,2008-12-15,TMAX,284
SU000062641,2007-01-29,TMAX,290
SU000062641,2007-05-15,TMIN,255
SU000062641,2007-02-08,TMAX,268
SU000062641,2006-03-08,TMAX,312
SU000062641,2008-09-08,TMIN,310
SU000062641,2008-08-27,TMIN,306
SU000062641,2011-05-29,TMAX,398
SU000062641,2011-07-05,TMAX,412
SU000062641,2006-12-28,TMAX,300
SU000062641,2006-12-28,TMIN,175
SU000062641,2013-05-05,TMIN,263
SU000062641,2013-09-08,TMIN,305
SU000062641,2008-03-10,TMAX,304
SU000062641,2006-03-08,TMIN,182
SU000062641,2007-02-08,TMIN,188
SU000062641,2009-11-18,TMAX,315
SU000062641,2005-03-27,TMAX,295
SU000062641,2011-05-28,TMAX,406
SU000062641,2013-06-08,TMIN,270
SU000062641,2008-10-09,TMAX,368
SU000062641,2014-01-05,TMIN,218
SU000062641,2013-09-30,TMIN,255
SU000062641,2005-09-04,TMIN,313
SU000062641,2007-01-13,TMAX,242
SU000062641,2007-03-16,TMAX,257
SU000062641,2005-12-07,TMAX,320
SU000062641,2013-09-06,TMAX,412
SU000062641,2014-05-19,TMAX,370
SU000062641,2007-05-08,TMIN,276
SU000062641,2007-05-08,TMAX,368
SU000062641,2008-06-10,TMAX,446
SU000062641,2008-06-10,TMIN,270
SU000062641,2009-10-02,TMAX,371
SU000062641,2010-10-25,TMAX,351
SU000062641,2010-09-25,TMAX,398
SU000062641,2006-02-27,TMAX,310
SU000062641,2011-09-07,TMAX,390
SU000062641,2009-09-28,TMAX,392
SU000062641,2005-12-07,TMIN,228
SU000062641,2005-09-04,TMAX,427
SU000062641,2009-06-26,TMAX,408
SU000062641,2007-03-16,TMIN,187
SU000062641,2008-10-09,TMIN,260
SU000062641,2008-11-07,TMIN,235
SU000062641,2009-07-20,TMAX,444
SU000062641,2009-07-20,TMIN,300
SU000062641,2006-02-27,TMIN,227
SU000062641,2013-08-07,TMIN,317
SU000062641,2009-11-29,TMAX,295
SU000062641,2013-06-28,TMIN,288
SU000062641,2006-10-16,TMAX,350
SU000062641,2006-09-26,TMAX,383
SU000062641,2006-09-26,TMIN,255
SU000062641,2007-07-06,TMIN,320
SU000062641,2009-09-11,TMAX,397
SU000062641,2011-12-12,TMAX,284
SU000062641,2009-03-09,TMIN,225
SU000062641,2007-07-06,TMAX,418
SU000062641,2012-10-20,TMAX,357
SU000062641,2009-09-11,TMIN,278
SU000062641,2013-06-08,TMAX,433
SU000062641,2005-07-31,TMAX,446
SU000062641,2012-10-20,TMIN,264
SU000062641,2009-08-16,TMIN,285
SU000062641,2011-06-17,TMAX,375
SU000062641,2007-12-04,TMIN,230
SU000062641,2009-06-17,TMIN,267
SU000062641,2014-05-19,TMIN,254
SU000062641,2014-01-11,TMIN,178
SU000062641,2010-06-27,TMAX,375
SU000062641,2010-06-27,TMIN,294
SU000062641,2009-03-09,TMAX,317
SU000062641,2005-03-27,TMIN,181
SU000062641,2010-01-26,TMIN,190
SU000062641,2010-01-26,TMAX,264
SU000062641,2005-09-14,TMIN,280
SU000062641,2008-11-07,TMAX,312
SU000062641,2008-12-31,TMAX,280
SU000062641,2006-10-03,TMIN,260
SU000062641,2014-03-08,TMAX,330
SU000062641,2008-09-22,TMIN,266
SU000062641,2008-09-22,TMAX,427
SU000062641,2012-11-25,TMAX,317
SU000062641,2010-02-13,TMAX,302
SU000062641,2013-03-19,TMAX,307
SU000062641,2009-01-18,TMIN,210
SU000062641,2010-09-26,TMAX,398
SU000062641,2010-02-13,TMIN,215
SU000062641,2009-05-30,TMAX,363
SU000062641,2010-04-05,TMIN,255
SU000062641,2011-06-18,TMAX,375
SU000062641,2009-01-02,TMAX,294
SU000062641,2009-11-26,TMAX,304
SU000062641,2013-07-11,TMIN,300
SU000062641,2008-08-02,TMIN,290
SU000062641,2008-09-08,TMAX,420
SU000062641,2006-04-26,TMIN,204
SU000062641,2006-04-26,TMAX,320
SU000062641,2006-02-26,TMIN,210
SU000062641,2009-01-18,TMAX,270
SU000062641,2006-02-26,TMAX,304
SU000062641,2012-10-30,TMAX,328
SU000062641,2012-10-30,TMIN,244
SU000062641,2009-08-27,TMIN,316
SU000062641,2013-03-04,TMAX,302
SU000062641,2006-05-04,TMAX,404
SU000062641,2009-10-03,TMAX,380
SU000062641,2014-03-08,TMIN,228
SU000062641,2013-10-25,TMAX,359
SU000062641,2007-04-22,TMAX,348
SU000062641,2008-07-17,TMIN,270
SU000062641,2008-07-17,TMAX,414
SU000062641,2006-07-11,TMAX,384
SU000062641,2006-03-11,TMAX,274
SU000062641,2008-01-25,TMAX,250
SU000062641,2009-01-05,TMAX,260
SU000062641,2007-11-29,TMAX,308
SU000062641,2009-08-27,TMAX,408
SU000062641,2011-10-09,TMIN,255
SU000062641,2013-06-19,TMAX,404
SU000062641,2007-11-18,TMIN,233
SU000062641,2012-11-25,TMIN,252
SU000062641,2014-05-03,TMIN,263
SU000062641,2010-06-16,TMIN,280
SU000062641,2010-01-18,TMIN,205
SU000062641,2006-11-11,TMIN,250
SU000062641,2010-01-18,TMAX,312
SU000062641,2009-04-01,TMAX,284
SU000062641,2014-01-14,TMIN,215
SU000062641,2010-01-16,TMAX,304
SU000062641,2010-01-16,TMIN,232
SU000062641,2010-09-26,TMIN,264
SU000062641,2009-06-13,TMIN,260
SU000062641,2008-08-02,TMAX,420
SU000062641,2012-03-10,TMAX,315
SU000062641,2008-06-01,TMAX,401
SU000062641,2011-03-05,TMIN,200
SU000062641,2007-09-25,TMIN,260
SU000062641,2007-09-25,TMAX,352
SU000062641,2009-12-21,TMIN,230
SU000062641,2006-07-11,TMIN,276
SU000062641,2009-03-03,TMAX,268
SU000062641,2007-06-13,TMAX,433
SU000062641,2007-03-22,TMAX,326
SU000062641,2010-04-17,TMIN,230
SU000062641,2006-12-30,TMIN,159
SU000062641,2010-12-31,TMIN,190
SU000062641,2006-12-30,TMAX,250
SU000062641,2009-10-27,TMAX,347
SU000062641,2009-10-27,TMIN,255
SU000062641,2007-06-13,TMIN,270
SU000062641,2007-06-21,TMIN,250
SU000062641,2009-07-04,TMIN,310
SU000062641,2009-12-31,TMAX,304
SU000062641,2009-12-31,TMIN,210
SU000062641,2010-02-07,TMIN,195
SU000062641,2010-03-12,TMAX,314
SU000062641,2010-01-10,TMIN,200
SU000062641,2013-07-17,TMAX,454
SU000062641,2009-03-03,TMIN,165
SU000062641,2009-12-21,TMAX,295
SU000062641,2014-03-24,TMAX,363
SU000062641,2007-07-09,TMIN,309
SU000062641,2013-03-04,TMIN,215
SU000062641,2012-06-27,TMAX,413
SU000062641,2006-01-25,TMAX,305
SU000062641,2010-02-05,TMIN,184
SU000062641,2012-03-10,TMIN,198
SU000062641,2010-05-21,TMAX,377
SU000062641,2007-12-18,TMIN,214
SU000062641,2006-06-13,TMAX,420
SU000062641,2013-12-20,TMAX,262
SU000062641,2007-01-11,TMIN,200
SU000062641,2013-06-04,TMAX,416
SU000062641,2008-09-06,TMIN,310
SU000062641,2013-04-07,TMAX,325
SU000062641,2013-08-05,TMAX,416
SU000062641,2006-01-25,TMIN,215
SU000062641,2007-09-19,TMAX,408
SU000062641,2013-08-05,TMIN,300
SU000062641,2006-09-17,TMIN,269
SU000062641,2012-09-04,TMAX,410
SU000062641,2009-05-30,TMIN,235
SU000062641,2011-01-06,TMAX,257
SU000062641,2013-12-28,TMAX,317
SU000062641,2008-03-16,TMAX,290
SU000062641,2011-03-05,TMAX,297
SU000062641,2007-05-29,TMIN,250
SU000062641,2013-12-01,TMAX,320
SU000062641,2013-02-23,TMIN,190
SU000062641,2007-04-02,TMIN,210
SU000062641,2006-03-20,TMIN,166
SU000062641,2013-10-13,TMIN,231
SU000062641,2011-09-24,TMAX,396
SU000062641,2006-11-08,TMAX,300
SU000062641,2011-09-24,TMIN,270
SU000062641,2009-08-28,TMAX,408
SU000062641,2007-02-17,TMIN,150
SU000062641,2013-10-13,TMAX,366
SU000062641,2013-12-07,TMIN,234
SU000062641,2013-10-06,TMAX,352
SU000062641,2013-12-07,TMAX,312
SU000062641,2005-11-03,TMAX,319
SU000062641,2013-10-06,TMIN,255
SU000062641,2013-04-05,TMIN,244
SU000062641,2008-04-03,TMIN,197
SU000062641,2007-05-02,TMIN,245
SU000062641,2010-04-05,TMAX,324
SU000062641,2007-10-18,TMIN,269
SU000062641,2005-05-05,TMIN,223
SU000062641,2007-10-18,TMAX,370
SU000062641,2009-09-07,TMIN,288
SU000062641,2009-09-07,TMAX,390
SU000062641,2010-03-21,TMAX,299
SU000062641,2010-03-21,TMIN,200
SU000062641,2008-11-03,TMAX,316
SU000062641,2009-08-14,TMIN,295
SU000062641,2009-05-29,TMAX,363
SU000062641,2009-07-23,TMAX,456
SU000062641,2005-11-03,TMIN,252
SU000062641,2009-02-24,TMAX,277
SU000062641,2010-05-12,TMIN,225
SU000062641,2009-02-24,TMIN,200
SU000062641,2008-07-14,TMIN,300
SU000062641,2007-03-04,TMAX,386
SU000062641,2008-07-14,TMAX,442
SU000062641,2007-03-04,TMIN,194
SU000062641,2009-08-22,TMAX,440
SU000062641,2005-09-25,TMIN,274
SU000062641,2014-01-29,TMAX,289
SU000062641,2010-05-12,TMAX,384
SU000062641,2005-09-25,TMAX,395
SU000062641,2010-08-21,TMIN,345
SU000062641,2007-01-10,TMIN,210
SU000062641,2013-06-26,TMIN,270
SU000062641,2010-11-15,TMAX,355
SU000062641,2012-09-04,TMIN,280
SU000062641,2010-11-15,TMIN,265
SU000062641,2011-07-17,TMAX,465
SU000062641,2005-09-03,TMAX,427
SU000062641,2005-09-03,TMIN,302
SU000062641,2007-02-17,TMAX,274
SU000062641,2007-05-02,TMAX,372
SU000062641,2007-06-01,TMAX,365
SU000062641,2013-03-11,TMAX,302
SU000062641,2011-10-09,TMAX,369
SU000062641,2010-01-10,TMAX,314
SU000062641,2009-08-14,TMAX,414
SU000062641,2009-02-11,TMAX,264
SU000062641,2005-05-21,TMAX,377
SU000062641,2006-07-17,TMAX,411
SU000062641,2005-12-20,TMAX,305
SU000062641,2013-09-14,TMIN,270
SU000062641,2013-12-10,TMAX,275
SU000062641,2013-09-14,TMAX,432
SU000062641,2008-02-22,TMIN,196
SU000062641,2006-07-27,TMIN,300
SU000062641,2008-06-12,TMAX,415
SU000062641,2009-01-11,TMAX,277
SU000062641,2008-06-12,TMIN,272
SU000062641,2008-02-09,TMIN,214
SU000062641,2013-12-01,TMIN,230
SU000062641,2006-04-22,TMIN,230
SU000062641,2009-10-21,TMIN,247
SU000062641,2009-10-21,TMAX,358
SU000062641,2014-05-03,TMAX,385
SU000062641,2007-09-28,TMIN,247
SU000062641,2009-02-19,TMAX,280
SU000062641,2007-09-28,TMAX,384
SU000062641,2007-04-22,TMIN,230
SU000062641,2006-03-20,TMAX,302
SU000062641,2006-07-17,TMIN,283
SU000062641,2013-05-12,TMAX,400
SU000062641,2009-10-19,TMAX,346
SU000062641,2006-06-25,TMAX,420
SU000062641,2006-06-25,TMIN,276
SU000062641,2008-02-09,TMAX,304
SU000062641,2010-07-15,TMIN,330
SU000062641,2006-11-08,TMIN,230
SU000062641,2008-03-19,TMAX,302
SU000062641,2009-02-19,TMIN,182
SU000062641,2009-11-27,TMAX,292
SU000062641,2010-07-15,TMAX,427
SU000062641,2006-06-18,TMAX,410
SU000062641,2009-09-05,TMAX,406
SU000062641,2010-02-05,TMAX,258
SU000062641,2005-05-05,TMAX,323
SU000062641,2009-10-13,TMIN,265
SU000062641,2013-06-19,TMIN,245
SU000062641,2008-12-12,TMIN,234
SU000062641,2008-12-12,TMAX,321
SU000062641,2008-02-22,TMAX,282
SU000062641,2009-10-19,TMIN,252
SU000062641,2010-01-04,TMIN,234
SU000062641,2009-10-13,TMAX,362
SU000062641,2009-05-20,TMIN,236
SU000062641,2009-05-20,TMAX,375
SU000062641,2010-01-04,TMAX,304
SU000062641,2010-11-30,TMIN,237
SU000062641,2006-07-27,TMAX,432
SU000062641,2005-11-22,TMAX,294
SU000062641,2005-11-22,TMIN,222
SU000062641,2008-09-24,TMIN,300
SU000062641,2006-10-03,TMAX,353
SU000062641,2008-06-19,TMIN,294
SU000062641,2007-06-21,TMAX,424
SU000062641,2006-04-10,TMAX,317
SU000062641,2009-10-07,TMAX,365
SU000062641,2012-11-19,TMIN,255
SU000062641,2008-03-23,TMIN,210
SU000062641,2006-11-15,TMIN,248
SU000062641,2013-08-24,TMAX,450
SU000062641,2006-04-10,TMIN,254
SU000062641,2013-10-18,TMAX,370
SU000062641,2007-11-16,TMAX,310
SU000062641,2013-08-24,TMIN,299
SU000062641,2014-02-28,TMIN,228
SU000062641,2010-02-07,TMAX,257
SU000062641,2013-10-24,TMAX,342
SU000062641,2007-11-16,TMIN,237
SU000062641,2010-08-13,TMIN,338
SU000062641,2013-09-21,TMIN,273
SU000062641,2013-06-13,TMAX,428
SU000062641,2006-11-15,TMAX,299
SU000062641,2012-12-24,TMAX,282
SU000062641,2010-02-04,TMAX,270
SU000062641,2013-10-24,TMIN,270
SU000062641,2006-12-05,TMAX,288
SU000062641,2005-11-06,TMIN,245
SU000062641,2012-11-19,TMAX,342
SU000062641,2007-11-02,TMIN,250
SU000062641,2008-09-14,TMAX,413
SU000062641,2009-10-07,TMIN,244
SU000062641,2010-05-05,TMIN,217
SU000062641,2007-12-09,TMIN,221
SU000062641,2005-03-30,TMIN,215
SU000062641,2007-06-18,TMAX,384
SU000062641,2006-04-23,TMIN,245
SU000062641,2006-09-04,TMAX,390
SU000062641,2006-05-16,TMIN,274
SU000062641,2008-01-09,TMIN,185
SU000062641,2008-09-06,TMAX,430
SU000062641,2009-06-30,TMAX,442
SU000062641,2010-08-13,TMAX,465
SU000062641,2006-05-16,TMAX,395
SU000062641,2009-06-13,TMAX,408
SU000062641,2008-05-06,TMIN,224
SU000062641,2010-05-05,TMAX,342
SU000062641,2009-06-25,TMIN,300
SU000062641,2007-06-18,TMIN,265
SU000062641,2013-10-18,TMIN,250
SU000062641,2013-06-29,TMAX,425
SU000062641,2006-06-12,TMIN,268
SU000062641,2006-06-12,TMAX,382
SU000062641,2006-03-14,TMAX,305
SU000062641,2006-03-14,TMIN,193
SU000062641,2006-05-08,TMAX,371
SU000062641,2006-05-08,TMIN,258
SU000062641,2006-02-21,TMIN,186
SU000062641,2012-09-20,TMAX,434
SU000062641,2013-11-24,TMAX,312
SU000062641,2013-04-08,TMAX,347
SU000062641,2009-12-02,TMIN,235
SU000062641,2006-01-13,TMIN,226
SU000062641,2007-05-04,TMAX,370
SU000062641,2007-02-23,TMIN,228
SU000062641,2009-12-02,TMAX,293
SU000062641,2013-12-05,TMAX,325
SU000062641,2009-05-10,TMIN,226
SU000062641,2007-02-23,TMAX,294
SU000062641,2006-02-14,TMIN,180
SU000062641,2007-05-04,TMIN,250
SU000062641,2014-02-03,TMIN,220
SU000062641,2008-07-04,TMAX,370
SU000062641,2008-10-12,TMIN,260
SU000062641,2007-06-02,TMAX,387
SU000062641,2007-03-05,TMAX,290
SU000062641,2005-12-01,TMIN,230
SU000062641,2005-12-01,TMAX,310
SU000062641,2007-08-30,TMAX,422
SU000062641,2013-08-28,TMAX,406
SU000062641,2014-01-11,TMAX,272
SU000062641,2006-12-26,TMAX,270
SU000062641,2007-04-05,TMAX,310
SU000062641,2008-06-01,TMIN,257
SU000062641,2005-12-18,TMAX,293
SU000062641,2008-10-12,TMAX,345
SU000062641,2008-07-04,TMIN,290
SU000062641,2013-05-04,TMAX,362
SU000062641,2008-04-05,TMIN,220
SU000062641,2005-11-06,TMAX,315
SU000062641,2012-12-24,TMIN,224
SU000062641,2013-11-24,TMIN,230
SU000062641,2005-03-28,TMAX,316
SU000062641,2013-04-08,TMIN,190
SU000062641,2013-10-31,TMAX,350
SU000062641,2011-09-23,TMAX,396
SU000062641,2006-01-19,TMAX,264
SU000062641,2006-01-19,TMIN,185
SU000062641,2013-09-21,TMAX,412
SU000062641,2006-04-01,TMIN,212
SU000062641,2013-12-21,TMIN,210
SU000062641,2009-03-28,TMIN,180
SU000062641,2009-03-28,TMAX,294
SU000062641,2006-04-01,TMAX,312
SU000062641,2006-12-26,TMIN,197
SU000062641,2005-03-28,TMIN,187
SU000062641,2013-05-24,TMIN,268
SU000062641,2013-12-21,TMAX,275
SU000062641,2006-01-13,TMAX,278
SU000062641,2011-06-04,TMAX,386
SU000062641,2006-12-05,TMIN,225
SU000062641,2009-11-22,TMIN,233
SU000062641,2014-02-14,TMAX,290
SU000062641,2009-11-22,TMAX,295
SU000062641,2007-09-05,TMIN,284
SU000062641,2006-04-23,TMAX,352
SU000062641,2013-12-16,TMIN,180
SU000062641,2013-12-16,TMAX,257
SU000062641,2009-01-05,TMIN,204
SU000062641,2010-02-19,TMIN,216
SU000062641,2010-12-31,TMAX,313
SU000062641,2007-03-21,TMAX,342
SU000062641,2013-05-05,TMAX,353
SU000062641,2006-09-17,TMAX,420
SU000062641,2007-07-09,TMAX,416
SU000062641,2013-07-04,TMIN,280
SU000062641,2008-01-05,TMAX,255
SU000062641,2008-11-26,TMIN,224
SU000062641,2007-12-15,TMAX,327
SU000062641,2005-11-20,TMAX,300
SU000062641,2013-11-14,TMAX,320
SU000062641,2013-07-04,TMAX,392
SU000062641,2008-07-13,TMAX,442
SU000062641,2006-07-09,TMAX,380
SU000062641,2006-11-27,TMAX,303
SU000062641,2014-02-03,TMAX,296
SU000062641,2009-06-28,TMIN,290
SU000062641,2006-06-26,TMAX,437
SU000062641,2008-04-07,TMIN,248
SU000062641,2006-02-02,TMAX,305
SU000062641,2006-06-26,TMIN,282
SU000062641,2010-03-05,TMIN,185
SU000062641,2008-04-11,TMIN,190
SU000062641,2009-02-14,TMAX,304
SU000062641,2013-01-13,TMAX,263
SU000062641,2006-10-18,TMAX,346
SU000062641,2009-08-17,TMIN,297
SU000062641,2013-06-18,TMIN,250
SU000062641,2012-01-13,TMIN,206
SU000062641,2008-03-23,TMAX,348
SU000062641,2009-08-17,TMAX,416
SU000062641,2013-05-30,TMAX,417
SU000062641,2008-11-22,TMIN,230
SU000062641,2012-01-13,TMAX,246
SU000062641,2011-03-08,TMAX,334
SU000062641,2013-03-19,TMIN,190
SU000062641,2012-07-17,TMIN,325
SU000062641,2013-06-18,TMAX,388
SU000062641,2012-07-17,TMAX,456
SU000062641,2006-10-18,TMIN,260
SU000062641,2005-12-27,TMIN,208
SU000062641,2013-06-04,TMIN,275
SU000062641,2005-12-27,TMAX,275
SU000062641,2005-11-13,TMIN,246
SU000062641,2013-07-12,TMIN,299
SU000062641,2005-11-20,TMIN,233
SU000062641,2005-11-13,TMAX,316
SU000062641,2013-07-12,TMAX,420
SU000062641,2009-02-14,TMIN,225
SU000062641,2007-03-21,TMIN,168
SU000062641,2010-02-19,TMAX,304
SU000062641,2010-03-05,TMAX,320
SU000062641,2007-05-29,TMAX,404
SU000062641,2011-02-28,TMIN,219
SU000062641,2008-10-19,TMAX,348
SU000062641,2009-06-25,TMAX,404
SU000062641,2006-08-31,TMAX,450
SU000062641,2007-06-07,TMIN,260
SU000062641,2008-10-24,TMAX,327
SU000062641,2010-04-25,TMIN,180
SU000062641,2006-11-29,TMAX,298
SU000062641,2006-11-29,TMIN,219
SU000062641,2005-02-06,TMIN,184
SU000062641,2008-08-20,TMAX,430
SU000062641,2013-09-24,TMAX,406
SU000062641,2009-05-25,TMAX,358
SU000062641,2006-03-11,TMIN,182
SU000062641,2013-06-13,TMIN,270
SU000062641,2008-01-09,TMAX,265
SU000062641,2012-10-05,TMAX,362
SU000062641,2013-08-13,TMIN,318
SU000062641,2013-09-24,TMIN,260
SU000062641,2008-05-06,TMAX,363
SU000062641,2007-09-05,TMAX,394
SU000062641,2007-06-07,TMAX,410
SU000062641,2006-02-21,TMAX,305
SU000062641,2013-08-13,TMAX,407
SU000062641,2008-08-15,TMIN,290
SU000062641,2013-02-23,TMAX,331
SU000062641,2009-05-25,TMIN,240
SU000062641,2007-12-18,TMAX,284
SU000062641,2008-10-24,TMIN,235
SU000062641,2010-08-08,TMAX,486
SU000062641,2012-10-14,TMAX,340
SU000062641,2012-10-14,TMIN,250
SU000062641,2013-06-29,TMIN,290
SU000062641,2008-11-22,TMAX,324
SU000062641,2013-06-26,TMAX,400
SU000062641,2006-02-12,TMIN,188
SU000062641,2007-11-03,TMIN,250
SU000062641,2010-06-16,TMAX,396
SU000062641,2006-02-04,TMIN,230
SU000062641,2006-02-04,TMAX,310
SU000062641,2006-01-20,TMAX,269
SU000062641,2006-01-20,TMIN,205
SU000062641,2006-02-12,TMAX,278
SU000062641,2014-01-14,TMAX,284
SU000062641,2007-12-15,TMIN,237
SU000062641,2013-09-11,TMAX,410
SU000062641,2008-04-07,TMAX,332
SU000062641,2008-11-26,TMAX,305
SU000062641,2008-02-08,TMAX,304
SU000062641,2009-06-28,TMAX,395
SU000062641,2013-07-24,TMAX,425
SU000062641,2008-02-12,TMAX,270
SU000062641,2008-02-12,TMIN,215
SU000062641,2009-01-09,TMIN,206
SU000062641,2010-02-18,TMAX,305
SU000062641,2010-04-17,TMAX,374
SU000062641,2008-08-10,TMAX,440
SU000062641,2006-03-01,TMIN,195
SU000062641,2009-01-15,TMIN,197
SU000062641,2006-01-28,TMAX,274
SU000062641,2006-08-18,TMAX,450
SU000062641,2006-05-03,TMAX,361
SU000062641,2012-04-25,TMAX,355
SU000062641,2008-11-25,TMAX,305
SU000062641,2005-10-14,TMIN,252
SU000062641,2013-10-30,TMIN,260
SU000062641,2009-05-22,TMIN,255
SU000062641,2005-10-25,TMAX,337
SU000062641,2010-05-31,TMIN,250
SU000062641,2014-01-09,TMAX,370
SU000062641,2005-10-25,TMIN,260
SU000062641,2005-10-30,TMAX,345
SU000062641,2008-02-15,TMAX,260
SU000062641,2010-07-13,TMIN,208
SU000062641,2012-10-24,TMAX,340
SU000062641,2005-09-07,TMIN,235
SU000062641,2013-06-28,TMAX,432
SU000062641,2006-07-15,TMAX,435
SU000062641,2008-11-25,TMIN,200
SU000062641,2007-11-19,TMIN,240
SU000062641,2007-11-19,TMAX,323
SU000062641,2008-07-09,TMAX,430
SU000062641,2013-05-20,TMAX,373
SU000062641,2007-06-16,TMAX,394
SU000062641,2005-09-07,TMAX,429
SU000062641,2006-02-10,TMAX,270
SU000062641,2005-10-30,TMIN,250
SU000062641,2005-09-24,TMAX,395
SU000062641,2010-07-13,TMAX,461
SU000062641,2008-02-15,TMIN,170
SU000062641,2008-09-15,TMAX,413
SU000062641,2005-05-09,TMIN,230
SU000062641,2009-08-19,TMAX,427
SU000062641,2010-04-08,TMIN,240
SU000062641,2008-04-01,TMIN,200
SU000062641,2011-04-05,TMAX,307
SU000062641,2007-09-03,TMAX,447
SU000062641,2006-05-06,TMAX,348
SU000062641,2013-09-03,TMIN,298
SU000062641,2010-05-30,TMIN,244
SU000062641,2008-04-01,TMAX,304
SU000062641,2006-12-14,TMIN,192
SU000062641,2011-10-30,TMAX,324
SU000062641,2008-09-30,TMAX,360
SU000062641,2005-05-04,TMIN,235
SU000062641,2005-08-31,TMAX,394
SU000062641,2006-08-18,TMIN,332
SU000062641,2008-12-16,TMIN,224
SU000062641,2009-08-19,TMIN,298
SU000062641,2009-04-05,TMIN,200
SU000062641,2005-08-31,TMIN,300
SU000062641,2007-12-01,TMIN,240
SU000062641,2008-07-29,TMIN,270
SU000062641,2010-07-17,TMAX,440
SU000062641,2010-04-08,TMAX,312
SU000062641,2006-02-11,TMIN,194
SU000062641,2006-02-11,TMAX,264
SU000062641,2006-12-14,TMAX,275
SU000062641,2013-05-21,TMIN,266
SU000062641,2008-10-08,TMAX,430
SU000062641,2013-09-03,TMAX,455
SU000062641,2005-12-21,TMIN,233
SU000062641,2005-05-04,TMAX,315
SU000062641,2009-10-10,TMAX,348
SU000062641,2006-10-08,TMIN,240
SU000062641,2006-10-08,TMAX,372
SU000062641,2008-07-29,TMAX,392
SU000062641,2009-04-06,TMAX,332
SU000062641,2010-06-23,TMIN,301
SU000062641,2009-01-12,TMAX,274
SU000062641,2005-08-21,TMIN,314
SU000062641,2006-10-12,TMAX,355
SU000062641,2008-02-20,TMIN,146
SU000062641,2011-01-15,TMAX,312
SU000062641,2009-06-03,TMIN,257
SU000062641,2012-08-18,TMAX,425
SU000062641,2005-10-02,TMIN,250
SU000062641,2006-09-02,TMIN,326
SU000062641,2008-01-22,TMIN,210
SU000062641,2008-10-23,TMIN,228
SU000062641,2006-02-10,TMIN,208
SU000062641,2006-05-15,TMAX,392
SU000062641,2008-10-08,TMIN,250
SU000062641,2009-04-30,TMAX,332
SU000062641,2009-04-05,TMAX,324
SU000062641,2010-03-27,TMAX,314
SU000062641,2005-12-29,TMAX,289
SU000062641,2013-07-13,TMIN,284
SU000062641,2008-03-15,TMIN,184
SU000062641,2009-09-05,TMIN,285
SU000062641,2011-01-05,TMAX,288
SU000062641,2008-08-31,TMIN,276
SU000062641,2009-04-06,TMIN,206
SU000062641,2009-01-27,TMAX,275
SU000062641,2013-03-10,TMAX,314
SU000062641,2005-12-29,TMIN,199
SU000062641,2013-03-10,TMIN,214
SU000062641,2012-11-22,TMAX,337
SU000062641,2011-03-20,TMIN,208
SU000062641,2010-03-27,TMIN,195
SU000062641,2008-08-23,TMAX,400
SU000062641,2007-11-09,TMAX,325
SU000062641,2007-09-24,TMAX,368
SU000062641,2008-10-13,TMAX,352
