ID,Date,Element,Data_Value
SA000041024,2010-03-16,TMIN,208
SA000041024,2014-09-30,TMAX,380
SAM00041030,2008-06-30,TMIN,280
SAM00041030,2011-06-08,TMAX,423
SAM00041030,2006-05-09,TMAX,412
SAM00041030,2006-05-05,TMIN,280
SAM00041030,2006-05-05,TMAX,412
SA000041024,2011-04-24,TMAX,330
SAM00041030,2013-03-28,TMIN,260
SAM00041030,2006-05-09,TMIN,296
SA000041024,2006-11-18,TMIN,210
SAM00041030,2008-06-30,TMAX,442
SA000041024,2010-07-11,TMAX,380
SAM00041030,2013-03-28,TMAX,380
SAM00041030,2011-11-04,TMIN,230
SA000041024,2011-04-24,TMIN,230
SA000041024,2010-09-06,TMIN,290
SAM00041030,2011-11-04,TMAX,378
SA000041024,2009-10-04,TMIN,254
SAM00041030,2015-11-14,TMIN,264
SA000041024,2009-10-04,TMAX,405
SAM00041030,2015-07-03,TMAX,430
SA000041024,2010-09-06,TMAX,380
SA000041024,2010-07-20,TMAX,380
SA000041024,2014-06-28,TMAX,380
SA000041024,2012-08-15,TMAX,400
SA000041024,2009-05-31,TMIN,230
SA000041024,2008-09-03,TMAX,370
SAM00041030,2013-09-22,TMAX,454
SA000041024,2012-08-15,TMIN,288
SAM00041030,2005-11-18,TMAX,350
SA000041024,2012-01-18,TMAX,270
SAM00041030,2014-11-09,TMIN,255
SAM00041030,2014-11-09,TMAX,394
SA000041024,2008-11-03,TMIN,215
SAM00041030,2014-10-14,TMAX,396
SAM00041030,2009-03-26,TMAX,336
SA000041024,2008-11-03,TMAX,334
SA000041024,2014-06-06,TMAX,350
SA000041024,2015-10-26,TMIN,276
SA000041024,2005-04-14,TMIN,240
SAM00041030,2014-10-14,TMIN,280
SA000041024,2012-01-18,TMIN,150
SA000041024,2015-06-03,TMAX,360
SA000041024,2009-10-23,TMAX,360
SAM00041030,2012-03-11,TMAX,390
SA000041024,2005-04-14,TMAX,380
SA000041024,2013-11-19,TMAX,310
SA000041024,2009-01-17,TMAX,338
SA000041024,2009-01-17,TMIN,200
SA000041024,2015-06-03,TMIN,278
SAM00041030,2011-11-14,TMAX,364
SAM00041030,2011-11-14,TMIN,250
SA000041024,2014-06-28,TMIN,280
SA000041024,2010-11-26,TMIN,220
SA000041024,2012-07-17,TMIN,290
SA000041024,2007-12-16,TMAX,310
SAM00041030,2013-09-22,TMIN,290
SAM00041030,2012-11-18,TMAX,364
SA000041024,2015-09-06,TMIN,287
SA000041024,2015-09-06,TMAX,364
SAM00041030,2012-11-18,TMIN,260
SA000041024,2009-03-23,TMAX,326
SA000041024,2008-03-16,TMIN,200
SA000041024,2014-06-20,TMIN,260
SA000041024,2010-11-26,TMAX,350
SA000041024,2010-05-24,TMAX,354
SA000041024,2015-08-18,TMIN,300
SA000041024,2011-08-20,TMAX,380
SAM00041030,2013-01-07,TMAX,280
SA000041024,2011-08-20,TMIN,270
SA000041024,2008-03-16,TMAX,320
SAM00041030,2012-07-21,TMAX,456
SAM00041030,2012-04-20,TMAX,420
SAM00041030,2008-11-01,TMAX,384
SA000041024,2015-01-03,TMAX,290
SAM00041030,2007-10-18,TMAX,406
SAM00041030,2013-10-29,TMAX,376
SA000041024,2008-04-13,TMIN,260
SA000041024,2006-09-27,TMIN,234
SA000041024,2012-12-02,TMAX,330
SA000041024,2010-07-29,TMAX,430
SA000041024,2006-05-17,TMAX,385
SA000041024,2011-03-16,TMAX,305
SA000041024,2007-07-12,TMIN,300
SA000041024,2006-06-25,TMAX,380
SA000041024,2007-10-04,TMIN,230
SAM00041030,2013-01-01,TMIN,206
SA000041024,2010-07-29,TMIN,280
SAM00041030,2013-01-01,TMAX,330
SA000041024,2006-06-25,TMIN,250
SA000041024,2010-07-05,TMAX,420
SA000041024,2008-04-13,TMAX,340
SA000041024,2006-05-17,TMIN,260
SA000041024,2010-05-13,TMAX,364
SAM00041030,2006-02-10,TMAX,326
SA000041024,2008-08-11,TMAX,415
SA000041024,2006-08-18,TMAX,410
SA000041024,2012-12-02,TMIN,220
SA000041024,2008-08-11,TMIN,260
SA000041024,2008-05-04,TMIN,230
SAM00041030,2013-05-30,TMAX,434
SA000041024,2008-05-04,TMAX,380
SA000041024,2011-11-11,TMAX,348
SA000041024,2009-07-01,TMAX,390
SA000041024,2010-06-23,TMAX,400
SA000041024,2009-11-16,TMAX,335
SA000041024,2009-11-16,TMIN,215
SAM00041030,2015-02-14,TMAX,320
SAM00041030,2009-09-05,TMAX,430
SAM00041030,2009-09-05,TMIN,288
SA000041024,2010-05-13,TMIN,257
SA000041024,2007-10-04,TMAX,372
SAM00041030,2008-04-28,TMAX,424
SA000041024,2012-04-28,TMAX,360
SAM00041030,2013-08-31,TMAX,420
SA000041024,2014-10-05,TMIN,280
SA000041024,2014-10-05,TMAX,330
SAM00041030,2009-02-19,TMAX,354
SAM00041030,2013-04-08,TMIN,238
SAM00041030,2008-08-31,TMAX,444
SA000041024,2005-12-22,TMAX,330
SA000041024,2005-12-22,TMIN,200
SAM00041030,2008-08-31,TMIN,320
SA000041024,2008-07-27,TMIN,260
SA000041024,2010-08-04,TMIN,300
SA000041024,2012-08-18,TMAX,380
SA000041024,2010-08-04,TMAX,400
SA000041024,2014-01-09,TMAX,270
SA000041024,2008-10-07,TMAX,424
SA000041024,2013-11-10,TMAX,324
SA000041024,2008-07-13,TMIN,280
SA000041024,2008-03-27,TMAX,350
SA000041024,2009-05-19,TMAX,380
SA000041024,2008-05-05,TMIN,240
SAM00041030,2012-05-01,TMAX,424
SA000041024,2010-07-05,TMIN,260
SA000041024,2009-10-20,TMAX,380
SAM00041030,2010-11-15,TMAX,402
SAM00041030,2010-11-15,TMIN,250
SAM00041030,2010-09-06,TMAX,440
SAM00041030,2015-12-31,TMAX,300
SAM00041030,2010-09-06,TMIN,316
SA000041024,2014-12-16,TMIN,220
SAM00041030,2015-12-31,TMIN,184
SAM00041030,2009-09-20,TMAX,430
SAM00041030,2009-09-20,TMIN,280
SA000041024,2005-05-06,TMAX,330
SA000041024,2005-05-06,TMIN,200
SA000041024,2013-04-03,TMIN,226
SAM00041030,2011-01-04,TMAX,314
SAM00041030,2011-01-04,TMIN,218
SA000041024,2008-05-05,TMAX,370
SA000041024,2012-04-28,TMIN,230
SAM00041030,2009-06-14,TMAX,490
SA000041024,2007-07-07,TMIN,300
SA000041024,2014-10-03,TMAX,350
SA000041024,2010-09-08,TMAX,380
SAM00041030,2011-09-21,TMAX,450
SA000041024,2012-06-02,TMAX,420
SA000041024,2011-10-29,TMIN,250
SA000041024,2012-11-19,TMIN,240
SA000041024,2012-11-19,TMAX,345
SA000041024,2014-02-22,TMIN,220
SA000041024,2010-12-01,TMIN,220
SA000041024,2014-02-22,TMAX,292
SAM00041030,2005-08-31,TMAX,390
SA000041024,2008-08-01,TMIN,250
SA000041024,2011-10-29,TMAX,330
SA000041024,2008-08-01,TMAX,400
SA000041024,2011-03-02,TMAX,330
SA000041024,2008-03-13,TMAX,320
SA000041024,2011-02-05,TMIN,210
SAM00041030,2015-10-31,TMAX,400
SAM00041030,2009-05-26,TMAX,395
SA000041024,2010-12-01,TMAX,344
SA000041024,2009-02-26,TMIN,190
SAM00041030,2012-05-06,TMIN,276
SA000041024,2009-01-04,TMAX,290
SA000041024,2008-05-24,TMAX,370
SA000041024,2009-01-04,TMIN,190
SAM00041030,2007-04-21,TMIN,260
SA000041024,2005-08-29,TMAX,380
SAM00041030,2007-04-21,TMAX,426
SAM00041030,2010-08-29,TMAX,432
SA000041024,2012-11-15,TMAX,320
SA000041024,2006-01-05,TMIN,210
SA000041024,2006-01-05,TMAX,326
SA000041024,2005-08-29,TMIN,280
SA000041024,2009-02-26,TMAX,304
SA000041024,2014-02-14,TMIN,200
SAM00041030,2006-08-14,TMAX,424
SAM00041030,2006-08-14,TMIN,288
SAM00041030,2009-05-26,TMIN,260
SAM00041030,2013-05-30,TMIN,290
SAM00041030,2006-02-10,TMIN,204
SAM00041030,2006-11-15,TMAX,330
SA000041024,2012-02-14,TMAX,370
SA000041024,2011-02-05,TMAX,345
SA000041024,2006-11-11,TMIN,230
SA000041024,2006-12-07,TMAX,280
SA000041024,2015-02-17,TMAX,300
SA000041024,2015-11-01,TMIN,270
SA000041024,2008-04-09,TMAX,310
SAM00041030,2014-03-18,TMAX,372
SAM00041030,2014-03-18,TMIN,256
SA000041024,2014-12-16,TMAX,400
SA000041024,2014-05-27,TMIN,269
SA000041024,2010-02-12,TMIN,220
SA000041024,2011-12-15,TMAX,320
SA000041024,2007-07-07,TMAX,390
SA000041024,2014-10-03,TMIN,265
SA000041024,2012-09-24,TMAX,360
SA000041024,2010-10-14,TMIN,250
SA000041024,2011-01-21,TMIN,140
SA000041024,2006-11-11,TMAX,353
SA000041024,2010-10-14,TMAX,384
SA000041024,2013-12-05,TMAX,322
SA000041024,2014-07-15,TMIN,297
SA000041024,2012-02-14,TMIN,200
SAM00041030,2014-08-15,TMIN,300
SAM00041030,2014-08-15,TMAX,426
SA000041024,2013-12-05,TMIN,230
SA000041024,2014-07-15,TMAX,394
SA000041024,2012-06-01,TMAX,360
SAM00041030,2012-10-04,TMAX,420
SA000041024,2012-06-02,TMIN,300
SA000041024,2009-10-20,TMIN,250
SAM00041030,2006-07-12,TMIN,290
SA000041024,2006-05-21,TMAX,330
SAM00041030,2006-07-12,TMAX,413
SAM00041030,2011-11-07,TMIN,216
SA000041024,2015-11-01,TMAX,343
SAM00041030,2005-11-08,TMAX,330
SA000041024,2012-06-01,TMIN,280
SAM00041030,2011-04-21,TMIN,268
SAM00041030,2010-01-23,TMIN,194
SAM00041030,2008-04-21,TMIN,288
SAM00041030,2005-08-28,TMAX,410
SAM00041030,2009-07-15,TMIN,320
SAM00041030,2010-07-10,TMAX,426
SA000041024,2009-02-15,TMAX,324
SAM00041030,2007-11-15,TMIN,240
SAM00041030,2007-11-15,TMAX,366
SAM00041030,2012-12-18,TMAX,310
SAM00041030,2014-04-10,TMIN,290
SAM00041030,2007-10-22,TMIN,258
SA000041024,2006-02-27,TMAX,320
SA000041024,2011-07-17,TMAX,395
SA000041024,2011-07-17,TMIN,290
SAM00041030,2006-08-26,TMAX,440
SA000041024,2011-03-12,TMAX,290
SAM00041030,2008-05-10,TMAX,430
SAM00041030,2008-05-10,TMIN,276
SAM00041030,2009-11-05,TMAX,383
SA000041024,2008-12-21,TMIN,220
SAM00041030,2010-07-10,TMIN,330
SAM00041030,2008-06-22,TMIN,300
SAM00041030,2011-06-01,TMIN,280
SA000041024,2007-08-01,TMIN,290
SAM00041030,2009-07-15,TMAX,444
SA000041024,2015-10-11,TMAX,340
SA000041024,2015-10-11,TMIN,260
SAM00041030,2006-01-16,TMIN,160
SA000041024,2010-11-25,TMIN,214
SA000041024,2010-11-25,TMAX,350
SA000041024,2007-08-01,TMAX,400
SA000041024,2006-01-14,TMAX,264
SA000041024,2012-09-22,TMIN,290
SA000041024,2014-10-04,TMAX,340
SAM00041030,2007-01-25,TMIN,200
SA000041024,2012-09-22,TMAX,394
SAM00041030,2007-10-22,TMAX,394
SAM00041030,2007-01-25,TMAX,320
SA000041024,2006-01-14,TMIN,180
SAM00041030,2011-06-01,TMAX,420
SAM00041030,2009-11-05,TMIN,250
SA000041024,2005-02-17,TMAX,320
SA000041024,2007-06-08,TMAX,380
SAM00041030,2006-08-01,TMIN,274
SA000041024,2005-03-02,TMAX,310
SA000041024,2007-11-03,TMAX,374
SA000041024,2005-03-02,TMIN,170
SAM00041030,2008-06-01,TMAX,460
SAM00041030,2008-06-01,TMIN,296
SAM00041030,2007-08-27,TMAX,446
SA000041024,2007-06-20,TMIN,240
SA000041024,2011-12-13,TMAX,320
SAM00041030,2006-10-04,TMIN,280
SA000041024,2011-08-09,TMAX,400
SAM00041030,2013-01-24,TMIN,210
SAM00041030,2011-08-10,TMAX,440
SAM00041030,2009-04-15,TMAX,416
SAM00041030,2013-01-24,TMAX,350
SA000041024,2010-05-17,TMIN,260
SAM00041030,2013-04-27,TMIN,270
SA000041024,2010-04-28,TMIN,260
SAM00041030,2006-02-15,TMIN,200
SAM00041030,2006-02-15,TMAX,324
SA000041024,2011-12-13,TMIN,200
SAM00041030,2006-08-01,TMAX,424
SAM00041030,2005-10-26,TMAX,375
SA000041024,2011-03-12,TMIN,210
SA000041024,2011-02-17,TMAX,310
SAM00041030,2013-05-18,TMIN,297
SA000041024,2011-02-17,TMIN,170
SAM00041030,2007-04-26,TMAX,396
SA000041024,2008-02-08,TMAX,310
SAM00041030,2012-12-10,TMAX,360
SAM00041030,2012-12-10,TMIN,240
SA000041024,2008-02-08,TMIN,210
SAM00041030,2009-05-12,TMIN,266
SA000041024,2013-12-12,TMIN,192
SA000041024,2013-12-12,TMAX,280
SAM00041030,2009-05-12,TMAX,394
SA000041024,2011-07-25,TMIN,290
SA000041024,2014-06-10,TMAX,370
SAM00041030,2007-04-02,TMAX,370
SAM00041030,2013-04-27,TMAX,380
SAM00041030,2012-04-17,TMIN,270
SAM00041030,2008-08-13,TMAX,446
SAM00041030,2014-05-24,TMAX,424
SA000041024,2006-11-07,TMAX,334
SA000041024,2013-06-25,TMAX,390
SA000041024,2008-01-25,TMIN,190
SAM00041030,2010-09-03,TMIN,290
SAM00041030,2006-07-18,TMAX,412
SA000041024,2006-11-07,TMIN,264
SA000041024,2005-03-04,TMAX,320
SAM00041030,2014-09-13,TMAX,424
SAM00041030,2014-03-21,TMIN,230
SAM00041030,2014-09-13,TMIN,300
SA000041024,2005-11-07,TMIN,220
SAM00041030,2010-01-02,TMIN,206
SAM00041030,2015-07-10,TMAX,448
SAM00041030,2005-06-20,TMAX,410
SA000041024,2008-12-26,TMIN,194
SA000041024,2005-11-07,TMAX,320
SA000041024,2008-05-17,TMAX,380
SA000041024,2005-03-04,TMIN,210
SA000041024,2009-07-17,TMAX,390
SAM00041030,2015-11-05,TMIN,270
SA000041024,2005-10-27,TMAX,360
SA000041024,2005-10-27,TMIN,246
SAM00041030,2007-08-08,TMIN,280
SA000041024,2005-04-09,TMAX,380
SA000041024,2005-04-09,TMIN,230
SA000041024,2011-10-20,TMIN,238
SA000041024,2009-02-24,TMAX,288
SA000041024,2009-02-24,TMIN,200
SA000041024,2013-06-07,TMAX,370
SAM00041030,2010-01-02,TMAX,356
SAM00041030,2007-12-21,TMAX,290
SAM00041030,2011-06-02,TMAX,424
SA000041024,2013-06-07,TMIN,274
SA000041024,2008-05-17,TMIN,240
SA000041024,2014-08-13,TMAX,400
SA000041024,2009-07-17,TMIN,240
SA000041024,2008-01-25,TMAX,240
SAM00041030,2012-04-17,TMAX,402
SA000041024,2007-11-13,TMIN,230
SAM00041030,2010-09-03,TMAX,430
SAM00041030,2007-09-02,TMIN,330
SA000041024,2009-02-15,TMIN,240
SA000041024,2010-04-02,TMAX,350
SA000041024,2006-05-29,TMIN,238
SA000041024,2006-05-29,TMAX,390
SAM00041030,2014-04-10,TMAX,397
SA000041024,2008-12-21,TMAX,340
SAM00041030,2014-03-21,TMAX,352
SA000041024,2015-05-28,TMAX,380
SAM00041030,2012-01-09,TMAX,310
SAM00041030,2014-03-29,TMAX,380
SA000041024,2005-02-17,TMIN,190
SAM00041030,2014-03-29,TMIN,260
SA000041024,2011-11-28,TMAX,264
SAM00041030,2008-08-13,TMIN,295
SA000041024,2011-11-28,TMIN,160
SA000041024,2015-05-28,TMIN,270
SAM00041030,2007-09-02,TMAX,428
SAM00041030,2011-03-20,TMAX,386
SAM00041030,2011-03-20,TMIN,226
SA000041024,2008-12-26,TMAX,280
SAM00041030,2015-07-10,TMIN,315
SAM00041030,2010-07-16,TMAX,406
SA000041024,2015-07-02,TMIN,260
SA000041024,2015-07-02,TMAX,340
SAM00041030,2014-05-24,TMIN,290
SAM00041030,2010-07-16,TMIN,310
SA000041024,2015-03-15,TMIN,225
SA000041024,2010-04-02,TMIN,220
SAM00041030,2006-10-06,TMIN,280
SA000041024,2015-03-15,TMAX,310
SAM00041030,2007-01-17,TMIN,152
SAM00041030,2007-01-17,TMAX,294
SAM00041030,2006-10-06,TMAX,420
SAM00041030,2007-07-14,TMIN,310
SAM00041030,2007-07-14,TMAX,430
SAM00041030,2005-10-26,TMIN,250
SA000041024,2007-11-13,TMAX,340
SAM00041030,2011-08-10,TMIN,322
SA000041024,2010-04-25,TMIN,230
SA000041024,2008-10-22,TMAX,350
SAM00041030,2010-09-21,TMIN,310
SA000041024,2006-01-22,TMAX,340
SA000041024,2006-03-22,TMAX,360
SA000041024,2015-12-07,TMAX,284
SAM00041030,2015-11-08,TMAX,380
SAM00041030,2013-07-05,TMIN,320
SAM00041030,2005-04-25,TMAX,382
SA000041024,2006-01-22,TMIN,180
SA000041024,2005-01-28,TMIN,170
SAM00041030,2015-05-07,TMIN,290
SA000041024,2006-12-29,TMAX,250
SAM00041030,2015-05-07,TMAX,410
SAM00041030,2014-11-08,TMAX,390
SAM00041030,2013-07-05,TMAX,438
SA000041024,2005-01-28,TMAX,274
SAM00041030,2010-09-22,TMAX,420
SAM00041030,2010-04-18,TMAX,402
SA000041024,2013-02-23,TMIN,200
SAM00041030,2010-09-21,TMAX,448
SA000041024,2013-02-23,TMAX,320
SAM00041030,2015-11-23,TMIN,250
SA000041024,2014-12-01,TMAX,320
SAM00041030,2013-03-17,TMAX,370
SAM00041030,2014-11-08,TMIN,260
SA000041024,2012-06-27,TMAX,370
SAM00041030,2013-09-30,TMAX,440
SAM00041030,2009-04-11,TMAX,384
SA000041024,2010-01-14,TMAX,320
SA000041024,2010-01-14,TMIN,215
SAM00041030,2009-04-11,TMIN,206
SAM00041030,2015-03-03,TMIN,240
SAM00041030,2015-03-03,TMAX,376
SAM00041030,2006-07-02,TMIN,290
SAM00041030,2006-07-02,TMAX,430
SA000041024,2006-03-22,TMIN,220
SA000041024,2011-05-12,TMIN,240
SA000041024,2011-05-12,TMAX,360
SAM00041030,2010-08-22,TMIN,304
SAM00041030,2015-02-28,TMAX,390
SAM00041030,2010-08-22,TMAX,440
SA000041024,2010-08-20,TMIN,310
SAM00041030,2014-12-26,TMAX,330
SA000041024,2015-07-06,TMIN,316
SAM00041030,2006-06-06,TMIN,320
SAM00041030,2006-06-06,TMAX,462
SA000041024,2015-07-06,TMAX,384
SAM00041030,2011-08-29,TMIN,270
SA000041024,2006-03-02,TMAX,350
SA000041024,2006-03-02,TMIN,190
SAM00041030,2012-03-26,TMAX,370
SAM00041030,2012-12-28,TMAX,330
SAM00041030,2012-12-28,TMIN,210
SAM00041030,2014-01-01,TMAX,293
SA000041024,2009-01-19,TMAX,310
SAM00041030,2008-04-21,TMAX,442
SA000041024,2009-01-19,TMIN,164
SAM00041030,2005-08-28,TMIN,304
SAM00041030,2011-08-29,TMAX,406
SAM00041030,2014-12-26,TMIN,218
SA000041024,2007-02-26,TMIN,200
SA000041024,2007-02-26,TMAX,300
SA000041024,2011-02-04,TMIN,160
SAM00041030,2011-07-10,TMAX,490
SA000041024,2011-02-04,TMAX,330
SAM00041030,2009-04-18,TMIN,240
SAM00041030,2009-02-06,TMAX,328
SAM00041030,2009-04-18,TMAX,425
SAM00041030,2014-01-01,TMIN,182
SAM00041030,2010-09-22,TMIN,300
SAM00041030,2013-03-30,TMAX,380
SA000041024,2009-10-23,TMIN,230
SA000041024,2011-11-21,TMAX,290
SA000041024,2011-11-21,TMIN,180
SA000041024,2012-09-02,TMAX,370
SA000041024,2012-09-02,TMIN,270
SA000041024,2009-03-18,TMAX,310
SA000041024,2009-02-28,TMAX,270
SA000041024,2005-09-04,TMAX,450
SA000041024,2010-08-20,TMAX,410
SAM00041030,2010-08-06,TMAX,460
SAM00041030,2013-11-06,TMIN,265
SAM00041030,2015-02-28,TMIN,236
SAM00041030,2014-05-07,TMAX,420
SAM00041030,2009-02-21,TMAX,338
SA000041024,2007-08-15,TMIN,280
SAM00041030,2011-01-31,TMAX,316
SA000041024,2007-08-15,TMAX,370
SAM00041030,2007-07-20,TMIN,296
SAM00041030,2007-07-20,TMAX,426
SA000041024,2015-03-02,TMAX,292
SA000041024,2007-01-11,TMAX,266
SA000041024,2007-01-11,TMIN,200
SA000041024,2015-12-12,TMAX,270
SAM00041030,2013-09-23,TMAX,448
SAM00041030,2013-09-23,TMIN,280
SAM00041030,2012-04-10,TMIN,264
SAM00041030,2011-01-31,TMIN,200
SAM00041030,2012-04-10,TMAX,390
SA000041024,2015-12-12,TMIN,190
SAM00041030,2012-05-18,TMAX,424
SAM00041030,2009-07-04,TMIN,300
SAM00041030,2013-08-16,TMIN,300
SA000041024,2011-08-09,TMIN,300
SA000041024,2007-06-20,TMAX,400
SAM00041030,2008-10-22,TMIN,256
SAM00041030,2005-11-27,TMAX,370
SAM00041030,2006-10-04,TMAX,430
SA000041024,2011-07-25,TMAX,410
SA000041024,2010-04-25,TMAX,350
SAM00041030,2010-07-22,TMAX,424
SAM00041030,2013-04-19,TMIN,250
SAM00041030,2013-04-19,TMAX,384
SA000041024,2014-06-13,TMIN,260
SAM00041030,2008-10-22,TMAX,414
SAM00041030,2007-02-07,TMIN,210
SAM00041030,2007-02-07,TMAX,312
SAM00041030,2008-10-27,TMIN,234
SAM00041030,2009-07-04,TMAX,436
SAM00041030,2011-10-06,TMAX,446
SA000041024,2005-09-27,TMIN,260
SA000041024,2005-09-27,TMAX,460
SA000041024,2010-12-07,TMAX,324
SA000041024,2005-12-27,TMAX,300
SAM00041030,2010-02-27,TMIN,176
SA000041024,2005-06-14,TMIN,240
SA000041024,2005-06-14,TMAX,374
SAM00041030,2013-04-23,TMAX,380
SAM00041030,2006-04-28,TMAX,404
SAM00041030,2010-02-27,TMAX,316
SA000041024,2010-04-05,TMIN,250
SAM00041030,2006-10-03,TMAX,420
SAM00041030,2006-10-03,TMIN,280
SA000041024,2009-06-06,TMAX,350
SAM00041030,2015-11-23,TMAX,344
SAM00041030,2014-02-23,TMAX,350
SA000041024,2014-12-01,TMIN,230
SAM00041030,2013-09-30,TMIN,284
SA000041024,2009-06-06,TMIN,260
SAM00041030,2013-11-06,TMAX,396
SA000041024,2013-07-29,TMAX,394
SAM00041030,2014-02-23,TMIN,230
SAM00041030,2009-10-27,TMAX,384
SA000041024,2010-04-05,TMAX,400
SAM00041030,2006-04-28,TMIN,230
SA000041024,2005-12-27,TMIN,190
SAM00041030,2014-07-01,TMIN,330
SA000041024,2011-09-04,TMAX,390
SA000041024,2010-12-07,TMIN,186
SAM00041030,2014-05-07,TMIN,316
SA000041024,2007-09-25,TMIN,240
SAM00041030,2005-06-04,TMAX,432
SAM00041030,2014-07-01,TMAX,490
SAM00041030,2005-06-04,TMIN,300
SA000041024,2013-12-28,TMIN,225
SA000041024,2013-12-28,TMAX,312
SA000041024,2008-04-18,TMIN,238
SA000041024,2014-02-18,TMAX,340
SA000041024,2014-02-18,TMIN,200
SA000041024,2011-10-21,TMAX,344
SA000041024,2013-07-29,TMIN,250
SAM00041030,2013-04-23,TMIN,206
SA000041024,2011-10-21,TMIN,240
SAM00041030,2008-07-09,TMIN,318
SAM00041030,2014-12-10,TMAX,350
SAM00041030,2014-05-16,TMAX,410
SAM00041030,2011-08-08,TMAX,436
SA000041024,2009-02-04,TMAX,330
SAM00041030,2010-11-13,TMIN,222
SA000041024,2013-01-31,TMIN,197
SA000041024,2014-12-03,TMAX,330
SA000041024,2014-12-03,TMIN,230
SA000041024,2011-10-03,TMAX,365
SAM00041030,2006-04-21,TMAX,404
SAM00041030,2006-04-21,TMIN,280
SA000041024,2011-03-20,TMAX,340
SAM00041030,2015-07-26,TMIN,304
SA000041024,2007-09-18,TMAX,360
SAM00041030,2014-05-29,TMAX,412
SA000041024,2009-10-19,TMAX,384
SA000041024,2008-10-28,TMIN,220
SA000041024,2011-09-23,TMIN,260
SAM00041030,2013-05-27,TMAX,440
SAM00041030,2015-07-26,TMAX,448
SA000041024,2011-03-20,TMIN,210
SA000041024,2012-11-26,TMAX,310
SAM00041030,2010-04-15,TMAX,394
SA000041024,2012-11-26,TMIN,230
SAM00041030,2015-08-25,TMAX,414
SAM00041030,2010-11-13,TMAX,374
SAM00041030,2013-09-06,TMIN,298
SAM00041030,2013-09-06,TMAX,420
SA000041024,2009-10-19,TMIN,244
SA000041024,2005-06-08,TMAX,370
SA000041024,2009-02-04,TMIN,196
SAM00041030,2007-12-30,TMAX,326
SA000041024,2007-08-29,TMAX,374
SA000041024,2012-04-23,TMAX,340
SAM00041030,2013-10-30,TMAX,370
SAM00041030,2008-02-13,TMIN,197
SAM00041030,2011-04-25,TMIN,244
SAM00041030,2007-06-13,TMIN,305
SAM00041030,2012-11-13,TMIN,250
SAM00041030,2007-06-13,TMAX,422
SAM00041030,2011-10-09,TMAX,424
SAM00041030,2008-02-13,TMAX,322
SA000041024,2008-10-28,TMAX,340
SAM00041030,2011-10-09,TMIN,280
SA000041024,2011-05-27,TMAX,370
SA000041024,2008-02-24,TMAX,340
SAM00041030,2009-04-02,TMIN,248
SA000041024,2011-05-27,TMIN,260
SAM00041030,2012-11-13,TMAX,356
SAM00041030,2011-04-25,TMAX,380
SAM00041030,2011-12-16,TMAX,344
SAM00041030,2012-06-15,TMAX,470
SA000041024,2008-02-24,TMIN,230
SAM00041030,2007-12-30,TMIN,224
SAM00041030,2012-06-15,TMIN,306
SA000041024,2011-09-23,TMAX,360
SAM00041030,2009-03-17,TMIN,200
SAM00041030,2006-01-04,TMAX,326
SAM00041030,2011-12-16,TMIN,206
SA000041024,2005-06-03,TMAX,380
SA000041024,2010-09-16,TMAX,360
SA000041024,2005-08-31,TMAX,391
SA000041024,2008-01-26,TMIN,190
SAM00041030,2006-07-05,TMAX,438
SAM00041030,2012-09-12,TMIN,286
SA000041024,2013-04-26,TMAX,330
SA000041024,2013-02-22,TMAX,300
SAM00041030,2015-11-17,TMAX,340
SA000041024,2010-04-27,TMIN,250
SA000041024,2010-04-27,TMAX,380
SA000041024,2010-09-21,TMAX,380
SA000041024,2005-09-01,TMIN,290
SA000041024,2013-02-24,TMAX,330
SA000041024,2005-09-01,TMAX,420
SA000041024,2013-02-24,TMIN,200
SAM00041030,2014-07-27,TMIN,322
SA000041024,2009-01-02,TMAX,270
SAM00041030,2014-04-26,TMAX,394
SAM00041030,2014-04-26,TMIN,302
SAM00041030,2014-07-27,TMAX,442
SAM00041030,2012-07-10,TMAX,434
SA000041024,2006-10-05,TMIN,254
SAM00041030,2011-04-28,TMIN,280
SAM00041030,2015-09-20,TMAX,474
SA000041024,2006-11-26,TMAX,310
SA000041024,2006-11-26,TMIN,210
SAM00041030,2015-09-20,TMIN,322
SA000041024,2006-10-05,TMAX,370
SA000041024,2009-12-04,TMAX,310
SA000041024,2009-12-04,TMIN,228
SA000041024,2008-07-06,TMIN,260
SAM00041030,2005-10-24,TMAX,390
SA000041024,2011-12-08,TMAX,320
SAM00041030,2010-12-22,TMIN,220
SAM00041030,2007-05-09,TMIN,300
SAM00041030,2007-05-09,TMAX,440
SAM00041030,2008-03-23,TMAX,400
SA000041024,2007-05-19,TMAX,370
SA000041024,2010-09-16,TMIN,250
SA000041024,2012-11-02,TMIN,250
SAM00041030,2006-07-25,TMAX,416
SAM00041030,2006-07-25,TMIN,290
SA000041024,2007-07-21,TMIN,280
SA000041024,2008-03-05,TMIN,200
SA000041024,2007-07-21,TMAX,404
SAM00041030,2013-11-03,TMAX,380
SAM00041030,2010-12-22,TMAX,354
SA000041024,2013-03-02,TMAX,303
SA000041024,2007-02-03,TMAX,290
SA000041024,2007-02-03,TMIN,150
SA000041024,2008-03-05,TMAX,364
SA000041024,2005-10-28,TMIN,220
SA000041024,2005-10-28,TMAX,390
SAM00041030,2014-10-18,TMAX,412
SA000041024,2005-06-03,TMIN,250
SAM00041030,2009-11-19,TMAX,360
SA000041024,2008-11-26,TMAX,340
