ID,Date,Element,Data_Value
MXM00076423,2009-06-17,TMIN,160
MXM00076471,2007-02-09,TMIN,31
MXM00076423,2009-02-17,TMAX,305
MXM00076471,2008-10-21,TMAX,275
MXM00076373,2008-05-31,TMAX,364
MXM00076382,2013-06-07,TMIN,238
MXM00076382,2010-10-08,TMIN,150
MXM00076373,2015-08-04,TMIN,123
MXM00076423,2013-03-22,TMAX,323
MXM00076423,2013-06-20,TMAX,366
MXM00076382,2015-10-18,TMIN,179
MXM00076373,2011-08-02,TMIN,120
MXM00076382,2014-02-20,TMAX,340
MXM00076373,2015-06-08,TMIN,145
MXM00076382,2014-09-10,TMIN,195
MXM00076423,2010-12-17,TMAX,244
MXM00076373,2012-06-20,TMIN,129
MXM00076382,2010-08-03,TMAX,362
MXM00076471,2011-04-19,TMIN,76
MXM00076382,2011-02-23,TMIN,150
MXM00076373,2011-09-14,TMAX,350
MXM00076471,2011-04-19,TMAX,303
MXM00076382,2007-02-11,TMAX,298
MXM00076471,2008-08-15,TMIN,110
MXM00076471,2008-08-15,TMAX,240
MXM00076423,2009-11-03,TMAX,261
MXM00076382,2009-01-03,TMIN,118
MXM00076423,2009-08-28,TMIN,138
MXM00076382,2008-07-08,TMAX,340
MXM00076382,2011-01-28,TMIN,70
MXM00076423,2011-07-16,TMAX,322
MXM00076382,2011-01-28,TMAX,204
MXM00076423,2014-10-18,TMAX,320
MXM00076471,2007-02-23,TMAX,290
MXM00076471,2007-02-23,TMIN,61
MXM00076373,2015-02-08,TMAX,265
MXM00076382,2008-04-27,TMIN,195
MXM00076382,2006-05-11,TMIN,202
MXM00076382,2008-04-27,TMAX,360
MXM00076373,2012-07-02,TMAX,280
MXM00076423,2007-08-05,TMAX,308
MXM00076382,2006-05-11,TMAX,374
MXM00076382,2011-02-23,TMAX,342
MXM00076373,2015-02-08,TMIN,5
MXM00076373,2015-06-08,TMAX,320
MXM00076373,2015-03-22,TMIN,20
MXM00076471,2012-05-10,TMIN,81
MXM00076423,2014-02-21,TMIN,40
MXM00076382,2015-06-14,TMAX,398
MXM00076423,2006-05-11,TMIN,112
MXM00076471,2010-11-16,TMIN,2
MXM00076382,2006-01-24,TMAX,226
MXM00076382,2008-07-19,TMIN,215
MXM00076471,2010-11-16,TMAX,230
MXM00076373,2009-05-11,TMAX,370
MXM00076423,2007-11-02,TMIN,2
MXM00076373,2014-08-24,TMIN,130
MXM00076423,2005-02-23,TMAX,238
MXM00076373,2009-05-11,TMIN,108
MXM00076373,2013-12-27,TMAX,150
MXM00076471,2012-05-10,TMAX,288
MXM00076471,2012-09-08,TMAX,247
MXM00076382,2013-10-29,TMIN,172
MXM00076423,2005-10-06,TMAX,321
MXM00076382,2006-08-07,TMIN,185
MXM00076382,2007-05-23,TMAX,378
MXM00076382,2014-04-22,TMIN,180
MXM00076423,2011-02-19,TMAX,304
MXM00076373,2008-10-18,TMIN,97
MXM00076373,2012-08-17,TMAX,320
MXM00076423,2014-03-14,TMIN,60
MXM00076382,2009-03-14,TMIN,130
MXM00076423,2011-02-19,TMIN,48
MXM00076423,2008-07-15,TMIN,124
MXM00076373,2014-08-24,TMAX,300
MXM00076382,2010-01-04,TMAX,232
MXM00076382,2009-03-14,TMAX,278
MXM00076382,2012-05-24,TMAX,382
MXM00076423,2012-06-03,TMIN,148
MXM00076423,2012-06-03,TMAX,330
MXM00076423,2008-12-03,TMIN,-13
MXM00076423,2005-05-13,TMIN,70
MXM00076423,2005-05-13,TMAX,318
MXM00076382,2006-08-07,TMAX,332
MXM00076382,2015-08-28,TMIN,198
MXM00076382,2014-04-22,TMAX,363
MXM00076382,2007-02-11,TMIN,108
MXM00076423,2006-04-15,TMIN,118
MXM00076423,2011-07-16,TMIN,160
MXM00076423,2009-08-28,TMAX,302
MXM00076423,2006-04-26,TMAX,359
MXM00076382,2007-05-23,TMIN,185
MXM00076471,2007-06-29,TMAX,240
MXM00076423,2005-02-08,TMIN,0
MXM00076373,2013-04-25,TMIN,50
MXM00076373,2011-09-14,TMIN,120
MXM00076423,2014-04-06,TMAX,290
MXM00076471,2007-06-29,TMIN,102
MXM00076423,2007-11-02,TMAX,279
MXM00076423,2005-02-23,TMIN,25
MXM00076373,2011-04-14,TMAX,348
MXM00076423,2015-04-17,TMIN,89
MXM00076373,2009-08-18,TMAX,280
MXM00076423,2015-04-17,TMAX,274
MXM00076423,2006-04-26,TMIN,123
MXM00076471,2011-01-31,TMAX,192
MXM00076382,2012-05-24,TMIN,240
MXM00076471,2009-01-12,TMIN,30
MXM00076373,2009-08-18,TMIN,100
MXM00076423,2007-04-25,TMAX,320
MXM00076423,2008-07-15,TMAX,329
MXM00076373,2013-12-27,TMIN,56
MXM00076382,2006-01-24,TMIN,65
MXM00076382,2014-03-19,TMIN,72
MXM00076373,2013-04-25,TMAX,334
MXM00076423,2011-02-11,TMIN,25
MXM00076423,2008-11-17,TMIN,21
MXM00076373,2007-08-27,TMIN,110
MXM00076423,2007-01-01,TMIN,-38
MXM00076423,2015-09-10,TMIN,150
MXM00076423,2006-03-02,TMIN,74
MXM00076471,2010-12-17,TMIN,11
MXM00076471,2010-12-17,TMAX,216
MXM00076423,2009-01-24,TMIN,47
MXM00076423,2011-10-20,TMIN,65
MXM00076423,2006-05-18,TMIN,89
MXM00076373,2008-08-27,TMAX,306
MXM00076423,2006-02-25,TMAX,298
MXM00076423,2015-01-14,TMIN,20
MXM00076423,2015-01-14,TMAX,242
MXM00076373,2011-03-07,TMIN,10
MXM00076471,2010-09-24,TMAX,244
MXM00076373,2015-09-18,TMAX,320
MXM00076423,2006-02-25,TMIN,58
MXM00076471,2009-06-17,TMIN,120
MXM00076423,2011-02-11,TMAX,281
MXM00076382,2009-06-09,TMAX,408
MXM00076423,2013-11-23,TMAX,255
MXM00076373,2012-08-08,TMIN,121
MXM00076423,2011-07-17,TMIN,161
MXM00076423,2015-08-14,TMAX,302
MXM00076423,2015-08-14,TMIN,144
MXM00076423,2011-07-17,TMAX,339
MXM00076423,2006-05-18,TMAX,278
MXM00076382,2014-03-19,TMAX,331
MXM00076471,2008-12-05,TMAX,204
MXM00076423,2009-01-24,TMAX,245
MXM00076423,2015-09-10,TMAX,332
MXM00076373,2015-09-18,TMIN,115
MXM00076382,2007-06-08,TMIN,235
MXM00076373,2012-02-15,TMIN,-11
MXM00076382,2009-06-09,TMIN,240
MXM00076423,2013-03-22,TMIN,105
MXM00076373,2012-08-08,TMAX,304
MXM00076373,2011-07-04,TMAX,300
MXM00076373,2015-10-26,TMIN,40
MXM00076423,2010-12-17,TMIN,8
MXM00076373,2009-02-20,TMIN,-17
MXM00076373,2015-10-26,TMAX,218
MXM00076423,2008-06-13,TMAX,339
MXM00076423,2012-11-16,TMIN,98
MXM00076373,2012-07-02,TMIN,120
MXM00076382,2007-11-11,TMAX,318
MXM00076423,2007-05-31,TMIN,117
MXM00076423,2007-05-31,TMAX,332
MXM00076471,2007-04-24,TMIN,91
MXM00076471,2007-04-24,TMAX,290
MXM00076373,2011-03-07,TMAX,295
MXM00076373,2011-08-08,TMIN,135
MXM00076471,2011-04-08,TMIN,92
MXM00076382,2010-08-03,TMIN,220
MXM00076373,2015-03-22,TMAX,226
MXM00076423,2014-10-18,TMIN,80
MXM00076382,2006-12-08,TMIN,70
MXM00076373,2011-08-08,TMAX,347
MXM00076373,2007-08-27,TMAX,335
MXM00076423,2006-03-19,TMAX,285
MXM00076423,2008-06-13,TMIN,118
MXM00076423,2009-08-25,TMAX,303
MXM00076382,2015-06-14,TMIN,226
MXM00076423,2009-08-25,TMIN,120
MXM00076423,2006-05-11,TMAX,359
MXM00076382,2009-04-29,TMIN,200
MXM00076382,2009-04-29,TMAX,390
MXM00076423,2007-08-05,TMIN,148
MXM00076382,2009-04-27,TMAX,402
MXM00076382,2007-10-28,TMAX,300
MXM00076423,2006-03-19,TMIN,90
MXM00076382,2009-04-27,TMIN,200
MXM00076423,2006-01-20,TMIN,-12
MXM00076423,2010-06-30,TMIN,150
MXM00076471,2011-04-08,TMAX,303
MXM00076373,2012-08-29,TMAX,288
MXM00076423,2007-01-01,TMAX,194
MXM00076373,2013-04-03,TMAX,293
MXM00076423,2006-01-20,TMAX,268
MXM00076423,2011-10-20,TMAX,292
MXM00076471,2011-01-31,TMIN,14
MXM00076373,2012-08-29,TMIN,148
MXM00076423,2014-04-07,TMIN,50
MXM00076471,2009-06-16,TMAX,318
MXM00076373,2009-02-20,TMAX,274
MXM00076382,2007-11-11,TMIN,128
MXM00076382,2014-02-20,TMIN,130
MXM00076373,2013-12-21,TMAX,190
MXM00076423,2005-10-17,TMIN,80
MXM00076382,2005-09-15,TMAX,380
MXM00076382,2005-09-15,TMIN,220
MXM00076373,2009-11-28,TMAX,240
MXM00076423,2005-10-17,TMAX,290
MXM00076373,2009-11-28,TMIN,-30
MXM00076382,2007-06-08,TMAX,400
MXM00076373,2006-10-12,TMIN,94
MXM00076373,2009-06-19,TMIN,138
MXM00076373,2006-10-12,TMAX,318
MXM00076382,2007-04-08,TMAX,344
MXM00076382,2007-04-08,TMIN,98
MXM00076382,2010-05-22,TMAX,420
MXM00076382,2010-07-13,TMIN,225
MXM00076382,2010-05-22,TMIN,250
MXM00076382,2010-06-22,TMAX,388
MXM00076382,2010-04-11,TMIN,140
MXM00076382,2015-08-02,TMAX,360
MXM00076423,2006-07-14,TMIN,153
MXM00076382,2010-04-02,TMIN,200
MXM00076471,2008-01-17,TMIN,-28
MXM00076382,2011-05-03,TMIN,140
MXM00076423,2013-05-17,TMAX,343
MXM00076471,2008-01-17,TMAX,196
MXM00076382,2010-04-02,TMAX,366
MXM00076471,2006-06-25,TMAX,280
MXM00076423,2015-11-13,TMIN,79
MXM00076471,2006-06-25,TMIN,115
MXM00076373,2014-12-14,TMAX,250
MXM00076382,2015-05-10,TMIN,210
MXM00076423,2015-11-13,TMAX,283
MXM00076423,2009-12-12,TMIN,34
MXM00076382,2015-08-02,TMIN,229
MXM00076382,2010-06-22,TMIN,240
MXM00076382,2010-07-13,TMAX,377
MXM00076373,2013-07-29,TMIN,150
MXM00076423,2011-08-24,TMAX,320
MXM00076382,2006-10-28,TMAX,260
MXM00076382,2007-06-04,TMIN,210
MXM00076373,2005-10-06,TMIN,100
MXM00076373,2012-08-24,TMAX,330
MXM00076382,2005-11-01,TMIN,140
MXM00076423,2007-07-31,TMIN,141
MXM00076423,2015-03-07,TMIN,58
MXM00076423,2007-09-06,TMIN,138
MXM00076423,2007-09-06,TMAX,308
MXM00076471,2010-02-02,TMIN,29
MXM00076471,2008-05-27,TMIN,110
MXM00076423,2006-01-05,TMAX,298
MXM00076382,2006-04-04,TMAX,370
MXM00076373,2005-10-06,TMAX,328
MXM00076471,2008-05-27,TMAX,328
MXM00076382,2006-04-04,TMIN,165
MXM00076382,2015-05-10,TMAX,404
MXM00076382,2015-12-30,TMAX,332
MXM00076373,2011-01-03,TMIN,-45
MXM00076423,2006-01-05,TMIN,40
MXM00076471,2008-10-02,TMAX,203
MXM00076423,2006-07-14,TMAX,330
MXM00076471,2009-12-18,TMAX,184
MXM00076471,2013-06-03,TMAX,323
MXM00076373,2012-03-01,TMIN,33
MXM00076471,2006-07-22,TMAX,275
MXM00076423,2015-12-02,TMAX,300
MXM00076423,2005-06-09,TMIN,116
MXM00076373,2012-06-22,TMIN,120
MXM00076423,2005-06-09,TMAX,398
MXM00076471,2009-06-02,TMIN,84
MXM00076373,2014-09-21,TMIN,130
MXM00076471,2006-01-06,TMAX,190
MXM00076423,2012-08-02,TMIN,150
MXM00076373,2010-01-09,TMIN,-70
MXM00076423,2009-03-11,TMAX,287
MXM00076373,2014-09-21,TMAX,300
MXM00076471,2010-07-12,TMAX,262
MXM00076423,2009-03-11,TMIN,89
MXM00076382,2014-07-17,TMAX,386
MXM00076373,2012-03-01,TMAX,308
MXM00076423,2009-12-12,TMAX,272
MXM00076382,2011-05-03,TMAX,324
MXM00076471,2012-09-12,TMIN,98
MXM00076423,2015-12-02,TMIN,90
MXM00076382,2012-10-22,TMAX,354
MXM00076471,2009-06-02,TMAX,304
MXM00076471,2006-07-22,TMIN,111
MXM00076471,2010-02-02,TMAX,184
MXM00076423,2007-07-31,TMAX,300
MXM00076471,2006-01-06,TMIN,11
MXM00076373,2008-10-07,TMIN,52
MXM00076373,2011-06-13,TMAX,398
MXM00076423,2009-06-29,TMAX,302
MXM00076382,2012-10-22,TMIN,188
MXM00076423,2014-10-16,TMIN,84
MXM00076373,2013-09-11,TMAX,293
MXM00076471,2006-02-15,TMAX,220
MXM00076382,2014-02-17,TMAX,336
MXM00076471,2006-02-15,TMIN,50
MXM00076471,2009-12-18,TMIN,-7
MXM00076423,2011-08-24,TMIN,162
MXM00076423,2012-03-21,TMAX,264
MXM00076373,2012-06-22,TMAX,350
MXM00076423,2012-03-21,TMIN,18
MXM00076471,2013-06-03,TMIN,126
MXM00076471,2008-10-02,TMIN,45
MXM00076423,2012-08-02,TMAX,320
MXM00076373,2013-08-25,TMIN,146
MXM00076423,2008-05-09,TMIN,92
MXM00076471,2007-05-11,TMIN,90
MXM00076471,2010-11-19,TMIN,33
MXM00076382,2010-04-11,TMAX,348
MXM00076382,2014-02-18,TMIN,130
MXM00076471,2008-10-01,TMIN,50
MXM00076423,2010-02-07,TMIN,-20
MXM00076471,2005-04-17,TMIN,91
MXM00076382,2006-10-19,TMIN,168
MXM00076423,2007-09-10,TMIN,140
MXM00076471,2005-04-17,TMAX,290
MXM00076423,2010-02-07,TMAX,236
MXM00076373,2007-07-23,TMAX,284
MXM00076373,2009-05-24,TMAX,305
MXM00076382,2013-06-16,TMIN,220
MXM00076382,2012-07-29,TMAX,366
MXM00076373,2012-01-10,TMIN,-58
MXM00076382,2012-07-29,TMIN,224
MXM00076373,2011-06-13,TMIN,128
MXM00076373,2009-12-04,TMIN,-70
MXM00076423,2013-05-17,TMIN,105
MXM00076382,2005-10-24,TMAX,330
MXM00076423,2014-01-27,TMAX,270
MXM00076423,2012-05-27,TMAX,325
MXM00076471,2006-03-26,TMAX,241
MXM00076373,2005-05-18,TMIN,60
MXM00076373,2009-05-24,TMIN,83
MXM00076373,2007-07-23,TMIN,153
MXM00076382,2007-11-12,TMIN,135
MXM00076373,2011-12-12,TMAX,250
MXM00076382,2008-07-05,TMAX,322
MXM00076382,2008-07-05,TMIN,200
MXM00076373,2007-10-27,TMAX,280
MXM00076471,2012-03-27,TMAX,270
MXM00076423,2006-09-10,TMAX,288
MXM00076382,2006-03-09,TMAX,355
MXM00076423,2007-01-21,TMAX,189
MXM00076382,2006-03-09,TMIN,198
MXM00076423,2007-01-21,TMIN,9
MXM00076382,2006-05-10,TMAX,378
MXM00076373,2005-05-18,TMAX,335
MXM00076423,2005-11-17,TMIN,27
MXM00076471,2006-04-19,TMIN,91
MXM00076471,2012-03-27,TMIN,60
MXM00076382,2012-11-07,TMIN,123
MXM00076373,2008-06-17,TMAX,375
MXM00076423,2013-03-20,TMIN,50
MXM00076382,2006-05-10,TMIN,202
MXM00076382,2014-09-21,TMAX,327
MXM00076423,2014-07-24,TMAX,336
MXM00076423,2013-04-22,TMAX,326
MXM00076471,2006-03-26,TMIN,40
MXM00076423,2005-11-17,TMAX,269
MXM00076471,2010-07-12,TMIN,123
MXM00076373,2009-05-14,TMAX,335
MXM00076373,2011-12-12,TMIN,-20
MXM00076423,2012-05-29,TMAX,378
MXM00076373,2013-07-29,TMAX,300
MXM00076382,2012-01-09,TMAX,232
MXM00076373,2008-02-16,TMAX,245
MXM00076423,2012-05-29,TMIN,170
MXM00076382,2006-04-05,TMAX,380
MXM00076373,2008-12-04,TMAX,208
MXM00076373,2011-07-30,TMIN,130
MXM00076382,2006-04-25,TMAX,374
MXM00076382,2008-08-18,TMAX,360
MXM00076382,2013-01-22,TMAX,280
MXM00076423,2008-05-09,TMAX,360
MXM00076423,2010-01-10,TMAX,169
MXM00076423,2015-10-10,TMAX,243
MXM00076423,2015-10-10,TMIN,101
MXM00076382,2013-03-05,TMIN,92
MXM00076382,2013-01-22,TMIN,98
MXM00076382,2006-04-25,TMIN,170
MXM00076373,2013-06-23,TMIN,145
MXM00076382,2015-12-30,TMIN,67
MXM00076382,2014-02-17,TMIN,100
MXM00076373,2009-05-14,TMIN,78
MXM00076382,2005-11-01,TMAX,320
MXM00076373,2008-04-27,TMIN,61
MXM00076471,2010-11-19,TMAX,235
MXM00076373,2008-02-16,TMIN,-30
MXM00076373,2012-01-10,TMAX,210
MXM00076471,2010-08-24,TMAX,282
MXM00076423,2007-01-26,TMAX,200
MXM00076471,2010-08-24,TMIN,100
MXM00076382,2012-11-07,TMAX,300
MXM00076423,2014-01-13,TMAX,210
MXM00076382,2009-07-25,TMIN,230
MXM00076423,2014-01-13,TMIN,0
MXM00076423,2012-05-27,TMIN,142
MXM00076423,2015-03-07,TMAX,260
MXM00076423,2012-07-02,TMAX,300
MXM00076382,2008-08-18,TMIN,210
MXM00076423,2007-01-26,TMIN,-8
MXM00076423,2010-01-10,TMIN,-40
MXM00076373,2007-12-30,TMAX,243
MXM00076373,2013-06-23,TMAX,370
MXM00076423,2006-10-07,TMIN,86
MXM00076423,2006-10-07,TMAX,279
MXM00076471,2011-09-15,TMIN,111
MXM00076373,2007-12-30,TMIN,-64
MXM00076382,2006-04-05,TMIN,170
MXM00076373,2008-04-27,TMAX,322
MXM00076471,2008-03-14,TMAX,250
MXM00076373,2011-07-30,TMAX,322
MXM00076471,2008-03-14,TMIN,50
MXM00076382,2005-09-29,TMAX,365
MXM00076423,2009-06-29,TMIN,130
MXM00076423,2011-08-04,TMAX,322
MXM00076423,2006-01-23,TMAX,264
MXM00076423,2006-01-23,TMIN,-12
MXM00076471,2012-01-20,TMIN,60
MXM00076423,2005-06-07,TMAX,372
MXM00076471,2011-01-26,TMIN,1
MXM00076382,2009-01-04,TMAX,258
MXM00076382,2007-03-25,TMIN,195
MXM00076382,2007-03-25,TMAX,330
MXM00076423,2010-12-16,TMIN,6
MXM00076382,2014-05-28,TMAX,388
MXM00076471,2012-01-16,TMAX,223
MXM00076382,2014-05-28,TMIN,200
MXM00076423,2007-08-11,TMAX,320
MXM00076423,2011-10-08,TMAX,312
MXM00076423,2005-07-20,TMAX,331
MXM00076423,2005-07-20,TMIN,132
MXM00076382,2009-12-11,TMIN,120
MXM00076382,2005-09-29,TMIN,185
MXM00076423,2014-12-30,TMAX,276
MXM00076471,2012-01-20,TMAX,250
MXM00076382,2006-01-04,TMAX,300
MXM00076382,2008-10-12,TMAX,356
MXM00076373,2009-12-28,TMIN,-58
MXM00076373,2006-06-29,TMIN,118
MXM00076423,2015-09-16,TMIN,124
MXM00076373,2015-04-22,TMAX,296
MXM00076471,2010-10-26,TMAX,279
MXM00076471,2010-10-26,TMIN,58
MXM00076471,2007-06-19,TMAX,290
MXM00076382,2009-05-30,TMAX,358
MXM00076471,2008-06-22,TMIN,102
MXM00076423,2014-12-30,TMIN,-1
MXM00076423,2005-06-07,TMIN,128
MXM00076382,2006-01-04,TMIN,70
MXM00076373,2009-01-20,TMIN,9
MXM00076423,2013-03-20,TMAX,330
MXM00076471,2007-06-19,TMIN,108
MXM00076373,2015-04-22,TMIN,55
MXM00076382,2011-11-23,TMAX,268
MXM00076373,2011-02-09,TMIN,20
MXM00076423,2011-02-17,TMIN,52
MXM00076423,2011-02-17,TMAX,314
MXM00076423,2008-02-29,TMIN,13
MXM00076382,2008-10-12,TMIN,200
MXM00076423,2015-09-16,TMAX,300
MXM00076382,2009-01-29,TMAX,274
MXM00076471,2008-06-22,TMAX,291
MXM00076423,2005-08-07,TMAX,299
MXM00076423,2011-07-15,TMAX,330
MXM00076471,2012-04-09,TMIN,88
MXM00076382,2015-05-14,TMIN,200
MXM00076373,2008-11-20,TMAX,242
MXM00076373,2012-03-17,TMAX,310
MXM00076471,2006-07-08,TMIN,120
MXM00076423,2005-06-11,TMAX,380
MXM00076373,2011-02-09,TMAX,248
MXM00076423,2010-12-16,TMAX,258
MXM00076373,2012-03-03,TMIN,-18
MXM00076382,2015-05-14,TMAX,378
MXM00076373,2012-04-08,TMIN,40
MXM00076373,2009-10-16,TMIN,105
MXM00076423,2006-06-15,TMIN,135
MXM00076382,2012-11-06,TMIN,128
MXM00076373,2009-10-16,TMAX,344
MXM00076382,2013-05-23,TMAX,402
MXM00076373,2012-04-08,TMAX,334
MXM00076423,2011-10-08,TMIN,150
MXM00076423,2008-07-13,TMIN,100
MXM00076423,2008-07-13,TMAX,281
MXM00076373,2012-03-03,TMAX,280
MXM00076471,2007-10-23,TMIN,-23
MXM00076423,2011-07-15,TMIN,160
MXM00076471,2008-10-01,TMAX,207
MXM00076423,2013-02-21,TMIN,78
MXM00076471,2012-04-09,TMAX,292
MXM00076423,2014-07-15,TMIN,130
MXM00076423,2008-02-29,TMAX,290
MXM00076382,2012-01-09,TMIN,80
MXM00076423,2010-05-16,TMIN,90
MXM00076423,2010-05-16,TMAX,325
MXM00076471,2011-01-26,TMAX,198
MXM00076373,2011-06-05,TMAX,368
MXM00076423,2007-10-13,TMIN,98
MXM00076423,2011-09-20,TMAX,300
MXM00076373,2011-06-05,TMIN,124
MXM00076382,2014-07-17,TMIN,230
MXM00076471,2007-10-23,TMAX,210
MXM00076423,2015-08-10,TMAX,302
MXM00076423,2015-08-10,TMIN,140
MXM00076373,2005-11-21,TMIN,-56
MXM00076373,2009-12-28,TMAX,222
MXM00076382,2009-12-11,TMAX,286
MXM00076423,2007-10-18,TMIN,69
MXM00076373,2012-03-17,TMIN,82
MXM00076423,2011-01-30,TMAX,222
MXM00076373,2012-08-30,TMAX,269
MXM00076373,2013-12-15,TMAX,215
MXM00076423,2013-04-15,TMAX,332
MXM00076423,2013-02-21,TMAX,273
MXM00076373,2009-05-06,TMIN,95
MXM00076423,2014-03-12,TMIN,49
MXM00076471,2012-09-26,TMAX,252
MXM00076373,2009-05-06,TMAX,380
MXM00076423,2007-11-28,TMIN,10
MXM00076471,2012-01-16,TMIN,49
MXM00076373,2011-11-09,TMAX,260
MXM00076373,2008-06-17,TMIN,118
MXM00076373,2008-12-11,TMIN,-93
MXM00076423,2007-10-21,TMIN,73
MXM00076382,2009-07-23,TMAX,384
MXM00076373,2009-06-03,TMIN,80
MXM00076471,2006-06-09,TMIN,90
MXM00076471,2006-06-09,TMAX,280
MXM00076373,2007-09-30,TMIN,104
MXM00076373,2007-09-30,TMAX,308
MXM00076382,2009-01-27,TMIN,120
MXM00076373,2014-11-05,TMAX,148
MXM00076423,2011-01-19,TMAX,271
MXM00076423,2005-06-11,TMIN,152
MXM00076382,2009-01-29,TMIN,115
MXM00076373,2009-06-03,TMAX,340
MXM00076373,2013-08-25,TMAX,303
MXM00076382,2014-03-25,TMAX,349
MXM00076373,2008-12-11,TMAX,137
MXM00076373,2009-01-20,TMAX,240
MXM00076382,2013-06-16,TMAX,382
MXM00076471,2006-11-21,TMIN,-7
MXM00076423,2012-11-14,TMIN,91
MXM00076423,2009-08-27,TMIN,109
MXM00076373,2010-01-09,TMAX,190
MXM00076382,2014-03-25,TMIN,168
MXM00076471,2006-11-22,TMIN,-17
MXM00076471,2009-06-01,TMIN,88
MXM00076423,2006-12-21,TMAX,245
MXM00076423,2007-10-13,TMAX,315
MXM00076423,2014-10-16,TMAX,306
MXM00076471,2006-11-21,TMAX,150
MXM00076382,2007-06-04,TMAX,406
MXM00076373,2011-11-09,TMIN,0
MXM00076423,2005-05-12,TMIN,70
MXM00076471,2009-06-01,TMAX,301
MXM00076382,2015-01-05,TMIN,58
MXM00076423,2008-03-23,TMIN,35
MXM00076373,2008-07-07,TMIN,145
MXM00076382,2015-01-05,TMAX,220
MXM00076373,2008-07-07,TMAX,292
MXM00076423,2009-08-27,TMAX,290
MXM00076423,2008-07-24,TMIN,118
MXM00076373,2015-08-11,TMIN,110
MXM00076373,2008-12-04,TMIN,-65
MXM00076373,2005-11-21,TMAX,198
MXM00076382,2006-04-06,TMAX,390
MXM00076471,2007-03-02,TMAX,264
MXM00076373,2015-05-23,TMIN,120
MXM00076471,2007-07-25,TMIN,97
MXM00076471,2007-07-25,TMAX,235
MXM00076382,2014-06-05,TMAX,386
MXM00076373,2012-07-03,TMIN,121
MXM00076423,2007-05-27,TMIN,130
MXM00076423,2007-05-27,TMAX,324
MXM00076382,2009-07-23,TMIN,235
MXM00076382,2007-11-12,TMAX,314
MXM00076471,2006-10-09,TMIN,85
MXM00076382,2009-05-30,TMIN,125
MXM00076382,2006-05-04,TMAX,362
MXM00076471,2006-10-09,TMAX,230
MXM00076423,2008-07-24,TMAX,320
MXM00076423,2011-08-04,TMIN,153
MXM00076382,2006-05-04,TMIN,210
MXM00076373,2012-07-03,TMAX,304
MXM00076471,2006-11-22,TMAX,172
MXM00076423,2007-08-25,TMIN,133
MXM00076423,2007-08-25,TMAX,319
MXM00076423,2009-10-28,TMAX,250
MXM00076423,2011-10-05,TMIN,123
MXM00076423,2005-05-12,TMAX,330
MXM00076373,2013-10-06,TMIN,109
MXM00076423,2015-05-09,TMIN,140
MXM00076373,2013-10-06,TMAX,300
MXM00076423,2014-07-15,TMAX,306
MXM00076423,2008-07-14,TMAX,356
MXM00076423,2014-03-12,TMAX,280
MXM00076373,2006-06-29,TMAX,288
MXM00076423,2007-08-11,TMIN,138
MXM00076382,2008-02-04,TMAX,312
MXM00076373,2014-11-05,TMIN,85
MXM00076423,2008-07-14,TMIN,97
MXM00076471,2007-03-02,TMIN,70
MXM00076423,2008-03-23,TMAX,323
MXM00076373,2015-05-23,TMAX,290
MXM00076382,2008-03-24,TMAX,262
MXM00076373,2012-08-24,TMIN,100
MXM00076373,2015-08-11,TMAX,300
MXM00076423,2009-10-28,TMIN,45
MXM00076423,2011-10-05,TMAX,305
MXM00076382,2006-04-06,TMIN,185
MXM00076423,2011-01-19,TMIN,9
MXM00076382,2008-02-04,TMIN,123
MXM00076471,2008-12-12,TMIN,-42
MXM00076471,2012-12-13,TMAX,203
MXM00076471,2012-10-17,TMIN,104
MXM00076373,2007-02-23,TMAX,305
MXM00076382,2005-09-30,TMIN,188
MXM00076423,2008-10-26,TMAX,256
MXM00076423,2006-05-28,TMIN,148
MXM00076373,2011-11-11,TMAX,180
MXM00076373,2011-10-08,TMIN,50
MXM00076423,2014-05-09,TMAX,315
MXM00076382,2005-09-30,TMAX,350
MXM00076373,2013-06-30,TMIN,126
MXM00076382,2014-11-18,TMIN,50
MXM00076423,2014-05-09,TMIN,130
MXM00076373,2011-05-31,TMIN,118
MXM00076423,2006-04-28,TMAX,353
MXM00076373,2011-11-11,TMIN,-50
MXM00076373,2008-11-20,TMIN,-40
MXM00076382,2014-08-02,TMIN,170
MXM00076382,2007-12-06,TMIN,80
MXM00076423,2014-07-05,TMAX,308
MXM00076471,2010-10-05,TMAX,217
MXM00076423,2008-10-26,TMIN,92
MXM00076423,2013-04-02,TMIN,100
MXM00076373,2013-06-30,TMAX,355
MXM00076423,2011-04-22,TMAX,352
MXM00076382,2014-08-02,TMAX,396
MXM00076423,2015-07-10,TMAX,305
MXM00076471,2012-03-08,TMIN,78
MXM00076423,2015-06-02,TMIN,126
MXM00076373,2014-05-20,TMIN,105
MXM00076373,2007-11-22,TMIN,-10
MXM00076471,2009-05-27,TMAX,289
MXM00076471,2006-02-18,TMIN,91
MXM00076423,2013-01-03,TMAX,222
MXM00076382,2006-08-26,TMIN,198
MXM00076382,2006-08-26,TMAX,350
MXM00076471,2006-02-18,TMAX,285
MXM00076423,2011-08-22,TMIN,145
MXM00076423,2015-04-16,TMIN,89
MXM00076373,2013-03-15,TMAX,260
MXM00076423,2012-06-20,TMAX,355
MXM00076471,2007-09-09,TMAX,260
MXM00076423,2015-06-02,TMAX,322
MXM00076423,2012-06-20,TMIN,160
