ID,Date,Element,Data_Value
ECM00084036,2012-07-11,TMAX,181
CO000080342,2011-04-25,TMIN,160
ECM00084036,2012-07-11,TMIN,84
ECM00084132,2012-10-22,TMIN,224
CO000080342,2014-02-05,TMIN,150
COM00080370,2014-06-24,TMIN,70
COM00080370,2013-04-28,TMIN,48
ECM00084036,2014-10-01,TMAX,172
ECM00084036,2013-01-27,TMIN,49
COM00080370,2010-04-15,TMIN,74
CO000080342,2015-11-13,TMIN,156
ECM00084036,2015-03-31,TMIN,106
ECM00084036,2013-12-20,TMIN,106
ECM00084036,2013-12-20,TMAX,200
ECM00084036,2015-03-31,TMAX,198
COM00080370,2010-09-03,TMIN,58
CO000080342,2011-06-14,TMIN,162
ECM00084036,2013-01-27,TMAX,186
ECM00084036,2014-12-20,TMAX,200
ECM00084132,2015-05-31,TMIN,226
ECM00084036,2015-07-27,TMAX,161
ECM00084036,2015-07-27,TMIN,82
COM00080370,2012-03-31,TMIN,80
ECM00084132,2015-07-05,TMIN,224
ECM00084036,2015-03-07,TMIN,82
ECM00084036,2015-03-07,TMAX,179
CO000080342,2012-04-02,TMIN,136
CO000080342,2015-02-21,TMIN,140
ECM00084132,2015-05-17,TMIN,232
ECM00084132,2012-02-08,TMIN,218
ECM00084132,2012-12-22,TMAX,332
ECM00084132,2015-05-26,TMIN,230
ECM00084132,2012-12-22,TMIN,222
CO000080342,2013-04-03,TMIN,138
ECM00084132,2013-10-31,TMAX,342
CO000080342,2010-02-21,TMIN,158
ECM00084036,2013-03-28,TMAX,182
ECM00084036,2012-02-10,TMIN,18
ECM00084036,2013-12-26,TMIN,59
ECM00084036,2013-12-05,TMIN,90
ECM00084036,2014-06-05,TMIN,76
CO000080342,2007-10-01,TMIN,148
COM00080370,2015-03-08,TMIN,90
ECM00084132,2013-08-16,TMIN,204
CO000080342,2014-05-08,TMIN,150
CO000080342,2013-05-04,TMIN,146
ECM00084132,2014-08-22,TMIN,218
CO000080342,2013-09-04,TMIN,134
CO000080342,2013-02-16,TMAX,258
CO000080342,2013-02-16,TMIN,138
COM00080370,2015-12-25,TMIN,72
CO000080342,2005-07-14,TMIN,136
CO000080342,2010-08-20,TMIN,129
COM00080370,2011-10-15,TMIN,72
CO000080342,2014-06-06,TMIN,152
CO000080342,2015-02-01,TMIN,154
ECM00084036,2015-05-08,TMAX,169
CO000080342,2014-02-06,TMIN,149
ECM00084132,2012-02-08,TMAX,296
ECM00084036,2015-05-03,TMIN,62
ECM00084036,2015-05-08,TMIN,78
ECM00084132,2015-05-26,TMAX,316
ECM00084132,2013-08-16,TMAX,274
CO000080342,2012-08-12,TMIN,134
ECM00084036,2013-12-05,TMAX,170
COM00080370,2015-04-11,TMIN,72
CO000080342,2011-05-12,TMIN,151
COM00080370,2015-06-10,TMIN,80
COM00080370,2011-11-24,TMIN,84
ECM00084132,2015-03-06,TMAX,315
ECM00084132,2012-08-13,TMIN,228
CO000080342,2010-06-29,TMIN,146
ECM00084132,2015-03-06,TMIN,230
ECM00084132,2013-02-19,TMIN,220
ECM00084132,2012-12-13,TMAX,342
CO000080342,2015-06-03,TMIN,152
COM00080370,2010-09-28,TMIN,26
ECM00084132,2013-06-02,TMIN,228
ECM00084132,2012-12-13,TMIN,222
ECM00084132,2013-02-19,TMAX,304
ECM00084036,2012-11-25,TMAX,189
COM00080370,2014-05-11,TMIN,78
CO000080342,2015-07-27,TMIN,152
CO000080342,2012-04-26,TMIN,146
ECM00084036,2012-09-08,TMIN,62
CO000080342,2012-10-23,TMIN,134
CO000080342,2007-03-28,TMIN,154
ECM00084132,2011-07-28,TMAX,285
ECM00084036,2012-01-06,TMAX,199
CO000080342,2008-03-27,TMIN,142
CO000080342,2015-12-19,TMIN,150
CO000080342,2015-07-01,TMIN,162
CO000080342,2005-07-19,TMIN,147
CO000080342,2013-11-16,TMIN,148
COM00080370,2012-08-23,TMIN,22
ECM00084036,2012-02-10,TMAX,208
COM00080370,2005-03-30,TMIN,60
CO000080342,2012-12-21,TMIN,140
ECM00084132,2011-07-04,TMIN,217
COM00080370,2010-07-24,TMIN,24
ECM00084132,2012-08-16,TMAX,322
CO000080342,2012-09-06,TMIN,154
CO000080342,2010-08-19,TMIN,134
COM00080370,2010-04-13,TMIN,88
COM00080370,2015-12-18,TMIN,40
ECM00084036,2014-06-05,TMAX,165
COM00080370,2013-08-23,TMIN,30
CO000080342,2012-05-11,TMIN,138
ECM00084036,2012-11-25,TMIN,74
CO000080342,2013-01-27,TMIN,148
ECM00084132,2011-07-28,TMIN,216
ECM00084036,2012-09-08,TMAX,196
ECM00084036,2011-09-28,TMAX,156
CO000080342,2013-11-15,TMIN,144
ECM00084036,2012-04-10,TMAX,192
ECM00084036,2013-06-11,TMIN,96
ECM00084036,2015-09-24,TMIN,43
ECM00084132,2011-08-04,TMIN,212
ECM00084036,2013-06-11,TMAX,164
CO000080342,2011-09-19,TMIN,134
ECM00084036,2013-01-18,TMAX,179
ECM00084132,2015-07-01,TMIN,228
ECM00084036,2012-04-10,TMIN,50
ECM00084132,2015-07-01,TMAX,316
ECM00084132,2013-08-28,TMIN,214
ECM00084036,2011-07-20,TMIN,2
ECM00084036,2011-07-20,TMAX,170
CO000080342,2011-11-06,TMIN,160
CO000080342,2015-01-14,TMIN,138
ECM00084036,2011-09-23,TMAX,209
COM00080370,2015-03-27,TMIN,66
CO000080342,2014-08-21,TMIN,120
COM00080370,2010-08-20,TMIN,42
CO000080342,2012-10-28,TMIN,146
ECM00084132,2011-08-04,TMAX,346
ECM00084132,2015-05-21,TMIN,226
ECM00084132,2014-09-13,TMAX,320
CO000080342,2010-12-24,TMIN,146
ECM00084036,2013-12-06,TMIN,77
ECM00084036,2013-12-06,TMAX,172
ECM00084036,2015-10-23,TMIN,60
COM00080370,2014-01-03,TMIN,38
ECM00084036,2015-10-23,TMAX,186
CO000080342,2012-07-02,TMIN,144
CO000080342,2010-08-18,TMIN,130
CO000080342,2015-06-05,TMIN,152
ECM00084132,2015-05-22,TMIN,234
CO000080342,2010-08-23,TMIN,142
COM00080370,2011-01-24,TMIN,64
COM00080370,2015-04-26,TMIN,80
CO000080342,2015-02-02,TMIN,154
COM00080370,2011-08-23,TMIN,44
COM00080370,2012-12-05,TMIN,70
ECM00084132,2015-05-21,TMAX,314
ECM00084132,2014-06-05,TMAX,306
ECM00084036,2012-04-04,TMIN,48
COM00080370,2011-03-26,TMIN,74
ECM00084036,2012-04-04,TMAX,180
ECM00084132,2011-12-20,TMAX,306
ECM00084132,2012-11-13,TMAX,320
ECM00084036,2015-09-25,TMIN,64
CO000080342,2011-02-09,TMIN,146
COM00080370,2011-12-22,TMIN,70
CO000080342,2005-08-22,TMIN,128
ECM00084036,2013-01-01,TMAX,196
ECM00084036,2013-03-09,TMAX,174
COM00080370,2012-09-30,TMIN,40
ECM00084132,2012-08-16,TMIN,232
ECM00084036,2012-01-06,TMIN,70
COM00080370,2013-06-11,TMIN,54
COM00080370,2011-04-17,TMIN,66
COM00080370,2010-02-09,TMIN,78
ECM00084132,2012-02-29,TMIN,216
ECM00084132,2012-02-29,TMAX,334
COM00080370,2011-05-22,TMIN,74
ECM00084132,2012-02-28,TMAX,324
COM00080370,2010-11-25,TMIN,62
COM00080370,2011-11-18,TMIN,42
ECM00084132,2014-06-05,TMIN,228
ECM00084036,2011-09-28,TMIN,31
ECM00084036,2013-01-03,TMAX,170
COM00080370,2011-04-18,TMIN,72
COM00080370,2015-04-05,TMIN,48
ECM00084132,2011-12-20,TMIN,224
ECM00084036,2015-11-29,TMIN,86
COM00080370,2014-08-31,TMIN,6
ECM00084036,2013-01-18,TMIN,104
COM00080370,2006-11-21,TMIN,68
CO000080342,2013-04-25,TMIN,118
ECM00084036,2015-09-24,TMAX,174
COM00080370,2013-02-20,TMIN,88
CO000080342,2005-09-29,TMIN,140
CO000080342,2014-01-03,TMIN,144
COM00080370,2014-12-03,TMIN,46
ECM00084036,2012-12-27,TMAX,170
CO000080342,2006-01-09,TMIN,156
ECM00084036,2013-03-23,TMIN,60
ECM00084036,2013-08-31,TMIN,76
ECM00084036,2013-12-26,TMAX,196
ECM00084132,2013-09-16,TMIN,229
ECM00084036,2015-09-25,TMAX,178
ECM00084132,2012-11-13,TMIN,221
COM00080370,2014-02-08,TMIN,60
ECM00084132,2012-10-21,TMIN,222
COM00080370,2014-08-19,TMIN,64
CO000080342,2005-08-02,TMIN,156
CO000080342,2014-07-29,TMIN,154
CO000080342,2011-07-26,TMIN,146
CO000080342,2015-06-13,TMIN,150
CO000080342,2012-04-16,TMIN,138
CO000080342,2011-11-21,TMIN,124
COM00080370,2006-08-15,TMIN,48
ECM00084036,2013-05-12,TMAX,213
ECM00084132,2013-08-04,TMIN,214
CO000080342,2014-06-24,TMIN,148
CO000080342,2015-06-13,TMAX,283
COM00080370,2014-08-27,TMIN,66
ECM00084132,2013-01-03,TMIN,226
CO000080342,2015-07-12,TMIN,160
CO000080342,2014-06-12,TMIN,152
ECM00084036,2014-07-28,TMIN,100
CO000080342,2015-12-03,TMIN,150
COM00080370,2012-08-11,TMIN,61
ECM00084132,2015-07-05,TMAX,300
ECM00084132,2013-07-19,TMIN,224
ECM00084132,2012-06-13,TMIN,226
ECM00084132,2012-06-13,TMAX,297
ECM00084036,2014-08-11,TMIN,41
COM00080370,2015-12-15,TMIN,72
CO000080342,2014-05-03,TMIN,146
ECM00084036,2015-02-26,TMAX,194
ECM00084036,2014-02-27,TMIN,89
CO000080342,2013-11-03,TMIN,133
COM00080370,2014-08-21,TMIN,18
ECM00084132,2013-07-30,TMAX,308
ECM00084132,2013-01-03,TMAX,262
COM00080370,2012-11-27,TMIN,72
ECM00084036,2014-08-11,TMAX,170
ECM00084036,2014-02-27,TMAX,191
ECM00084132,2013-07-30,TMIN,214
CO000080342,2013-04-28,TMIN,146
ECM00084132,2013-09-15,TMAX,336
COM00080370,2014-02-10,TMIN,46
COM00080370,2010-12-07,TMIN,80
ECM00084036,2013-05-02,TMAX,204
ECM00084132,2013-07-19,TMAX,313
COM00080370,2014-01-22,TMIN,50
ECM00084036,2014-07-28,TMAX,181
ECM00084132,2013-08-04,TMAX,306
CO000080342,2014-04-28,TMIN,148
CO000080342,2012-09-25,TMIN,148
COM00080370,2013-03-28,TMIN,62
ECM00084132,2011-10-01,TMAX,340
ECM00084036,2015-12-31,TMIN,118
COM00080370,2012-04-23,TMIN,46
ECM00084132,2011-10-01,TMIN,204
CO000080342,2014-01-10,TMIN,149
CO000080342,2006-06-21,TMIN,134
ECM00084132,2015-08-04,TMIN,231
ECM00084036,2012-07-15,TMAX,165
CO000080342,2006-08-06,TMIN,146
ECM00084036,2015-12-03,TMAX,185
ECM00084132,2015-08-04,TMAX,327
ECM00084036,2012-07-15,TMIN,82
COM00080370,2012-12-31,TMIN,51
CO000080342,2014-09-08,TMIN,160
ECM00084132,2012-12-07,TMAX,352
COM00080370,2015-04-16,TMIN,44
ECM00084132,2012-12-07,TMIN,233
COM00080370,2014-06-15,TMIN,87
COM00080370,2010-10-30,TMIN,58
ECM00084036,2011-12-03,TMIN,58
ECM00084036,2012-08-04,TMIN,68
ECM00084132,2015-06-29,TMAX,278
ECM00084132,2015-06-29,TMIN,210
ECM00084036,2014-12-28,TMAX,173
COM00080370,2012-07-26,TMIN,18
ECM00084036,2014-12-28,TMIN,103
CO000080342,2015-04-27,TMIN,166
ECM00084132,2014-07-28,TMAX,302
COM00080370,2010-12-18,TMIN,68
ECM00084132,2011-10-22,TMIN,234
ECM00084132,2011-10-22,TMAX,360
ECM00084036,2015-08-19,TMAX,171
ECM00084036,2015-08-19,TMIN,73
ECM00084036,2015-12-31,TMAX,200
ECM00084036,2012-08-04,TMAX,206
COM00080370,2015-11-27,TMIN,48
CO000080342,2012-11-04,TMIN,146
COM00080370,2011-07-03,TMIN,54
ECM00084132,2013-05-16,TMAX,296
ECM00084036,2011-12-03,TMAX,202
CO000080342,2011-01-02,TMIN,146
COM00080370,2010-03-08,TMIN,72
ECM00084132,2013-09-16,TMAX,328
ECM00084036,2015-01-07,TMAX,158
COM00080370,2006-08-21,TMIN,80
ECM00084132,2015-01-16,TMIN,228
ECM00084132,2015-07-03,TMIN,222
ECM00084036,2012-05-02,TMIN,72
ECM00084036,2012-05-02,TMAX,190
ECM00084036,2015-05-03,TMAX,201
ECM00084132,2015-01-16,TMAX,332
COM00080370,2013-09-17,TMIN,47
ECM00084132,2013-06-07,TMAX,320
ECM00084132,2015-11-20,TMIN,230
ECM00084132,2014-11-27,TMIN,236
ECM00084036,2015-02-26,TMIN,64
ECM00084132,2015-09-16,TMAX,336
CO000080342,2010-02-09,TMIN,160
ECM00084132,2015-09-16,TMIN,220
COM00080370,2006-12-05,TMIN,52
ECM00084132,2011-09-24,TMIN,238
COM00080370,2014-02-16,TMIN,34
ECM00084132,2013-07-24,TMAX,310
ECM00084036,2015-04-23,TMAX,171
ECM00084132,2011-09-24,TMAX,346
ECM00084036,2015-04-23,TMIN,92
ECM00084132,2014-02-27,TMAX,322
ECM00084132,2011-07-04,TMAX,310
CO000080342,2015-04-13,TMIN,147
ECM00084036,2013-01-01,TMIN,99
ECM00084132,2012-10-21,TMAX,336
ECM00084132,2014-12-24,TMIN,238
ECM00084132,2014-12-24,TMAX,330
COM00080370,2015-04-01,TMIN,90
COM00080370,2015-07-04,TMIN,42
ECM00084036,2013-07-15,TMIN,96
COM00080370,2013-05-17,TMIN,80
ECM00084132,2014-02-27,TMIN,238
ECM00084132,2012-10-14,TMAX,322
ECM00084036,2013-07-15,TMAX,158
ECM00084132,2013-06-07,TMIN,224
CO000080342,2010-04-24,TMIN,156
CO000080342,2012-06-23,TMIN,140
CO000080342,2015-06-24,TMIN,165
COM00080370,2014-12-06,TMIN,84
ECM00084132,2012-10-14,TMIN,208
ECM00084132,2015-07-03,TMAX,312
COM00080370,2013-02-17,TMIN,72
CO000080342,2012-09-27,TMIN,158
COM00080370,2015-03-16,TMIN,60
ECM00084036,2014-12-16,TMAX,216
ECM00084036,2013-01-10,TMAX,170
CO000080342,2015-05-24,TMIN,138
ECM00084132,2015-05-17,TMAX,310
COM00080370,2011-01-25,TMIN,12
COM00080370,2011-12-15,TMIN,80
CO000080342,2015-12-20,TMIN,159
COM00080370,2014-10-07,TMIN,56
COM00080370,2014-06-12,TMIN,84
COM00080370,2015-09-17,TMIN,20
COM00080370,2010-08-16,TMIN,22
COM00080370,2010-04-14,TMIN,86
COM00080370,2013-04-29,TMIN,66
COM00080370,2015-11-21,TMIN,86
CO000080342,2015-07-19,TMIN,145
ECM00084036,2015-01-07,TMIN,48
ECM00084036,2012-12-15,TMIN,67
COM00080370,2011-10-06,TMIN,64
COM00080370,2010-09-18,TMIN,20
ECM00084036,2012-12-15,TMAX,210
ECM00084036,2012-01-12,TMAX,206
COM00080370,2014-03-07,TMIN,68
ECM00084036,2014-12-16,TMIN,63
COM00080370,2012-07-13,TMIN,28
ECM00084036,2013-01-10,TMIN,108
ECM00084132,2012-08-27,TMIN,212
ECM00084036,2012-02-21,TMAX,172
ECM00084132,2012-08-27,TMAX,294
CO000080342,2011-10-20,TMAX,230
ECM00084036,2012-01-12,TMIN,74
ECM00084036,2012-02-21,TMIN,50
CO000080342,2011-07-23,TMIN,153
ECM00084132,2013-07-24,TMIN,216
COM00080370,2010-10-09,TMIN,70
COM00080370,2014-12-30,TMIN,82
CO000080342,2012-06-02,TMIN,150
ECM00084132,2013-07-15,TMAX,286
CO000080342,2007-03-15,TMIN,142
CO000080342,2012-06-02,TMAX,270
CO000080342,2012-05-19,TMIN,142
COM00080370,2012-02-25,TMIN,70
COM00080370,2007-03-21,TMIN,56
ECM00084132,2013-07-15,TMIN,208
COM00080370,2011-05-09,TMIN,82
ECM00084036,2014-01-22,TMAX,199
CO000080342,2014-05-28,TMIN,149
ECM00084036,2015-01-23,TMAX,183
COM00080370,2011-03-22,TMIN,76
ECM00084036,2015-01-23,TMIN,106
ECM00084036,2013-11-02,TMAX,186
ECM00084132,2015-12-21,TMAX,322
ECM00084132,2012-09-30,TMAX,318
COM00080370,2015-04-14,TMIN,74
ECM00084132,2015-12-21,TMIN,222
COM00080370,2005-08-22,TMIN,3
CO000080342,2013-05-19,TMIN,160
ECM00084036,2015-09-30,TMIN,59
CO000080342,2012-10-06,TMIN,148
ECM00084036,2015-01-13,TMAX,189
ECM00084036,2013-07-11,TMAX,141
ECM00084132,2012-04-19,TMAX,302
ECM00084132,2015-05-25,TMIN,232
ECM00084036,2015-01-13,TMIN,69
ECM00084132,2015-05-25,TMAX,336
ECM00084036,2013-11-02,TMIN,62
ECM00084036,2014-06-12,TMIN,83
ECM00084132,2011-09-30,TMIN,235
ECM00084036,2014-08-30,TMAX,171
COM00080370,2015-03-30,TMIN,90
CO000080342,2012-08-08,TMIN,130
ECM00084132,2012-09-24,TMIN,214
COM00080370,2010-11-27,TMIN,72
COM00080370,2014-03-27,TMIN,90
ECM00084132,2015-05-10,TMIN,230
CO000080342,2014-05-01,TMIN,155
CO000080342,2006-08-10,TMIN,150
COM00080370,2014-11-05,TMIN,74
CO000080342,2012-01-14,TMIN,142
ECM00084132,2015-05-10,TMAX,310
COM00080370,2013-12-02,TMIN,66
ECM00084132,2012-11-27,TMIN,220
ECM00084132,2015-11-06,TMAX,324
ECM00084132,2015-11-06,TMIN,226
CO000080342,2012-04-07,TMIN,152
COM00080370,2010-08-23,TMIN,20
ECM00084036,2014-06-12,TMAX,178
ECM00084036,2014-08-30,TMIN,83
ECM00084036,2014-03-02,TMAX,187
CO000080342,2013-04-08,TMIN,148
ECM00084036,2015-09-30,TMAX,194
CO000080342,2012-11-07,TMIN,136
COM00080370,2014-02-02,TMIN,48
COM00080370,2010-01-01,TMIN,46
ECM00084036,2011-09-14,TMAX,184
ECM00084132,2012-02-12,TMAX,316
ECM00084036,2012-07-14,TMAX,184
ECM00084036,2015-12-26,TMIN,93
ECM00084036,2015-12-26,TMAX,180
CO000080342,2012-07-05,TMIN,136
ECM00084036,2011-11-19,TMAX,216
ECM00084132,2005-10-03,TMAX,351
ECM00084036,2014-08-13,TMAX,162
ECM00084036,2011-09-14,TMIN,42
ECM00084132,2011-09-26,TMAX,331
ECM00084132,2011-09-26,TMIN,226
ECM00084036,2011-11-19,TMIN,42
COM00080370,2015-07-09,TMIN,76
COM00080370,2012-06-13,TMIN,50
ECM00084132,2012-02-12,TMIN,226
CO000080342,2015-02-13,TMIN,148
ECM00084132,2013-04-24,TMAX,324
ECM00084132,2015-01-22,TMAX,300
ECM00084036,2012-07-14,TMIN,70
ECM00084036,2014-08-03,TMAX,155
ECM00084036,2014-03-02,TMIN,99
ECM00084036,2012-01-16,TMAX,176
ECM00084036,2012-05-07,TMAX,174
ECM00084036,2012-05-07,TMIN,68
ECM00084132,2015-12-12,TMIN,228
ECM00084036,2012-01-16,TMIN,45
ECM00084132,2014-01-06,TMIN,222
ECM00084132,2015-01-30,TMAX,308
ECM00084036,2014-01-16,TMIN,62
ECM00084132,2015-01-30,TMIN,234
COM00080370,2005-08-24,TMIN,40
COM00080370,2010-12-17,TMIN,58
CO000080342,2011-09-12,TMIN,155
ECM00084036,2013-09-03,TMIN,93
COM00080370,2015-04-15,TMIN,34
CO000080342,2015-08-27,TMIN,138
ECM00084132,2013-04-24,TMIN,210
COM00080370,2013-04-10,TMIN,64
COM00080370,2010-06-04,TMIN,48
ECM00084036,2013-04-17,TMIN,92
ECM00084036,2014-01-16,TMAX,175
CO000080342,2010-03-07,TMIN,100
ECM00084036,2015-04-11,TMAX,170
COM00080370,2015-03-14,TMIN,91
ECM00084036,2012-12-21,TMAX,202
COM00080370,2012-05-28,TMIN,74
COM00080370,2010-07-03,TMIN,54
CO000080342,2015-02-15,TMIN,155
ECM00084132,2012-10-19,TMAX,329
COM00080370,2012-07-12,TMIN,22
COM00080370,2013-01-11,TMIN,82
ECM00084036,2012-12-21,TMIN,6
ECM00084132,2011-10-18,TMIN,227
ECM00084132,2011-10-18,TMAX,335
ECM00084036,2013-10-10,TMIN,83
ECM00084036,2013-05-08,TMIN,86
ECM00084036,2013-10-10,TMAX,183
ECM00084036,2011-10-11,TMIN,28
ECM00084036,2013-05-08,TMAX,185
CO000080342,2010-08-01,TMIN,132
ECM00084036,2011-10-11,TMAX,212
COM00080370,2013-07-23,TMIN,76
COM00080370,2013-11-26,TMIN,78
CO000080342,2013-12-30,TMIN,139
ECM00084036,2015-07-20,TMIN,52
CO000080342,2014-01-02,TMIN,137
ECM00084132,2012-10-19,TMIN,214
ECM00084132,2012-02-11,TMIN,220
CO000080342,2012-10-03,TMIN,144
COM00080370,2015-10-30,TMIN,28
CO000080342,2015-08-31,TMIN,148
ECM00084132,2012-02-11,TMAX,314
ECM00084132,2011-12-07,TMAX,305
COM00080370,2015-12-07,TMIN,60
CO000080342,2011-12-23,TMIN,134
COM00080370,2010-12-10,TMIN,74
CO000080342,2015-08-24,TMIN,152
ECM00084132,2013-03-07,TMIN,232
ECM00084132,2012-08-18,TMAX,332
ECM00084132,2015-03-28,TMIN,232
ECM00084132,2012-08-18,TMIN,213
ECM00084132,2015-03-28,TMAX,334
COM00080370,2011-11-27,TMIN,78
COM00080370,2007-08-19,TMIN,24
COM00080370,2014-04-19,TMIN,62
COM00080370,2012-10-08,TMIN,82
CO000080342,2015-08-12,TMIN,127
CO000080342,2015-04-01,TMIN,151
CO000080342,2013-02-19,TMIN,140
CO000080342,2005-01-13,TMIN,152
CO000080342,2010-04-17,TMIN,154
COM00080370,2013-04-11,TMIN,66
ECM00084036,2015-05-30,TMIN,56
CO000080342,2012-06-15,TMIN,146
CO000080342,2011-03-16,TMIN,148
COM00080370,2011-06-04,TMIN,98
ECM00084036,2013-04-18,TMIN,103
ECM00084036,2014-08-28,TMIN,50
ECM00084036,2015-05-30,TMAX,176
CO000080342,2011-07-21,TMIN,151
ECM00084036,2014-08-28,TMAX,161
ECM00084036,2013-04-18,TMAX,201
COM00080370,2010-08-12,TMIN,40
ECM00084132,2013-05-09,TMIN,216
COM00080370,2008-01-14,TMIN,78
ECM00084132,2015-01-22,TMIN,226
ECM00084036,2015-04-11,TMIN,90
ECM00084132,2013-01-12,TMAX,338
COM00080370,2010-03-09,TMIN,84
CO000080342,2010-10-13,TMIN,142
COM00080370,2015-06-26,TMIN,82
CO000080342,2011-08-26,TMIN,148
COM00080370,2014-07-04,TMIN,56
COM00080370,2007-04-29,TMIN,81
CO000080342,2015-07-13,TMIN,128
ECM00084036,2015-07-06,TMIN,83
CO000080342,2015-04-14,TMIN,147
COM00080370,2015-07-06,TMIN,86
ECM00084036,2012-02-01,TMAX,170
ECM00084036,2012-11-24,TMAX,212
COM00080370,2012-05-12,TMIN,50
ECM00084132,2013-07-12,TMAX,304
COM00080370,2007-03-19,TMIN,62
ECM00084036,2015-08-13,TMAX,174
ECM00084036,2015-08-13,TMIN,96
ECM00084132,2014-06-07,TMAX,299
ECM00084132,2015-07-14,TMIN,238
ECM00084036,2012-02-01,TMIN,58
ECM00084036,2012-11-24,TMIN,88
CO000080342,2010-01-23,TMIN,140
COM00080370,2005-09-19,TMIN,32
COM00080370,2013-06-20,TMIN,76
ECM00084132,2013-08-20,TMIN,222
CO000080342,2010-01-03,TMIN,134
ECM00084132,2014-03-10,TMIN,226
CO000080342,2010-02-26,TMIN,158
ECM00084036,2014-10-15,TMIN,85
CO000080342,2015-02-25,TMIN,129
ECM00084132,2014-07-30,TMIN,221
COM00080370,2012-05-14,TMIN,50
COM00080370,2013-11-05,TMIN,64
CO000080342,2010-10-15,TMIN,137
ECM00084132,2012-09-30,TMIN,214
ECM00084036,2013-12-25,TMAX,202
ECM00084132,2013-11-21,TMAX,298
ECM00084036,2011-12-08,TMAX,188
ECM00084132,2013-04-03,TMAX,306
ECM00084036,2011-10-23,TMAX,202
ECM00084036,2011-10-23,TMIN,84
ECM00084132,2015-12-15,TMIN,229
ECM00084132,2012-11-01,TMIN,224
ECM00084036,2015-01-19,TMIN,97
CO000080342,2015-06-11,TMIN,138
COM00080370,2015-06-17,TMIN,90
COM00080370,2014-10-17,TMIN,34
ECM00084036,2014-10-15,TMAX,147
COM00080370,2015-01-19,TMIN,78
COM00080370,2011-01-23,TMIN,58
COM00080370,2012-10-22,TMIN,50
CO000080342,2011-01-21,TMIN,152
COM00080370,2013-04-27,TMIN,16
ECM00084132,2013-01-12,TMIN,230
COM00080370,2012-11-02,TMIN,22
ECM00084036,2012-11-02,TMIN,42
CO000080342,2014-07-22,TMIN,148
ECM00084036,2014-08-06,TMIN,74
ECM00084132,2012-02-06,TMAX,276
ECM00084132,2014-01-08,TMIN,224
ECM00084132,2015-10-05,TMIN,224
ECM00084132,2014-01-08,TMAX,306
COM00080370,2014-01-14,TMIN,46
ECM00084036,2011-12-08,TMIN,74
COM00080370,2013-12-18,TMIN,76
CO000080342,2010-08-14,TMIN,140
ECM00084132,2015-10-05,TMAX,321
ECM00084132,2012-11-01,TMAX,328
CO000080342,2013-06-28,TMIN,150
ECM00084036,2013-12-25,TMIN,90
ECM00084132,2015-12-15,TMAX,322
ECM00084036,2012-04-08,TMAX,200
CO000080342,2015-12-04,TMIN,152
ECM00084132,2015-12-26,TMIN,230
COM00080370,2013-10-24,TMIN,58
ECM00084132,2014-07-30,TMAX,304
ECM00084036,2012-04-08,TMIN,64
ECM00084036,2015-01-01,TMAX,176
ECM00084036,2012-08-26,TMIN,58
ECM00084036,2012-08-17,TMAX,180
ECM00084132,2013-04-03,TMIN,232
ECM00084036,2015-07-28,TMIN,96
ECM00084036,2012-10-26,TMAX,181
ECM00084036,2015-10-09,TMAX,198
ECM00084036,2012-10-02,TMIN,41
COM00080370,2012-04-29,TMIN,54
CO000080342,2015-08-06,TMIN,174
ECM00084132,2014-01-11,TMIN,212
ECM00084036,2015-10-09,TMIN,66
CO000080342,2012-03-08,TMIN,154
COM00080370,2012-05-13,TMIN,40
CO000080342,2011-02-12,TMIN,148
CO000080342,2015-05-12,TMIN,120
CO000080342,2006-06-30,TMIN,172
ECM00084036,2011-07-21,TMIN,45
ECM00084036,2011-07-21,TMAX,178
COM00080370,2014-09-24,TMIN,26
CO000080342,2011-07-06,TMIN,150
CO000080342,2012-05-22,TMIN,158
CO000080342,2013-12-08,TMIN,144
COM00080370,2010-03-15,TMIN,58
ECM00084036,2014-07-09,TMAX,162
ECM00084036,2012-08-26,TMAX,185
ECM00084132,2015-04-12,TMIN,230
COM00080370,2006-01-13,TMIN,72
COM00080370,2015-10-08,TMIN,28
ECM00084132,2015-04-12,TMAX,310
CO000080342,2010-01-17,TMIN,152
ECM00084132,2013-07-29,TMIN,220
ECM00084036,2015-09-02,TMAX,150
COM00080370,2014-07-11,TMIN,20
ECM00084036,2015-09-02,TMIN,97
ECM00084036,2014-08-06,TMAX,161
CO000080342,2014-05-04,TMIN,155
CO000080342,2005-11-03,TMIN,149
ECM00084132,2012-02-06,TMIN,228
COM00080370,2010-07-28,TMIN,62
ECM00084132,2013-07-29,TMAX,308
ECM00084036,2012-12-11,TMAX,198
CO000080342,2005-03-21,TMIN,148
ECM00084036,2013-10-24,TMAX,207
ECM00084132,2012-04-19,TMIN,226
ECM00084036,2011-08-21,TMIN,76
COM00080370,2015-11-28,TMIN,34
ECM00084036,2014-09-18,TMAX,191
ECM00084132,2012-03-11,TMIN,224
CO000080342,2014-01-16,TMIN,146
ECM00084132,2011-09-30,TMAX,350
ECM00084132,2012-03-11,TMAX,304
CO000080342,2013-06-09,TMIN,155
CO000080342,2014-10-05,TMIN,135
COM00080370,2010-10-29,TMIN,76
ECM00084132,2015-12-01,TMAX,348
COM00080370,2010-05-06,TMIN,60
COM00080370,2012-07-15,TMIN,58
COM00080370,2007-06-19,TMIN,52
